timestamps,TP9,AF7,AF8,TP10,Right AUX
1641936895.094,-9.277,-0.977,8.789,27.344,1.953
1641936895.097,-38.574,-4.395,68.359,1.465,43.945
1641936895.101,-25.879,-1.465,59.570,15.137,23.438
1641936895.105,-17.090,4.883,86.426,49.805,-18.066
1641936895.109,-31.250,4.883,193.848,51.270,19.043
1641936895.113,-68.848,-2.930,168.457,17.578,31.250
1641936895.117,-96.191,-1.953,2.930,9.766,17.090
1641936895.121,-86.914,3.906,-95.215,34.180,18.066
1641936895.124,-63.477,5.371,16.602,35.645,5.371
1641936895.128,-62.500,5.859,108.398,14.160,0.977
1641936895.132,-46.387,-3.418,-274.414,-0.488,-16.113
1641936895.136,14.648,10.254,-338.867,17.090,-7.324
1641936895.140,41.016,18.555,-103.027,40.527,7.812
1641936895.141,22.949,9.766,-251.465,34.180,-15.137
1641936895.145,29.785,10.742,-247.070,16.602,21.973
1641936895.149,75.195,17.578,-120.117,31.250,52.734
1641936895.153,96.191,20.508,-48.340,59.082,68.359
1641936895.157,65.918,8.789,-155.762,48.828,49.805
1641936895.161,43.945,0.488,-346.680,29.785,5.371
1641936895.165,67.871,5.859,-349.609,34.668,-1.953
1641936895.168,87.402,10.254,-177.246,56.152,20.020
1641936895.172,59.082,-7.812,-274.902,56.152,42.969
1641936895.176,20.996,-13.672,-522.461,31.738,55.176
1641936895.180,35.645,0.977,-264.648,30.762,68.848
1641936895.184,67.871,0.977,-43.945,55.176,104.980
1641936895.186,56.152,1.953,-102.539,62.988,84.961
1641936895.190,21.973,9.277,-68.848,27.832,95.703
1641936895.194,24.902,5.859,-60.547,1.465,104.004
1641936895.198,55.664,3.906,-62.988,25.391,50.293
1641936895.202,58.105,5.371,-133.789,48.340,47.852
1641936895.206,35.645,6.348,-232.422,34.180,46.875
1641936895.210,24.902,9.277,-150.879,5.371,51.270
1641936895.213,49.805,9.277,-70.312,10.742,73.242
1641936895.217,67.871,2.441,-276.855,46.875,28.320
1641936895.221,54.688,14.160,-265.137,44.922,7.324
1641936895.225,51.270,22.461,65.918,15.625,25.391
1641936895.229,63.477,11.230,39.062,8.789,35.645
1641936895.232,76.660,12.207,-24.902,38.086,27.832
1641936895.236,61.035,15.625,-8.789,54.688,-29.785
1641936895.240,36.133,14.160,89.844,28.809,34.180
1641936895.244,45.898,6.836,3.418,21.484,55.664
1641936895.248,74.219,0.977,-83.984,38.086,19.043
1641936895.252,62.988,2.930,-71.777,48.828,51.758
1641936895.256,32.227,8.789,-173.340,38.086,34.668
1641936895.259,33.203,12.207,-313.477,21.973,22.461
1641936895.263,57.129,17.090,-547.363,38.574,28.320
1641936895.267,83.496,35.156,-252.930,65.430,74.707
1641936895.271,63.965,30.273,115.723,57.129,87.891
1641936895.275,36.621,24.414,66.406,22.949,78.125
1641936895.276,58.105,41.992,153.809,31.738,93.750
1641936895.280,65.918,46.875,352.051,65.918,77.637
1641936895.284,30.762,34.180,455.078,54.199,61.035
1641936895.288,-4.395,36.133,492.676,21.484,70.801
1641936895.292,15.625,45.898,533.691,16.602,65.430
1641936895.296,64.453,41.016,473.633,38.574,1.465
1641936895.300,71.777,46.387,439.941,62.500,5.859
1641936895.303,36.621,51.270,229.004,61.035,-0.488
1641936895.307,41.016,67.871,304.199,66.895,3.906
1641936895.311,104.980,85.938,811.035,107.910,51.758
1641936895.315,126.465,68.359,809.570,141.113,24.902
1641936895.319,112.793,64.453,764.648,143.555,26.855
1641936895.321,119.141,71.289,963.867,127.930,59.082
1641936895.325,140.137,73.242,-989.258,142.578,15.625
1641936895.329,151.855,76.660,991.211,181.152,-23.438
1641936895.333,125.488,85.449,-998.535,178.711,-1.465
1641936895.337,86.914,91.797,994.629,129.883,61.035
1641936895.341,86.426,89.355,-991.699,118.164,90.820
1641936895.345,92.773,86.426,979.492,142.578,35.645
1641936895.348,58.594,83.984,925.781,129.883,-18.066
1641936895.352,24.902,87.891,989.746,83.984,4.883
1641936895.356,14.648,85.938,-992.188,47.852,24.902
1641936895.360,2.930,85.449,978.027,30.762,24.902
1641936895.364,-22.461,88.379,987.305,13.672,58.594
1641936895.366,-55.176,83.984,966.797,-23.926,45.410
1641936895.370,-75.684,67.383,949.219,-57.129,5.859
1641936895.374,-71.777,54.199,718.750,-64.453,-7.812
1641936895.378,-70.801,58.594,550.293,-78.613,9.277
1641936895.382,-101.562,55.176,513.672,-124.023,44.922
1641936895.386,-128.906,44.434,250.000,-170.898,73.730
1641936895.390,-122.070,40.039,-186.035,-172.852,32.715
1641936895.393,-118.652,38.574,-397.461,-163.574,20.996
1641936895.397,-145.508,34.180,-298.828,-184.082,45.898
1641936895.401,-172.363,16.113,-479.004,-208.008,27.832
1641936895.405,-155.762,12.207,-749.512,-212.402,20.020
1641936895.409,-129.395,16.113,-790.039,-190.430,33.691
1641936895.412,-140.625,9.766,-799.805,-187.988,63.965
1641936895.416,-168.457,-7.812,-910.156,-213.379,51.270
1641936895.420,-139.648,-11.719,-977.539,-202.148,17.090
1641936895.424,-80.566,0.000,-965.820,-160.645,80.566
1641936895.428,-91.309,-5.371,-969.727,-135.254,99.609
1641936895.432,-125.000,-21.484,-964.355,-147.949,15.625
1641936895.436,-116.211,-20.508,-980.469,-158.203,-41.992
1641936895.439,-65.918,-2.441,-921.875,-114.258,26.855
1641936895.443,-44.434,-17.578,-810.059,-78.125,41.992
1641936895.447,-64.453,-27.832,-870.117,-85.938,34.180
1641936895.451,-61.523,-17.090,-855.957,-103.027,45.898
1641936895.455,-20.020,-16.113,-728.516,-83.008,34.180
1641936895.471,16.113,-20.020,-589.355,-29.297,41.504
1641936895.475,13.184,-20.508,-560.547,-18.066,30.273
1641936895.479,7.324,-20.020,-596.191,-38.086,11.719
1641936895.483,38.574,-22.949,-506.836,-32.227,36.133
1641936895.487,65.918,-25.879,-472.168,3.418,35.156
1641936895.491,52.734,-33.203,-706.543,27.344,10.254
1641936895.495,33.691,-22.949,-724.121,7.812,18.066
1641936895.498,52.734,-8.789,-288.574,7.324,88.379
1641936895.502,75.195,-23.438,-212.891,27.832,78.613
1641936895.506,66.406,-32.715,-341.797,41.992,20.508
1641936895.510,40.527,-30.762,-268.066,38.574,15.137
1641936895.514,37.109,-24.902,-170.410,20.996,30.273
1641936895.547,59.082,-24.902,-195.312,39.062,56.641
1641936895.551,67.871,-25.879,-201.172,64.941,70.801
1641936895.555,46.875,-14.160,-52.734,60.547,69.824
1641936895.559,31.738,-17.090,-2.441,47.852,38.086
1641936895.563,54.688,-26.855,-84.473,53.711,33.691
1641936895.567,81.055,-29.785,-198.242,83.496,25.879
1641936895.571,72.266,-26.855,-199.707,86.914,3.906
1641936895.574,58.105,-23.926,-109.375,68.848,0.488
1641936895.578,80.078,-29.785,-84.961,69.824,-2.441
1641936895.582,104.004,-36.133,-369.141,88.867,-13.672
1641936895.586,97.656,-20.020,-215.820,98.145,-29.297
1641936895.590,73.730,-16.602,115.234,75.195,3.906
1641936895.560,76.660,-20.996,59.082,69.824,39.062
1641936895.564,106.445,-14.160,62.012,94.727,32.715
1641936895.568,106.934,-8.301,178.711,111.328,28.320
1641936895.572,76.172,-15.137,178.223,96.191,26.855
1641936895.576,66.406,-20.020,67.871,66.895,16.602
1641936895.580,92.285,-13.672,-38.574,79.102,-1.465
1641936895.584,103.516,-5.371,-22.949,109.863,9.277
1641936895.587,73.730,-8.301,32.227,99.609,-3.906
1641936895.591,58.594,-11.230,-9.766,75.684,-27.344
1641936895.595,77.637,-1.953,-12.695,76.172,-13.672
1641936895.599,99.121,3.418,108.398,106.934,-0.488
1641936895.603,80.078,-6.348,140.625,113.770,-7.812
1641936895.606,50.293,-8.789,22.949,89.844,-15.137
1641936895.610,66.895,4.883,110.352,82.520,-8.301
1641936895.614,95.703,6.348,234.375,104.004,4.883
1641936895.618,87.402,2.441,199.707,124.023,17.578
1641936895.622,44.434,-12.207,-191.406,100.586,0.000
1641936895.626,48.828,-2.930,-281.250,73.242,6.348
1641936895.630,89.844,13.184,60.547,89.355,39.551
1641936895.633,92.285,1.953,48.340,105.957,29.297
1641936895.637,63.477,0.488,-112.793,88.867,30.762
1641936895.641,60.547,19.043,94.727,63.965,41.504
1641936895.645,87.891,17.578,279.785,74.707,39.062
1641936895.649,97.656,13.672,223.633,99.609,-0.977
1641936895.651,66.895,10.742,116.211,88.867,-5.371
1641936895.655,44.922,12.695,105.957,59.082,62.500
1641936895.659,65.430,14.648,163.086,58.105,76.172
1641936895.663,85.449,15.625,30.273,80.566,46.387
1641936895.667,74.219,18.555,67.871,90.332,89.355
1641936895.671,43.945,6.348,17.090,66.406,78.125
1641936895.675,54.199,8.301,-112.793,58.594,13.672
1641936895.678,78.613,3.418,-199.707,84.961,-15.137
1641936895.682,68.359,8.789,-180.176,92.773,-15.625
1641936895.686,46.875,19.531,112.305,66.895,11.719
1641936895.690,44.922,7.324,104.004,45.410,58.105
1641936895.694,71.289,11.230,53.223,66.895,61.035
1641936895.695,78.613,27.832,140.625,83.984,33.203
1641936895.699,47.852,30.273,235.840,73.730,6.348
1641936895.703,33.691,20.996,169.922,48.340,-2.930
1641936895.707,50.293,14.648,-5.371,47.852,33.203
1641936895.711,62.012,16.602,5.859,81.543,56.152
1641936895.715,38.086,21.973,36.621,86.426,60.059
1641936895.719,10.742,12.695,-92.285,62.988,45.410
1641936895.722,23.926,2.441,-376.953,51.758,29.297
1641936895.726,52.734,20.996,-160.645,76.660,57.617
1641936895.730,47.852,22.461,166.016,91.797,43.457
1641936895.734,15.625,16.113,74.707,62.988,54.199
1641936895.738,15.137,20.996,83.984,50.781,90.332
1641936895.741,49.316,18.066,115.723,61.523,82.520
1641936895.745,51.270,21.484,133.789,75.195,85.449
1641936895.749,32.227,26.367,52.246,63.965,84.961
1641936895.753,35.645,25.391,-27.344,31.738,96.191
1641936895.757,62.988,26.367,48.828,40.527,114.746
1641936895.761,77.637,30.762,76.660,60.547,96.191
1641936895.765,49.805,23.438,-186.523,50.293,78.613
1641936895.768,30.762,28.809,-354.004,32.227,53.711
1641936895.772,60.547,41.016,-41.016,43.945,16.602
1641936895.776,79.590,29.785,69.824,84.473,5.859
1641936895.780,60.059,23.926,-19.043,77.148,36.133
1641936895.784,41.504,28.320,49.805,39.551,61.035
1641936895.786,54.199,24.902,63.965,31.250,18.555
1641936895.790,79.102,20.020,-10.254,56.641,3.418
1641936895.794,65.430,28.809,10.254,68.848,21.484
1641936895.798,27.832,30.762,98.145,37.109,30.762
1641936895.802,26.367,28.809,135.254,23.926,36.621
1641936895.806,45.898,21.973,-92.285,39.062,25.391
1641936895.810,42.480,20.020,-306.152,41.992,19.531
1641936895.813,26.855,31.738,-23.926,16.113,44.922
1641936895.817,27.344,25.879,117.676,-10.742,3.906
1641936895.821,55.176,16.113,-162.598,8.789,-43.457
1641936895.825,69.824,30.762,-121.582,50.293,-8.301
1641936895.829,45.410,40.039,184.082,57.617,22.949
1641936895.847,17.090,29.785,208.496,32.715,40.039
1641936895.851,29.297,20.996,89.355,20.020,31.738
1641936895.855,47.852,17.090,22.461,33.203,1.465
1641936895.859,30.273,29.785,171.387,35.156,35.645
1641936895.863,5.371,34.668,164.551,5.859,21.484
1641936895.867,9.277,24.902,-69.824,-7.812,-8.789
1641936895.871,31.738,25.879,-193.359,5.371,24.902
1641936895.874,32.715,39.551,-37.109,24.902,47.852
1641936895.878,9.277,34.180,92.773,12.207,36.133
1641936895.882,2.930,19.043,-245.117,-7.812,-9.766
1641936895.886,43.457,29.785,-178.711,16.602,16.602
1641936895.890,58.105,30.273,79.590,43.945,51.270
1641936895.891,20.020,17.090,-97.656,35.645,60.547
1641936895.895,14.648,24.902,-161.621,12.207,47.852
1641936895.899,41.992,38.086,39.551,27.344,24.902
1641936895.903,43.945,36.621,196.289,53.711,49.316
1641936895.907,8.789,25.391,91.309,44.434,57.617
1641936895.911,-19.043,20.020,-109.863,24.414,56.641
1641936895.915,-13.184,34.668,-118.164,25.391,85.449
1641936895.918,4.395,43.457,139.648,49.316,70.801
1641936895.922,-15.625,22.461,93.750,43.945,52.246
1641936895.926,-51.270,15.137,-193.359,6.348,11.230
1641936895.930,-41.992,27.832,-64.941,-3.418,6.836
1641936895.934,-19.043,19.531,20.020,23.926,31.250
1641936895.936,-10.254,23.438,7.324,42.969,58.105
1641936895.940,-17.578,25.391,39.551,25.879,89.355
1641936895.944,-3.418,16.602,-82.520,3.418,53.711
1641936895.948,44.434,18.066,-164.551,19.043,-2.930
1641936895.952,69.336,15.137,-211.914,37.109,9.277
1641936895.956,62.500,14.160,-309.082,23.926,42.480
1641936895.960,61.035,21.973,-325.195,-0.488,57.617
1641936895.963,88.867,26.855,-237.793,10.742,20.508
1641936895.967,105.957,8.301,-427.734,44.434,-26.855
1641936895.971,86.426,10.254,-513.184,41.016,-39.551
1641936895.975,71.777,25.391,-98.633,26.367,12.207
1641936895.979,74.707,11.719,-100.098,17.090,31.738
1641936895.982,75.195,13.672,-219.727,40.039,30.762
1641936895.986,51.758,26.855,-88.867,61.523,52.734
1641936895.990,17.090,24.414,-56.152,28.320,64.453
1641936895.994,11.230,20.996,-164.062,18.555,46.875
1641936895.998,24.414,19.043,-145.996,41.016,70.312
1641936896.002,9.277,16.113,-148.926,50.293,92.773
1641936896.006,-18.066,22.949,-268.555,37.598,51.270
1641936896.009,-20.020,23.926,-374.023,21.484,46.387
1641936896.013,8.301,28.320,-448.242,36.133,65.430
1641936896.017,31.738,42.480,-131.836,51.270,74.219
1641936896.021,9.277,33.691,116.699,38.086,73.730
1641936896.025,-4.883,16.113,-134.766,20.020,55.664
1641936896.026,30.762,15.625,-248.535,14.648,33.203
1641936896.030,75.684,28.320,20.508,41.016,41.992
1641936896.034,73.730,26.855,28.809,44.922,40.527
1641936896.038,46.387,21.973,-40.527,17.578,67.383
1641936896.042,62.988,14.160,-17.090,18.066,86.914
1641936896.046,90.820,10.254,-81.543,37.598,29.785
1641936896.050,74.707,20.020,-140.137,46.387,61.035
1641936896.053,36.621,22.461,-354.004,17.090,88.379
1641936896.057,30.273,26.367,-466.797,0.000,35.645
1641936896.061,62.500,37.109,-70.312,37.598,89.355
1641936896.065,59.082,21.973,79.590,61.523,121.094
1641936896.069,14.160,12.695,-109.863,44.922,89.355
1641936896.071,-0.488,27.832,-70.801,15.625,73.242
1641936896.075,23.926,26.855,55.176,32.227,54.688
1641936896.079,38.086,19.043,31.250,69.824,88.379
1641936896.083,13.184,19.531,-19.531,55.664,100.586
1641936896.087,-6.348,16.602,2.930,22.949,96.680
1641936896.091,20.508,11.719,-71.289,19.531,89.844
1641936896.095,47.852,8.301,-227.051,53.223,90.332
1641936896.098,37.109,7.812,-358.398,67.383,58.105
1641936896.102,20.020,25.879,-81.055,52.734,58.105
1641936896.106,21.484,24.414,138.672,56.641,111.816
1641936896.110,23.926,12.695,-8.789,74.219,101.074
1641936896.114,1.465,15.625,-73.242,75.195,77.637
1641936896.116,-22.949,20.996,43.945,45.898,80.078
1641936896.120,-15.625,22.949,101.562,17.578,77.637
1641936896.124,19.043,21.484,-95.215,24.902,65.918
1641936896.128,37.109,24.902,-104.004,45.898,79.590
1641936896.132,17.578,18.066,117.676,38.574,76.172
1641936896.136,7.812,7.812,-16.113,17.090,42.480
1641936896.140,41.504,10.254,-294.922,25.391,20.996
1641936896.143,70.801,19.043,-217.285,47.852,17.090
1641936896.147,58.594,24.902,131.836,48.828,85.938
1641936896.151,42.480,16.602,101.074,28.809,93.750
1641936896.155,59.082,19.531,-28.809,27.344,62.012
1641936896.159,69.824,27.344,81.055,57.617,86.426
1641936896.162,40.039,24.902,182.617,62.988,78.125
1641936896.166,3.418,17.578,29.785,35.645,72.266
1641936896.170,-5.371,19.043,-142.090,20.508,50.781
1641936896.174,8.301,31.250,-41.992,37.109,56.641
1641936896.178,6.348,32.227,59.082,50.293,82.520
1641936896.182,-34.180,25.391,-142.578,25.391,43.945
1641936896.186,-49.805,27.832,-472.656,-4.395,11.230
1641936896.189,-2.930,44.434,-198.242,13.672,30.762
1641936896.193,16.602,35.645,116.699,38.574,35.156
1641936896.197,-5.371,18.555,-37.598,22.461,-17.578
1641936896.201,-1.953,27.832,-31.738,0.977,-8.301
1641936896.205,32.227,37.109,93.750,5.859,52.246
1641936896.236,56.641,34.668,149.902,39.062,96.191
1641936896.240,60.059,28.320,81.055,41.992,78.125
1641936896.244,52.734,27.832,7.324,15.625,15.137
1641936896.248,63.965,29.297,87.402,14.160,11.230
1641936896.252,91.309,27.832,70.801,43.457,52.734
1641936896.256,75.195,21.973,-233.887,62.012,29.297
1641936896.260,35.645,34.668,-293.945,37.598,14.648
1641936896.263,38.086,41.504,74.219,24.414,45.898
1641936896.267,56.641,28.320,84.961,41.992,15.625
1641936896.271,43.945,35.645,-56.641,66.895,11.719
1641936896.275,10.742,43.945,84.473,64.941,66.406
1641936896.279,1.953,42.969,189.453,36.621,79.590
1641936896.266,22.461,36.621,49.316,38.086,74.707
1641936896.270,30.273,36.133,1.465,52.246,86.914
1641936896.274,3.418,42.969,95.215,39.551,81.055
1641936896.278,-16.113,38.574,102.539,17.578,78.125
1641936896.282,6.836,29.785,-9.766,18.066,59.082
1641936896.286,33.691,29.297,-130.859,44.922,34.180
1641936896.290,22.461,36.133,-94.238,34.668,35.645
1641936896.293,9.277,30.762,-50.781,0.000,39.062
1641936896.297,30.762,27.832,-131.348,8.301,39.062
1641936896.301,61.035,37.598,-41.992,32.227,79.102
1641936896.305,62.012,37.598,144.531,39.551,84.473
1641936896.309,42.480,32.227,156.738,10.254,58.594
1641936896.309,42.480,32.227,156.738,10.254,58.594
1641936896.311,40.039,17.578,-145.020,-10.742,-2.930
1641936896.315,64.453,20.020,-430.664,16.113,-26.367
1641936896.319,81.055,51.270,-96.191,40.039,0.488
1641936896.323,50.781,46.387,135.742,29.785,33.203
1641936896.327,38.086,34.180,77.148,1.953,84.961
1641936896.331,60.547,37.109,-69.336,14.160,45.898
1641936896.335,61.035,42.480,-80.566,55.664,40.039
1641936896.338,44.434,43.945,136.230,59.570,86.426
1641936896.342,23.926,35.645,-137.695,29.785,44.434
1641936896.346,20.020,48.340,-267.578,2.441,15.137
1641936896.350,35.156,58.105,14.160,28.320,6.836
1641936896.354,28.320,54.199,-28.809,56.641,30.273
1641936896.356,7.324,51.270,-100.586,35.645,39.551
1641936896.360,22.949,53.223,69.336,22.461,50.293
1641936896.364,52.734,51.270,204.590,33.203,73.730
1641936896.368,43.457,47.852,57.129,49.805,32.715
1641936896.372,12.695,46.875,-9.277,37.109,22.461
1641936896.376,13.672,44.922,-68.848,16.602,28.320
1641936896.380,53.223,56.152,-74.707,35.645,22.949
1641936896.383,56.641,46.387,-102.539,48.340,23.438
1641936896.387,27.344,40.039,-234.863,31.250,17.578
1641936896.391,29.297,53.711,49.316,14.648,27.832
1641936896.395,54.688,43.945,245.117,20.996,45.898
1641936896.399,63.477,38.574,175.781,46.387,52.246
1641936896.402,33.203,40.039,148.438,42.480,54.688
1641936896.406,8.301,38.574,111.816,19.043,62.500
1641936896.410,20.996,36.133,85.938,20.996,46.875
1641936896.414,40.527,32.715,-56.152,44.434,8.301
1641936896.418,34.180,45.898,-19.531,53.223,39.062
1641936896.422,9.277,52.246,-13.184,24.902,77.637
1641936896.426,12.207,50.293,-150.391,14.648,30.762
1641936896.429,28.320,43.457,-262.695,38.086,33.203
1641936896.433,25.879,47.852,-212.402,52.246,39.062
1641936896.437,7.324,54.688,116.699,35.645,57.617
1641936896.441,2.930,41.016,107.910,13.184,73.730
1641936896.445,29.785,44.434,-14.648,25.879,20.508
1641936896.446,39.551,51.270,31.250,45.898,-0.488
1641936896.450,17.090,41.016,134.277,36.133,16.113
1641936896.454,0.488,34.180,69.336,11.230,20.996
1641936896.458,18.066,32.715,-78.613,11.230,86.914
1641936896.462,43.457,35.645,-9.766,44.922,119.141
1641936896.466,28.320,31.738,23.926,45.410,56.152
1641936896.470,-0.488,21.973,-180.176,15.137,17.578
1641936896.473,13.672,24.902,-435.547,10.742,14.648
1641936896.477,53.711,49.316,-201.660,36.621,34.668
1641936896.481,46.387,48.828,154.785,53.223,89.844
1641936896.485,12.207,30.762,63.965,32.715,61.035
1641936896.489,12.695,25.879,-7.324,24.414,42.969
1641936896.491,33.203,34.668,126.953,51.758,71.777
1641936896.495,32.715,39.551,168.457,67.383,62.012
1641936896.499,5.859,31.738,26.367,59.082,44.434
1641936896.503,3.906,26.367,47.852,38.574,98.145
1641936896.507,30.273,18.066,128.418,45.410,118.652
1641936896.511,33.691,10.254,24.902,58.105,56.152
1641936896.515,5.371,-1.465,-251.465,45.410,36.133
1641936896.518,-11.230,0.977,-425.781,27.344,20.996
1641936896.522,17.090,12.207,-52.734,29.785,79.102
1641936896.526,39.062,5.371,89.355,56.641,95.703
1641936896.530,20.020,8.301,-31.250,48.828,80.078
1641936896.534,-0.488,9.766,35.645,20.020,123.047
1641936896.536,7.812,4.395,80.078,16.113,104.004
1641936896.540,28.809,1.465,-19.531,34.180,55.176
1641936896.544,28.320,6.348,-91.309,48.828,63.965
1641936896.548,3.906,11.719,-40.039,15.137,77.637
1641936896.552,1.953,8.301,-64.941,-4.883,72.754
1641936896.556,31.250,4.395,-198.730,37.598,60.059
1641936896.560,41.016,12.207,-403.809,62.012,3.418
1641936896.563,28.320,23.438,-138.184,53.711,30.762
1641936896.567,18.066,6.348,100.098,21.484,61.523
1641936896.571,18.066,-9.277,-185.059,8.301,1.953
1641936896.575,35.156,6.836,-278.809,37.109,-14.160
1641936896.579,31.738,19.043,-34.180,36.621,38.574
