timestamps,TP9,AF7,AF8,TP10,Right AUX
1642553945.111,25.391,28.809,-26.367,14.648,-1.465
1642553945.114,38.086,32.715,22.949,33.691,7.324
1642553945.118,39.062,33.203,30.762,32.227,51.758
1642553945.122,38.574,31.738,4.395,32.227,-37.109
1642553945.126,44.922,28.320,20.020,35.645,-34.668
1642553945.130,38.086,24.902,39.062,36.133,43.457
1642553945.146,29.297,30.273,43.945,37.109,39.551
1642553945.150,38.574,39.062,35.645,37.109,6.348
1642553945.154,51.270,45.410,41.504,42.480,-5.859
1642553945.158,62.012,41.992,39.551,47.852,19.531
1642553945.162,54.199,36.133,17.090,42.480,36.621
1642553945.166,44.434,30.273,-8.301,33.691,-5.371
1642553945.170,54.688,21.973,5.859,31.250,-10.742
1642553945.173,60.059,26.855,40.039,34.668,8.789
1642553945.177,42.969,29.297,16.113,35.156,-3.906
1642553945.181,28.320,30.762,-7.324,29.785,-0.488
1642553945.185,41.992,35.156,7.324,30.762,46.387
1642553945.189,56.152,30.273,13.184,39.551,57.617
1642553945.191,47.363,24.414,3.906,45.898,20.508
1642553945.195,29.785,25.879,5.371,33.691,5.371
1642553945.199,36.621,33.691,16.113,27.344,-2.930
1642553945.203,59.570,39.551,22.461,41.504,19.531
1642553945.207,50.293,40.527,7.324,43.457,10.254
1642553945.211,32.715,37.598,-6.836,34.668,-2.441
1642553945.215,40.039,33.691,5.371,29.297,52.246
1642553945.218,54.688,29.785,24.414,34.668,56.152
1642553945.222,50.293,29.297,5.859,41.992,13.184
1642553945.226,25.879,34.180,-21.973,35.645,-22.949
1642553945.230,18.066,31.738,22.949,30.273,-26.855
1642553945.234,30.273,21.484,45.410,31.738,2.930
1642553945.237,31.738,22.461,31.738,33.203,25.391
1642553945.241,17.578,26.855,24.414,33.691,-3.906
1642553945.245,7.812,32.715,24.902,28.809,-14.648
1642553945.249,15.625,30.273,16.113,27.344,-17.578
1642553945.253,28.320,33.203,6.836,30.273,-4.883
1642553945.257,29.297,39.551,1.953,31.738,19.043
1642553945.261,14.648,30.762,10.742,26.367,25.879
1642553945.264,20.508,29.785,30.762,20.508,21.484
1642553945.268,36.621,33.203,0.000,29.785,8.789
1642553945.272,30.762,37.109,11.230,32.715,35.645
1642553945.276,24.414,32.715,35.156,21.973,25.879
1642553945.280,29.297,33.203,10.742,20.508,-13.184
1642553945.281,43.945,35.156,12.695,27.832,-2.930
1642553945.285,51.270,25.391,42.480,41.504,58.105
1642553945.289,39.062,23.926,44.922,36.621,115.234
1642553945.293,33.203,33.691,14.648,24.902,116.211
1642553945.297,45.898,40.527,15.137,29.785,49.316
1642553945.301,44.434,37.598,34.668,33.203,22.461
1642553945.305,28.809,35.156,47.363,30.762,60.547
1642553945.308,21.973,39.551,26.367,21.973,54.688
1642553945.312,29.785,39.551,7.324,23.926,5.859
1642553945.316,38.574,34.668,51.270,31.250,18.066
1642553945.320,29.297,35.645,52.734,26.855,42.969
1642553945.324,30.762,41.992,30.273,29.785,34.668
1642553945.327,64.941,45.410,21.973,57.617,14.160
1642553945.331,73.730,34.668,48.828,63.477,54.688
1642553945.335,22.461,18.555,65.430,23.926,82.031
1642553945.339,-9.277,15.137,30.762,-3.418,51.758
1642553945.343,4.395,20.508,27.832,2.930,54.688
1642553945.347,19.531,18.555,27.344,11.230,46.387
1642553945.351,15.625,17.090,16.113,11.230,52.246
1642553945.354,-0.488,16.602,23.926,14.648,47.852
1642553945.358,-1.465,20.508,31.738,14.160,41.016
1642553945.362,6.348,28.809,23.926,3.906,36.133
1642553945.366,16.602,26.855,19.531,4.395,42.969
1642553945.370,11.719,24.902,10.254,15.137,42.969
1642553945.386,4.883,29.297,29.785,16.113,35.156
1642553945.390,23.438,30.762,51.270,18.066,15.625
1642553945.394,41.992,28.320,46.875,35.156,-39.062
1642553945.398,29.785,27.832,44.922,43.457,-34.668
1642553945.402,9.277,29.297,50.293,34.668,4.883
1642553945.406,16.602,25.879,41.504,28.809,22.461
1642553945.410,32.227,20.020,27.344,29.297,38.086
1642553945.413,25.879,19.531,16.113,35.645,37.598
1642553945.417,15.625,21.484,43.945,30.273,62.500
1642553945.421,20.020,25.391,50.293,22.461,63.477
1642553945.425,34.668,27.344,11.719,30.762,19.043
1642553945.429,40.039,26.855,13.672,37.109,7.324
1642553945.417,24.902,26.855,34.668,30.762,47.852
1642553945.421,10.742,30.273,24.414,22.949,43.945
1642553945.425,18.066,28.320,27.832,22.461,21.973
1642553945.429,30.762,22.949,42.969,25.879,28.809
1642553945.433,17.578,23.926,50.781,29.297,45.410
1642553945.437,1.465,24.902,28.320,24.902,75.684
1642553945.441,15.137,27.832,30.762,21.973,104.004
1642553945.444,35.645,32.715,55.664,29.297,57.617
1642553945.448,32.715,35.156,53.223,32.227,27.832
1642553945.452,11.230,31.250,40.527,28.320,47.852
1642553945.456,7.324,26.367,-1.953,21.973,26.367
1642553945.460,28.809,33.691,6.836,22.949,32.227
1642553945.461,35.645,42.480,54.688,31.738,60.059
1642553945.465,20.996,36.621,33.691,27.832,69.336
1642553945.469,19.531,34.180,15.137,21.973,34.668
1642553945.473,34.668,32.715,31.250,24.414,35.645
1642553945.477,34.668,24.902,27.832,28.809,64.453
1642553945.481,20.020,21.973,-4.883,28.320,46.875
1642553945.485,17.578,23.438,-11.230,17.090,37.598
1642553945.488,30.762,23.926,26.855,14.160,49.805
1642553945.492,40.039,25.879,28.320,23.926,67.383
1642553945.496,31.250,24.902,4.395,27.832,58.105
1642553945.500,23.438,29.785,24.414,24.902,70.801
1642553945.504,36.621,39.551,43.945,26.367,85.938
1642553945.521,51.270,38.574,23.926,34.668,75.195
1642553945.525,41.016,31.738,16.113,32.227,103.027
1642553945.529,23.926,25.879,19.531,26.855,105.957
1642553945.533,31.250,26.855,30.273,28.320,74.707
1642553945.537,46.875,29.297,38.574,27.832,105.957
1642553945.541,47.852,31.250,27.832,28.320,76.660
1642553945.545,39.551,33.691,34.180,28.809,35.645
1642553945.548,31.250,36.621,51.270,25.879,77.637
1642553945.552,37.598,36.621,43.945,27.832,95.703
1642553945.556,40.527,36.133,12.207,33.203,50.293
1642553945.560,28.320,36.621,29.785,34.180,83.984
1642553945.564,10.742,31.738,47.852,25.879,124.023
1642553945.566,10.254,27.832,26.855,25.391,73.242
1642553945.570,22.949,36.133,24.902,34.668,43.457
1642553945.574,15.625,38.574,44.434,33.691,70.801
1642553945.578,7.324,37.598,47.363,25.391,91.309
1642553945.582,6.836,38.086,34.180,19.531,103.516
1642553945.586,11.719,35.645,28.809,23.926,110.840
1642553945.590,10.254,34.668,42.480,28.809,127.930
1642553945.593,0.488,36.621,48.828,27.832,108.398
1642553945.597,1.953,36.621,17.090,26.367,62.988
1642553945.601,12.695,26.855,2.441,24.414,23.438
1642553945.605,22.461,24.902,46.387,34.180,39.062
1642553945.609,12.695,29.785,45.410,35.156,91.309
1642553945.611,6.348,34.668,22.461,25.879,74.219
1642553945.615,26.855,42.480,35.156,31.250,107.910
1642553945.619,37.109,45.410,32.227,40.039,124.512
1642553945.623,22.461,43.457,19.531,34.180,85.449
1642553945.627,14.648,44.922,6.836,26.367,65.918
1642553945.631,28.809,43.457,5.859,30.273,60.059
1642553945.635,41.504,39.062,24.414,36.133,65.918
1642553945.638,35.156,32.227,22.949,33.691,71.777
1642553945.642,20.996,22.461,-6.836,25.391,41.504
1642553945.646,30.762,25.391,15.625,24.414,39.551
1642553945.650,52.246,30.273,59.570,24.414,98.633
1642553945.654,45.410,24.902,31.738,23.926,81.543
1642553945.657,30.762,26.855,28.809,18.066,40.039
1642553945.661,25.879,29.297,47.363,7.324,32.715
1642553945.665,33.203,28.320,52.246,12.207,48.828
1642553945.669,38.574,30.762,40.039,22.461,41.992
1642553945.673,20.996,30.762,30.273,22.461,59.570
1642553945.677,11.719,30.762,22.949,16.113,61.523
1642553945.681,20.996,25.879,27.832,11.230,37.109
1642553945.684,38.086,17.090,40.527,31.250,50.293
1642553945.688,52.734,19.531,25.879,67.383,10.742
1642553945.692,42.480,31.250,61.523,58.105,37.598
1642553945.696,19.043,34.668,61.523,8.301,57.617
1642553945.700,24.414,30.273,30.762,8.789,64.941
1642553945.701,29.785,31.738,17.090,30.273,70.801
1642553945.705,13.672,36.621,-4.883,20.508,35.645
1642553945.709,18.066,40.527,-8.301,16.602,48.828
1642553945.713,41.992,40.527,-6.348,30.273,48.340
1642553945.717,45.410,38.574,1.465,40.527,36.621
1642553945.721,27.344,30.762,7.812,32.715,50.293
1642553945.725,23.438,27.344,19.043,22.461,59.570
1642553945.728,35.156,32.227,3.418,30.273,57.129
1642553945.732,40.039,31.738,11.719,43.457,71.289
1642553945.736,36.621,34.180,53.711,47.363,108.887
1642553945.740,34.180,36.133,42.969,36.133,99.609
1642553945.744,49.316,33.691,29.297,31.738,56.641
1642553945.776,61.035,31.738,49.316,42.969,60.547
1642553945.780,44.922,26.367,56.152,41.504,87.891
1642553945.784,26.367,23.438,31.738,34.180,87.891
1642553945.788,29.785,29.297,23.438,31.738,65.430
1642553945.792,41.992,31.738,36.621,35.645,86.426
1642553945.796,37.109,29.297,26.855,36.133,151.367
1642553945.800,24.902,33.203,10.742,31.738,126.465
1642553945.803,33.203,39.062,18.066,34.668,81.543
1642553945.807,43.457,32.715,31.250,33.203,95.215
1642553945.811,45.410,26.855,31.250,36.133,122.070
1642553945.815,35.645,33.691,-10.742,36.621,97.168
1642553945.819,31.738,38.574,-29.297,28.809,36.133
1642553945.791,53.223,35.156,29.785,35.645,52.734
1642553945.795,56.152,27.344,49.316,38.574,86.426
1642553945.799,42.969,26.855,33.691,36.621,67.871
1642553945.803,31.738,32.227,26.367,31.738,70.801
1642553945.807,41.504,35.156,26.367,28.809,109.375
1642553945.811,51.758,35.156,18.555,36.133,108.887
1642553945.815,41.504,33.203,33.203,41.504,107.422
1642553945.818,29.785,26.855,49.805,32.227,103.027
1642553945.822,32.715,28.809,49.316,20.020,65.918
1642553945.826,44.922,33.203,37.109,24.902,45.898
1642553945.830,41.992,31.738,28.320,36.621,73.242
1642553945.834,27.344,31.738,39.551,30.273,72.266
1642553945.837,23.438,32.227,37.109,21.484,54.199
1642553945.841,37.109,29.297,20.996,28.320,46.875
1642553945.845,37.598,26.855,-5.371,31.250,17.578
1642553945.849,27.344,32.715,26.367,30.273,29.297
1642553945.853,23.438,33.691,64.941,30.762,54.688
1642553945.857,26.367,30.273,27.344,25.879,34.180
1642553945.861,29.297,31.250,13.184,25.879,36.133
1642553945.864,25.879,32.715,59.570,30.762,97.656
1642553945.868,21.484,30.273,57.617,27.344,84.961
1642553945.872,28.320,32.227,30.762,29.297,62.500
1642553945.876,35.156,33.691,38.574,33.691,88.379
1642553945.880,30.273,32.227,31.250,29.785,70.801
1642553945.896,24.414,30.762,21.484,23.438,90.820
1642553945.900,33.691,34.180,11.719,28.320,44.434
1642553945.904,49.316,36.133,13.672,32.227,22.461
1642553945.908,43.945,30.273,25.879,30.273,66.895
1642553945.912,33.691,33.203,8.789,30.762,25.879
1642553945.916,37.598,38.086,-22.461,25.391,-2.930
1642553945.920,43.945,31.738,-6.836,23.438,20.996
1642553945.923,46.387,29.297,36.621,35.645,53.711
1642553945.927,33.691,33.203,28.320,42.480,60.059
1642553945.931,19.043,30.762,3.906,28.809,39.062
1642553945.935,26.855,27.832,11.719,24.414,27.832
1642553945.939,40.039,26.367,23.438,36.133,52.246
1642553945.941,32.715,25.879,7.812,38.574,65.430
1642553945.945,29.785,36.133,-6.348,34.668,104.004
1642553945.949,43.945,40.527,8.301,34.180,95.215
1642553945.953,55.176,36.133,20.996,37.109,72.754
1642553945.957,44.434,34.180,8.301,34.668,118.164
1642553945.961,24.414,28.809,-9.277,25.391,111.816
1642553945.965,27.344,28.320,12.207,23.926,44.922
1642553945.968,41.992,28.809,35.156,30.762,60.547
1642553945.972,29.297,26.367,6.348,31.738,55.176
1642553945.976,7.324,24.414,-6.836,25.879,0.488
1642553945.980,11.719,28.320,30.762,25.879,11.719
1642553945.984,24.902,31.250,42.969,26.367,65.918
1642553945.986,28.320,32.227,29.785,25.391,45.410
1642553945.990,19.043,31.250,33.203,25.879,32.227
1642553945.994,11.719,32.227,43.945,18.066,69.336
1642553945.998,25.879,32.715,41.016,20.508,58.105
1642553946.002,36.621,33.203,37.109,29.297,43.945
1642553946.006,28.809,36.621,39.062,32.715,23.438
1642553946.010,24.902,35.156,45.898,30.273,5.859
1642553946.013,31.250,34.668,54.199,23.926,19.043
1642553946.017,35.156,38.086,21.973,24.414,34.668
1642553946.021,30.273,38.574,26.367,24.902,26.855
1642553946.025,19.043,33.691,52.246,21.484,47.363
1642553946.029,19.531,29.297,28.320,18.555,29.785
1642553946.031,35.156,33.203,23.438,22.461,26.855
1642553946.035,39.062,39.062,41.992,31.738,46.875
1642553946.039,22.949,35.645,43.945,30.273,36.621
1642553946.043,11.719,30.273,22.949,19.043,33.203
1642553946.047,20.020,27.344,14.160,18.066,48.828
1642553946.051,21.484,23.926,11.719,25.391,51.758
1642553946.055,7.812,24.414,22.949,25.391,21.484
1642553946.058,3.418,27.344,20.508,22.949,54.199
1642553946.062,28.320,30.273,12.695,40.527,67.383
1642553946.066,41.016,39.062,44.922,40.527,55.664
1642553946.070,13.184,41.504,27.832,13.672,55.176
1642553946.074,7.324,41.016,11.230,18.066,22.461
1642553946.092,21.484,38.086,14.160,22.949,33.691
1642553946.096,22.949,28.320,18.066,14.648,40.527
1642553946.100,20.508,30.273,26.367,21.484,44.922
1642553946.104,9.766,36.133,16.113,18.066,24.414
1642553946.108,9.766,36.133,25.879,7.812,47.363
1642553946.112,30.273,38.574,20.996,13.184,75.195
1642553946.116,41.504,41.504,28.320,27.344,55.664
1642553946.119,25.879,40.039,20.020,24.902,53.223
1642553946.123,17.090,38.574,25.879,19.531,16.602
1642553946.127,35.156,34.180,56.152,27.832,28.320
1642553946.131,42.969,34.180,31.250,29.785,68.359
1642553946.135,28.320,36.133,28.809,29.297,84.961
1642553946.136,17.578,38.086,42.480,26.855,91.309
1642553946.140,24.902,40.527,46.875,22.949,93.750
1642553946.144,28.320,38.574,31.738,22.461,38.086
1642553946.148,18.555,38.574,21.484,22.461,30.273
1642553946.152,4.883,33.691,29.297,15.137,36.621
1642553946.156,10.742,24.414,29.297,8.789,14.648
1642553946.160,23.438,25.879,28.809,16.113,48.828
1642553946.163,20.020,31.738,41.504,21.973,69.336
1642553946.167,13.184,33.203,61.035,23.926,72.754
1642553946.171,16.113,37.598,64.941,22.461,34.668
1642553946.175,27.832,40.039,31.250,22.949,12.695
1642553946.179,28.809,38.574,7.812,26.855,-14.648
1642553946.166,14.648,37.109,50.781,25.391,2.930
1642553946.170,10.742,35.156,51.270,20.020,17.090
1642553946.174,30.273,34.668,33.691,20.508,8.301
1642553946.178,37.109,35.156,34.668,29.297,0.488
1642553946.182,23.926,38.574,34.668,35.645,10.742
1642553946.186,12.695,39.062,24.902,29.785,69.824
1642553946.190,19.531,34.668,16.602,22.949,42.480
1642553946.193,32.715,32.715,33.203,28.320,-8.301
1642553946.197,24.414,30.762,43.457,29.785,41.504
1642553946.201,6.348,28.320,29.297,22.949,33.691
1642553946.205,8.789,26.367,-3.906,19.043,-10.742
1642553946.209,25.391,29.785,15.625,20.996,-7.812
1642553946.211,31.250,33.691,61.035,28.320,6.836
1642553946.215,21.973,36.133,36.133,26.855,-4.883
1642553946.219,22.949,37.598,21.484,21.973,-17.090
1642553946.223,39.062,37.109,39.551,26.855,8.789
1642553946.227,37.598,34.180,41.992,28.320,51.270
1642553946.231,15.625,31.250,12.207,23.438,84.473
1642553946.235,7.812,34.180,9.766,17.578,51.270
1642553946.238,24.414,35.156,55.664,15.625,61.035
1642553946.242,36.621,29.785,64.941,19.531,79.102
1642553946.246,26.855,26.367,46.387,25.879,48.828
1642553946.250,26.855,25.879,45.410,29.297,55.176
1642553946.254,44.434,31.250,52.734,30.762,85.449
1642553946.271,51.270,33.203,50.781,32.715,82.031
1642553946.275,41.992,24.902,38.574,34.180,39.062
1642553946.279,34.668,20.996,35.156,23.926,41.504
1642553946.283,52.734,30.273,33.691,31.738,49.316
1642553946.287,84.473,30.273,22.461,62.500,56.152
1642553946.291,56.641,17.578,21.973,53.223,58.594
1642553946.295,5.371,20.508,22.949,16.113,26.855
1642553946.298,17.090,32.227,27.344,19.043,44.922
1642553946.302,35.645,30.762,28.320,28.320,45.898
1642553946.306,23.438,20.996,15.625,24.902,-13.184
1642553946.310,2.441,17.578,42.480,12.207,-0.488
1642553946.314,1.465,26.855,60.059,5.371,45.898
1642553946.315,5.859,30.273,35.645,12.207,50.781
1642553946.319,0.488,30.273,49.805,10.254,62.988
1642553946.323,-7.324,29.785,65.430,7.324,105.469
1642553946.327,-8.789,20.996,54.688,6.836,113.281
1642553946.331,4.395,20.996,25.391,10.742,58.105
1642553946.335,11.230,23.926,16.602,19.531,44.922
1642553946.339,7.324,26.367,32.715,26.855,54.688
1642553946.342,0.488,28.320,44.922,22.461,37.109
1642553946.346,-3.418,28.809,21.973,13.672,60.547
1642553946.350,3.906,30.762,3.418,9.766,99.609
1642553946.354,10.742,33.691,39.062,12.695,83.496
1642553946.358,-3.906,35.156,45.410,13.672,62.500
1642553946.361,-13.184,32.715,27.832,5.371,35.645
1642553946.365,4.883,31.250,27.832,5.371,17.578
1642553946.369,26.855,27.832,42.969,21.973,61.035
1642553946.373,20.996,28.320,31.738,22.949,57.617
1642553946.377,14.160,35.645,16.602,8.789,38.574
1642553946.381,23.926,38.086,22.461,0.977,56.641
1642553946.385,28.809,33.691,47.363,7.812,99.609
1642553946.388,21.973,30.273,64.941,13.184,125.488
1642553946.392,5.371,29.297,23.438,7.324,51.758
1642553946.396,0.000,30.273,35.645,6.836,22.949
1642553946.400,17.578,28.320,71.777,12.695,61.035
1642553946.404,20.996,30.273,49.805,22.461,65.430
1642553946.407,11.719,31.738,44.434,20.020,33.691
1642553946.411,14.160,27.832,48.340,10.742,-1.465
1642553946.415,28.320,26.855,48.828,15.625,-15.625
1642553946.419,37.598,31.738,46.875,22.461,-7.324
1642553946.423,29.297,33.203,40.527,24.414,-6.836
1642553946.427,16.602,27.832,43.945,12.207,-15.137
1642553946.431,20.996,28.809,46.387,10.254,-29.785
1642553946.434,27.832,28.320,31.250,18.555,-28.809
1642553946.438,15.625,25.879,22.949,18.555,-13.672
1642553946.442,10.742,28.809,65.430,17.578,5.371
1642553946.446,22.461,27.832,71.289,18.066,-3.418
1642553946.450,29.785,24.414,54.688,25.391,-14.648
1642553946.451,23.438,27.344,68.848,29.297,24.414
1642553946.455,15.625,29.785,71.289,23.438,26.367
1642553946.459,25.879,33.691,61.035,21.973,-12.695
1642553946.463,38.086,36.133,60.547,24.902,-30.762
1642553946.467,38.086,36.621,62.500,25.879,0.000
1642553946.471,29.785,32.715,47.363,21.973,15.137
1642553946.475,28.809,30.762,56.641,18.066,8.301
1642553946.478,42.969,32.715,43.457,28.320,20.020
1642553946.482,47.852,24.902,30.273,41.016,-26.367
1642553946.486,53.223,18.555,65.430,64.453,9.766
1642553946.490,48.828,32.227,58.105,66.406,49.805
1642553946.494,28.809,42.480,35.156,24.902,46.387
1642553946.512,29.785,35.645,43.457,14.648,66.406
1642553946.516,41.992,32.715,38.574,34.180,80.078
1642553946.520,45.410,34.180,9.766,41.504,41.504
1642553946.524,58.594,38.086,4.883,47.363,16.602
1642553946.528,71.289,38.086,21.973,51.758,67.871
1642553946.532,57.617,35.156,19.043,50.293,120.117
1642553946.536,37.109,33.691,7.324,43.457,47.852
1642553946.539,34.180,25.391,19.043,34.180,24.414
1642553946.543,44.434,22.461,33.691,29.297,28.320
1642553946.547,43.945,23.438,30.273,35.645,28.809
1642553946.551,31.250,21.973,-2.930,38.574,69.824
1642553946.555,32.715,30.762,-12.695,28.320,54.688
1642553946.542,51.758,39.062,20.996,29.785,44.922
1642553946.546,55.176,37.598,27.344,36.621,36.133
1642553946.550,40.039,38.086,7.812,34.180,15.137
1642553946.554,34.668,42.480,7.324,26.367,6.348
1642553946.558,41.992,40.527,29.785,23.438,17.090
1642553946.562,47.363,35.156,16.602,30.273,39.551
1642553946.566,41.504,32.227,20.996,27.344,40.527
1642553946.569,30.273,28.320,31.250,20.020,45.898
1642553946.573,35.645,27.832,24.414,21.973,75.195
1642553946.577,53.223,33.203,23.926,37.598,102.051
1642553946.581,44.434,30.273,2.930,49.316,73.730
1642553946.585,30.273,26.367,27.344,41.992,43.457
1642553946.587,40.039,29.297,67.871,43.945,75.684
1642553946.591,49.805,27.832,46.387,47.852,64.453
1642553946.595,47.363,27.344,49.316,45.898,54.199
1642553946.599,34.180,25.879,62.988,43.457,73.242
1642553946.603,29.785,28.320,49.316,35.156,52.734
1642553946.607,37.109,34.180,29.297,37.598,38.086
1642553946.611,38.086,31.250,9.277,40.039,23.438
1642553946.614,33.691,28.809,47.852,37.109,-0.488
1642553946.618,30.273,29.785,72.754,35.156,41.016
1642553946.622,34.668,32.715,38.574,30.273,53.711
1642553946.626,45.410,33.691,34.180,36.621,38.086
1642553946.630,48.340,28.809,42.480,42.969,47.852
1642553946.646,35.156,26.367,28.809,32.227,57.129
1642553946.650,30.762,30.762,23.438,27.832,42.480
1642553946.654,43.457,32.715,33.203,27.832,45.410
1642553946.658,46.387,35.156,39.062,26.855,80.078
1642553946.662,44.434,40.527,25.391,38.574,108.887
