timestamps,TP9,AF7,AF8,TP10,Right AUX
1641437128.742,9.277,36.133,-147.949,31.250,25.391
1641437128.746,0.977,35.645,-46.387,-40.527,19.043
1641437128.750,48.828,25.879,-62.500,96.680,-34.180
1641437128.767,70.312,24.414,-89.844,189.453,-35.645
1641437128.771,21.973,30.273,-6.348,28.809,-28.809
1641437128.775,-9.766,30.762,-56.152,-106.445,9.766
1641437128.779,30.762,33.203,-131.348,-20.020,9.766
1641437128.783,66.406,32.227,-61.523,98.633,9.277
1641437128.787,37.109,26.367,-108.887,24.414,1.465
1641437128.790,0.000,29.297,-248.535,-132.812,0.000
1641437128.794,21.484,30.762,-342.773,-88.379,-3.418
1641437128.798,62.988,27.344,-427.246,63.965,-2.930
1641437128.802,42.969,28.320,-139.160,50.781,25.391
1641437128.806,-9.277,25.391,-83.008,-100.586,-16.602
1641437128.810,6.836,25.391,-257.812,-110.840,-24.414
1641437128.797,57.617,27.344,-75.684,61.523,5.371
1641437128.801,49.316,29.297,213.379,127.441,49.316
1641437128.805,-7.812,25.879,27.832,-31.250,6.348
1641437128.809,-13.672,18.066,-300.781,-94.727,-65.918
1641437128.813,40.039,26.367,-130.371,66.895,-62.012
1641437128.817,58.105,35.156,4.883,181.152,1.953
1641437128.820,15.625,31.738,-212.402,52.734,-37.109
1641437128.824,-2.441,27.344,-411.133,-67.871,-69.336
1641437128.828,35.645,27.832,-215.820,28.809,-8.789
1641437128.832,62.012,27.344,161.133,170.898,8.789
1641437128.836,25.879,24.414,119.141,104.492,0.488
1641437128.840,-16.113,29.297,-519.531,-72.754,-44.434
1641437128.857,-0.488,29.297,-578.125,-39.551,-50.293
1641437128.861,41.992,23.926,4.395,152.832,6.836
1641437128.865,38.086,26.855,51.270,177.734,6.348
1641437128.869,-6.348,28.809,-160.645,14.160,16.602
1641437128.873,0.977,30.273,-219.727,-12.207,18.066
1641437128.877,46.875,31.250,-221.191,146.973,14.160
1641437128.880,46.387,31.250,-294.922,223.145,32.227
1641437128.884,-1.465,29.297,-407.715,79.102,22.949
1641437128.888,-10.254,25.391,-247.559,-13.672,46.387
1641437128.892,29.297,26.367,-166.504,96.680,58.105
1641437128.896,43.457,25.391,-159.668,212.891,46.387
1641437128.900,-0.977,28.809,-91.797,116.211,14.160
1641437128.887,-31.738,33.691,-118.164,-34.180,-0.977
1641437128.891,3.418,35.156,-66.406,42.969,45.410
1641437128.895,45.898,38.574,28.320,203.613,55.664
1641437128.899,18.555,36.621,67.871,165.527,40.527
1641437128.903,-19.531,34.180,-22.949,16.113,31.250
1641437128.907,1.953,33.691,-264.160,33.203,10.254
1641437128.910,47.363,35.156,-170.410,194.824,34.180
1641437128.914,37.109,38.086,107.422,208.008,54.688
1641437128.918,-11.719,39.551,-9.766,29.297,17.090
1641437128.922,-7.812,28.809,-177.734,-17.090,11.719
1641437128.926,35.645,25.879,-366.699,131.836,4.395
1641437128.930,39.551,28.809,-179.688,212.891,45.410
1641437128.932,-10.254,26.367,40.527,71.289,60.547
1641437128.936,-23.926,25.391,-381.836,-31.250,-64.941
1641437128.940,22.461,29.297,-384.766,85.449,-65.918
1641437128.944,51.270,30.762,38.574,214.355,-25.391
1641437128.948,17.090,30.273,97.656,120.605,-22.949
1641437128.952,-9.277,30.762,-353.516,-40.039,-32.227
1641437128.955,17.090,29.297,-544.922,15.625,-54.199
1641437128.959,55.176,26.855,-65.918,175.293,11.719
1641437128.963,33.691,28.320,54.688,142.578,32.227
1641437128.967,-17.090,33.203,-303.223,-44.434,5.859
1641437128.971,-2.930,35.156,-416.504,-55.664,-7.324
1641437128.975,47.363,32.227,-128.906,115.723,-32.227
1641437129.007,40.527,30.762,-48.340,150.391,8.789
1641437129.011,-11.719,29.785,-255.371,-10.254,60.059
1641437129.015,-9.766,31.250,-379.883,-80.566,-9.277
1641437129.019,34.668,33.691,-334.961,55.664,-9.766
1641437129.023,47.852,30.273,-190.430,176.270,73.242
1641437129.027,-1.953,23.926,-482.910,48.340,29.785
1641437129.030,-18.555,25.391,-748.535,-67.383,-16.602
1641437129.034,43.457,27.344,-316.895,48.828,49.805
1641437129.038,65.918,33.691,-89.844,191.895,105.957
1641437129.042,8.301,41.992,-303.711,121.582,74.707
1641437129.046,-20.020,43.457,-469.727,-23.438,26.367
1641437129.050,13.672,41.016,-420.898,35.645,54.688
1641437129.037,51.270,41.016,-352.539,191.895,76.172
1641437129.041,40.039,38.574,-343.750,180.176,75.195
1641437129.045,-6.836,33.691,-429.199,16.602,49.805
1641437129.049,2.441,33.203,-452.148,-12.695,50.293
1641437129.053,61.523,29.785,-334.961,143.066,88.867
1641437129.057,60.547,27.344,-231.445,202.148,114.258
1641437129.060,8.301,33.691,-347.656,23.438,73.730
1641437129.064,0.977,36.133,-500.488,-72.266,26.367
1641437129.068,43.457,37.109,-396.484,53.711,54.199
1641437129.072,60.547,35.645,-193.359,152.344,96.191
1641437129.076,9.277,30.273,-86.426,17.090,128.418
1641437129.080,-17.578,27.832,-145.020,-121.094,109.375
1641437129.082,27.832,28.809,-370.117,-24.902,43.457
1641437129.086,68.359,30.762,-436.035,113.770,55.176
1641437129.090,37.598,32.715,-98.633,55.176,84.961
1641437129.094,2.441,24.902,-105.957,-113.281,47.363
1641437129.098,35.645,25.879,-191.895,-80.566,28.809
1641437129.102,79.102,34.668,-59.570,85.449,75.684
1641437129.105,54.199,34.180,67.383,83.496,105.957
1641437129.109,1.953,32.715,44.922,-95.703,74.707
1641437129.113,14.160,32.715,-424.316,-152.832,0.977
1641437129.117,63.965,37.598,-327.637,6.348,10.742
1641437129.121,69.336,41.504,254.395,88.379,97.168
1641437129.125,21.484,35.156,95.215,-70.312,57.617
1641437129.127,14.160,31.250,-172.852,-164.551,-32.227
1641437129.131,65.430,38.086,23.438,-19.531,32.227
1641437129.135,99.609,40.039,291.992,132.812,102.539
1641437129.139,39.551,34.180,149.414,25.391,43.945
1641437129.143,-13.184,28.320,-116.699,-130.859,30.273
1641437129.147,29.297,29.297,-128.418,-43.945,63.477
1641437129.150,68.848,33.203,78.125,105.957,17.578
1641437129.154,41.504,35.645,57.129,60.547,0.488
1641437129.158,-8.789,32.227,-225.586,-107.910,-20.020
1641437129.162,7.324,34.180,-45.898,-105.957,-18.066
1641437129.166,56.641,37.109,135.742,41.504,28.809
1641437129.170,52.734,37.598,19.043,48.340,47.852
1641437129.171,6.836,31.250,-116.211,-123.535,45.410
1641437129.175,7.812,26.367,-188.965,-178.711,-18.555
1641437129.179,58.105,32.715,-113.770,-21.973,6.348
1641437129.183,74.707,36.133,-118.164,76.172,67.871
1641437129.187,23.926,33.691,-267.090,-57.617,45.898
1641437129.191,2.441,32.227,-412.109,-145.996,32.715
1641437129.194,47.852,34.180,-485.840,-9.277,17.578
1641437129.198,75.195,38.086,-416.504,138.672,39.551
1641437129.202,39.551,38.086,-301.270,70.801,62.988
1641437129.206,-0.977,34.668,-312.012,-71.777,6.348
1641437129.210,19.531,28.320,-447.266,-4.395,-33.203
1641437129.214,55.664,27.344,-302.246,162.598,17.090
1641437129.217,33.691,32.715,-91.309,145.508,54.199
1641437129.221,-11.719,39.062,-149.414,-19.043,60.059
1641437129.225,3.906,37.598,-425.781,-23.438,33.203
1641437129.229,54.688,37.109,-543.457,137.207,-21.973
1641437129.233,49.316,36.621,-185.059,169.922,-12.695
1641437129.237,-3.906,28.809,-225.586,15.625,7.812
1641437129.240,-13.184,24.902,-618.164,-68.848,11.719
1641437129.244,29.297,30.273,-620.117,46.387,6.348
1641437129.248,46.875,31.738,-185.059,137.695,19.043
1641437129.252,-0.977,23.438,-126.465,5.371,-40.527
1641437129.256,-24.902,24.414,-382.812,-107.910,-59.570
1641437129.260,13.184,30.273,-328.125,-29.785,9.277
1641437129.263,47.852,35.156,-67.383,92.285,49.316
1641437129.267,13.672,37.598,-65.430,28.320,33.691
1641437129.271,-26.367,34.180,-366.211,-145.508,-20.508
1641437129.275,8.301,32.227,-431.641,-107.910,-55.176
1641437129.279,51.758,30.273,-173.340,57.129,-14.160
1641437129.283,28.809,28.320,-155.273,48.828,34.180
1641437129.286,-13.672,28.320,-709.961,-122.559,7.324
1641437129.290,6.836,35.645,-873.047,-146.484,1.953
1641437129.294,58.105,40.039,-333.984,22.949,50.781
1641437129.298,59.570,31.250,-194.824,83.984,91.797
1641437129.302,13.184,31.250,-401.855,-68.848,73.242
1641437129.306,9.766,41.504,-411.621,-115.723,33.203
1641437129.337,52.734,38.086,-294.434,37.598,64.941
1641437129.341,62.500,35.645,-270.020,153.809,73.730
1641437129.345,14.160,33.691,-388.672,24.902,40.527
1641437129.349,-5.371,27.832,-466.797,-109.863,63.965
1641437129.353,28.809,27.344,-404.297,0.000,45.898
1641437129.357,59.082,29.297,-500.488,152.344,2.930
1641437129.360,25.879,27.832,-646.484,101.562,10.254
1641437129.364,-17.578,19.043,-558.105,-62.500,-13.672
1641437129.368,4.883,14.648,-535.645,-20.020,-25.391
1641437129.372,49.805,20.996,-466.797,155.273,-6.348
1641437129.376,38.086,24.414,-348.633,161.133,11.719
1641437129.380,-12.207,25.391,-423.828,-7.812,-20.996
1641437129.367,-9.766,29.785,-496.094,-43.945,-22.949
1641437129.371,33.203,34.180,-407.715,118.164,31.738
1641437129.375,42.480,36.621,-275.391,187.500,51.270
1641437129.379,2.930,34.668,-334.473,29.297,62.988
1641437129.383,-4.883,26.367,-493.652,-54.199,68.848
1641437129.387,32.715,22.461,-598.145,72.266,38.574
1641437129.390,46.387,28.809,-539.551,193.848,41.016
1641437129.394,9.277,31.250,-390.137,112.305,102.539
1641437129.398,-10.742,29.785,-585.449,-16.602,89.355
1641437129.402,26.855,30.762,-664.551,62.012,32.715
1641437129.406,59.082,29.297,-426.758,210.938,48.828
1641437129.410,36.621,29.785,-319.336,180.664,69.824
1641437129.412,-6.836,31.250,-440.430,28.809,22.949
1641437129.416,6.836,28.809,-839.355,28.320,-45.898
1641437129.420,56.152,29.785,-563.965,205.078,5.859
1641437129.424,46.387,34.180,-23.438,262.695,57.617
1641437129.428,-8.301,30.762,-199.219,109.375,12.207
1641437129.432,-15.137,27.832,-458.008,48.340,-12.207
1641437129.435,28.809,33.203,-390.625,191.406,-18.555
1641437129.439,33.203,32.227,-94.727,236.816,2.930
1641437129.443,-19.043,27.344,-254.395,49.805,-3.906
1641437129.447,-28.809,29.785,-561.035,-50.781,-29.297
1641437129.451,15.625,34.668,-132.812,52.246,36.133
1641437129.455,43.457,35.156,135.742,153.320,80.566
1641437129.457,10.742,34.668,-44.434,41.992,37.598
1641437129.461,-21.484,32.715,-284.668,-123.535,-29.785
1641437129.465,8.789,25.391,-308.105,-63.477,-36.621
1641437129.469,51.758,25.879,-80.078,104.492,39.551
1641437129.473,36.133,31.250,-70.801,92.285,54.688
1641437129.477,-10.742,30.762,-317.383,-82.520,20.508
1641437129.480,3.906,27.832,-432.129,-101.562,-8.789
1641437129.484,54.688,29.785,-208.008,77.148,6.836
1641437129.488,47.363,30.762,-273.438,112.793,11.230
1641437129.492,0.000,33.691,-413.086,-56.641,-20.020
1641437129.496,-0.977,36.133,-220.703,-108.887,1.465
1641437129.500,44.434,35.156,-175.293,27.832,36.621
1641437129.503,66.406,33.203,-53.711,129.395,62.012
1641437129.507,22.461,26.855,1.465,5.371,53.711
1641437129.511,-8.301,25.879,-110.840,-107.422,26.855
1641437129.515,33.203,30.273,-172.852,-10.254,10.742
1641437129.519,67.383,34.668,-128.418,121.582,69.824
1641437129.523,30.273,33.203,-173.828,60.059,62.012
1641437129.526,-12.207,32.715,-347.168,-104.492,-6.348
1641437129.530,15.625,32.227,-471.191,-76.660,-3.906
1641437129.534,55.176,29.297,-533.203,67.383,-0.488
1641437129.538,39.062,27.344,-181.152,69.336,29.785
1641437129.542,-0.488,25.879,-60.547,-78.125,45.898
1641437129.546,10.742,27.832,-291.504,-104.980,2.930
1641437129.592,56.152,32.227,-130.371,65.918,-0.488
1641437129.596,55.664,33.691,85.938,104.492,0.000
1641437129.600,4.883,31.738,-96.191,-81.543,-59.570
1641437129.604,-1.953,33.691,-262.695,-149.902,-82.031
1641437129.608,47.363,33.203,-173.340,-17.578,-33.203
1641437129.612,62.988,33.203,-97.168,77.148,3.418
1641437129.615,15.625,28.320,-258.301,-48.340,-27.832
1641437129.619,-7.812,17.090,-680.176,-177.246,-67.383
1641437129.623,37.598,22.461,-660.156,-77.148,-64.941
1641437129.627,72.266,30.762,-83.496,76.172,-46.387
1641437129.631,39.062,25.879,-77.637,29.785,-28.809
1641437129.635,5.859,25.879,-374.512,-129.395,-25.879
1641437129.596,29.297,28.320,-322.754,-106.934,-24.902
1641437129.600,75.684,27.344,-106.934,62.988,12.695
1641437129.604,65.430,28.320,-101.074,76.172,53.223
1641437129.608,12.695,26.855,-323.242,-97.168,6.348
1641437129.612,11.719,25.879,-395.020,-148.438,-32.715
1641437129.616,54.199,21.973,-333.496,9.277,-48.340
1641437129.619,59.570,19.043,-385.742,82.031,-52.734
1641437129.623,11.719,24.902,-491.699,-64.941,-41.504
1641437129.627,3.418,30.273,-459.961,-138.672,-40.039
1641437129.631,49.316,28.809,-362.793,-17.090,-65.430
1641437129.635,64.941,31.250,-320.312,109.863,-28.809
1641437129.639,21.973,30.762,-294.922,19.043,24.902
1641437129.637,-9.766,27.344,-360.352,-133.789,-44.434
1641437129.641,11.719,29.785,-367.188,-51.758,-60.547
1641437129.645,46.875,26.855,-318.359,114.258,-22.949
1641437129.649,22.461,23.438,-296.387,85.938,-12.695
1641437129.653,-20.508,30.273,-306.641,-46.875,-29.785
1641437129.657,9.277,32.227,-473.633,-13.672,-27.832
1641437129.660,43.457,24.902,-568.848,151.855,-16.113
1641437129.664,22.461,21.484,-744.141,190.430,-49.805
1641437129.668,-17.090,25.391,-653.320,39.551,-44.922
1641437129.672,-20.996,24.414,-417.969,-23.926,12.695
1641437129.676,22.949,23.438,-347.656,115.723,7.812
1641437129.680,34.668,25.879,-209.961,196.777,-1.953
1641437129.683,-18.555,20.996,-270.508,47.852,-5.371
1641437129.687,-24.902,16.602,-481.934,-56.152,-22.461
1641437129.691,23.438,22.949,-696.777,55.664,-30.273
1641437129.695,45.410,25.879,-676.758,177.246,-29.785
1641437129.699,14.160,28.809,-254.395,103.516,7.812
1641437129.703,-14.160,33.691,-270.996,-31.250,-4.883
1641437129.706,13.672,35.156,-416.992,29.297,1.953
1641437129.710,50.293,35.645,40.039,184.570,99.609
1641437129.714,25.391,36.133,211.914,144.043,94.238
1641437129.718,-28.320,27.344,-177.246,-41.504,23.926
1641437129.722,-12.695,25.879,-354.980,-46.875,19.043
1641437129.726,43.945,33.203,9.766,142.578,58.594
1641437129.742,44.922,34.180,151.855,205.566,95.215
1641437129.746,-7.324,32.227,-96.191,46.875,38.086
1641437129.750,-19.043,30.762,-147.461,-2.930,14.160
1641437129.754,34.180,32.715,-74.707,141.602,21.484
1641437129.758,49.805,30.762,-3.418,243.164,36.133
1641437129.762,-3.418,24.902,-296.387,120.605,33.203
1641437129.765,-19.043,25.879,-564.941,-15.625,20.996
1641437129.769,23.926,28.320,-180.176,56.152,36.133
1641437129.773,53.223,26.855,-14.648,188.965,26.367
1641437129.777,17.090,28.320,-161.133,126.465,4.395
1641437129.781,-21.484,27.344,-271.484,-18.555,-23.926
1641437129.785,5.371,25.879,-225.098,22.461,-18.555
1641437129.787,46.387,26.855,-125.000,161.133,-3.906
1641437129.791,32.715,30.762,-96.680,138.184,-16.602
1641437129.795,-5.371,34.180,-120.605,-33.203,-32.715
1641437129.799,4.883,32.227,-162.598,-71.289,-5.371
1641437129.803,48.340,27.832,-142.090,74.707,8.301
1641437129.807,57.617,23.438,-115.234,123.535,29.785
1641437129.810,14.648,25.391,-259.277,-41.016,23.438
1641437129.814,9.277,29.785,-455.078,-128.906,-18.066
1641437129.818,57.617,32.715,-486.328,-1.953,-14.648
1641437129.822,76.660,35.645,-525.391,106.934,-5.859
1641437129.826,38.086,39.062,-312.012,-21.973,28.320
1641437129.830,14.648,32.715,-275.879,-154.297,26.855
1641437129.832,49.805,29.785,-338.379,-52.246,-6.348
1641437129.836,83.008,35.645,-133.789,91.797,-19.531
1641437129.840,50.781,30.762,-31.250,21.484,-20.996
1641437129.844,11.230,24.902,-215.820,-162.109,-39.551
1641437129.848,26.367,27.344,-396.484,-145.508,-47.852
1641437129.852,65.918,34.668,-355.957,33.203,-44.434
1641437129.855,47.363,38.086,-293.457,53.223,-16.602
1641437129.859,-7.812,29.785,-312.012,-93.750,5.371
1641437129.863,3.418,25.391,-645.996,-115.723,-60.059
1641437129.867,49.805,27.344,-609.863,46.875,-53.711
1641437129.871,53.711,29.785,-51.758,159.180,28.809
1641437129.875,-0.977,28.320,-109.863,34.180,0.488
1641437129.876,-14.648,22.461,-368.652,-49.316,-43.945
1641437129.880,32.227,20.508,-159.180,76.172,-35.645
1641437129.884,55.176,26.367,76.172,203.125,8.301
1641437129.888,10.254,31.738,-133.789,117.676,-22.949
1641437129.892,-26.367,29.785,-377.930,-14.160,-74.707
1641437129.896,11.719,30.273,-300.781,73.730,-26.367
1641437129.899,57.129,35.156,-55.176,212.402,24.414
1641437129.903,26.855,36.133,-64.453,159.668,12.207
1641437129.907,-25.391,31.738,-467.285,-14.648,-65.430
1641437129.911,0.977,25.879,-317.383,-30.762,-59.570
1641437129.915,47.852,28.320,60.547,117.676,6.348
1641437129.919,38.574,34.668,48.828,133.789,30.762
1641437129.922,-15.137,30.273,-218.750,-43.945,-15.137
1641437129.926,-13.184,29.785,-214.844,-104.492,-1.953
1641437129.930,38.086,33.203,-146.973,36.621,0.000
1641437129.934,48.340,33.203,-191.895,121.582,21.973
1641437129.938,-0.488,30.762,-247.070,-12.695,36.133
1641437129.942,-21.484,29.297,-428.711,-114.258,-13.672
1641437129.945,22.461,26.855,-411.133,-6.836,11.230
1641437129.949,48.340,21.973,-433.105,114.746,31.738
1641437129.953,8.789,27.832,-442.871,40.527,58.594
1641437129.957,-26.855,33.691,-293.457,-108.398,62.012
1641437129.961,-0.977,34.180,-354.980,-52.246,52.246
1641437129.965,42.480,35.156,-213.867,118.652,64.453
1641437129.967,22.461,37.598,-14.648,97.656,92.773
1641437129.971,-22.461,32.227,-66.406,-67.383,85.449
1641437129.975,-1.953,23.926,-283.203,-75.195,17.090
1641437129.979,50.293,31.738,-239.258,91.309,18.066
1641437129.983,55.664,34.180,22.461,149.902,49.316
1641437129.987,7.812,23.926,-146.973,-4.883,12.207
1641437129.990,4.883,23.438,-455.078,-75.195,-27.832
1641437129.994,55.664,33.203,-487.305,58.594,-3.906
1641437129.998,67.871,38.086,-31.250,157.227,79.590
1641437130.002,20.508,35.645,114.258,-1.953,68.848
1641437130.006,12.695,36.621,-236.816,-152.832,-20.020
1641437130.010,52.734,40.039,-221.191,-55.176,-13.672
1641437130.012,80.566,46.387,-7.324,71.777,58.594
1641437130.016,55.664,44.434,-61.523,-0.977,46.875
1641437130.020,31.250,35.645,-398.438,-166.992,-28.320
1641437130.024,54.199,30.762,-495.117,-146.973,-6.836
1641437130.028,82.520,31.738,-315.918,-1.465,2.930
1641437130.032,70.801,35.645,-434.082,-8.301,-21.484
1641437130.035,18.066,31.738,-816.406,-176.270,-80.566
1641437130.039,13.184,30.273,-907.715,-210.938,-139.160
1641437130.043,57.129,36.133,-434.082,-38.086,-56.641
1641437130.047,56.641,35.156,-247.070,32.715,-4.395
1641437130.051,4.883,35.645,-487.305,-132.324,-66.895
1641437130.055,-7.812,32.227,-514.160,-212.402,-117.676
1641437130.072,34.668,28.809,-326.172,-74.219,-73.730
1641437130.076,52.246,27.344,-182.129,40.039,28.320
1641437130.080,10.254,23.926,-231.934,-96.680,14.648
1641437130.084,-10.742,29.785,-317.383,-240.723,-49.805
1641437130.088,29.297,35.156,-229.492,-145.508,-40.527
1641437130.092,59.082,33.691,-233.398,-8.301,-8.301
1641437130.095,30.762,32.227,-334.961,-72.266,-20.508
1641437130.099,-3.906,35.156,-287.598,-250.000,-76.172
1641437130.103,11.719,37.109,-284.180,-238.281,-110.840
1641437130.107,56.152,34.668,-281.738,-53.711,-87.402
1641437130.111,51.270,29.297,-217.285,-9.766,-51.758
1641437130.115,1.465,36.621,4.395,-130.371,-6.836
1641437130.117,-2.930,42.480,9.766,-134.766,-31.250
1641437130.121,39.551,41.992,29.785,48.340,-55.664
1641437130.125,48.340,41.504,203.125,165.527,-42.480
1641437130.129,-0.977,41.504,213.379,50.781,-60.547
1641437130.133,-13.672,41.016,111.816,-5.371,-47.363
1641437130.137,34.180,37.598,53.223,162.109,-4.883
1641437130.140,51.270,43.457,163.086,328.125,12.207
1641437130.144,10.742,38.574,259.766,258.789,-18.555
1641437130.148,-5.859,25.879,125.488,124.023,-20.508
1641437130.152,5.859,30.273,-167.480,171.875,-59.570
1641437130.156,28.320,43.945,71.289,285.645,-45.898
1641437130.160,13.672,47.852,368.164,236.328,9.277
1641437130.163,-26.367,43.945,165.527,58.594,7.324
1641437130.167,-12.207,42.480,53.711,24.414,-0.488
1641437130.171,20.508,41.992,329.102,149.902,-0.488
1641437130.175,14.160,40.039,482.910,162.109,37.598
1641437130.179,-32.227,33.203,165.039,-19.531,12.207
1641437130.183,-34.668,25.391,-84.961,-84.473,16.602
1641437130.186,20.020,25.879,15.625,67.871,68.848
1641437130.190,34.180,36.621,290.527,157.227,79.102
1641437130.194,-8.301,40.527,60.547,8.789,39.062
