timestamps,TP9,AF7,AF8,TP10,Right AUX
1642605511.075,30.762,31.250,48.340,25.391,18.555
1642605511.079,35.156,31.250,101.562,37.598,14.160
1642605511.081,24.902,34.668,-47.852,31.738,28.809
1642605511.085,19.531,36.133,-63.965,18.555,41.992
1642605511.089,24.414,36.621,104.492,21.973,54.199
1642605511.093,30.762,33.691,87.402,30.762,42.969
1642605511.097,24.414,29.297,-145.020,30.273,13.184
1642605511.101,6.836,30.273,-228.516,16.113,12.695
1642605511.105,11.719,26.855,-177.246,16.602,-8.301
1642605511.108,33.691,23.438,-191.895,48.828,-16.113
1642605511.112,32.715,37.598,-312.988,53.711,-6.348
1642605511.116,9.766,48.340,-135.254,20.020,3.418
1642605511.120,7.324,44.922,98.145,9.277,6.348
1642605511.124,21.973,38.086,-99.609,27.832,11.719
1642605511.126,18.555,34.668,-145.508,35.645,8.301
1642605511.130,4.883,34.180,47.363,23.926,22.949
1642605511.134,-0.488,35.156,52.246,16.113,18.066
1642605511.138,6.836,33.203,-49.316,20.996,31.250
1642605511.142,14.160,33.203,-6.348,30.273,81.055
1642605511.146,7.324,37.109,-113.770,27.832,35.156
1642605511.150,-0.488,39.551,-130.371,17.578,7.812
1642605511.153,2.441,37.109,-137.207,17.090,25.879
1642605511.157,8.301,33.203,-305.664,19.531,3.906
1642605511.161,8.789,34.668,-81.543,21.484,-1.465
1642605511.165,6.348,34.180,-2.441,21.973,17.090
1642605511.169,10.742,33.203,-73.242,20.996,50.293
1642605511.172,21.973,39.062,-28.809,30.762,60.059
1642605511.176,23.926,44.922,41.992,32.227,41.504
1642605511.180,17.578,41.016,-115.234,24.902,31.250
1642605511.184,15.625,33.203,-292.969,20.508,28.809
1642605511.188,20.508,34.180,-149.414,20.020,18.066
1642605511.192,26.855,38.086,-118.652,32.227,16.113
1642605511.196,22.461,38.574,-203.125,30.762,-20.020
1642605511.199,11.719,34.180,-382.324,14.160,-17.090
1642605511.203,17.578,36.133,-290.527,14.160,26.367
1642605511.207,22.461,37.598,27.832,26.855,29.785
1642605511.211,11.230,36.621,-25.391,26.855,47.852
1642605511.215,4.395,38.574,-104.004,13.184,71.289
1642605511.216,12.695,38.574,-19.531,14.648,68.848
1642605511.220,24.902,39.551,24.902,30.273,30.273
1642605511.224,21.484,37.598,-57.129,32.227,36.621
1642605511.228,8.301,34.180,-120.117,22.461,56.152
1642605511.232,10.254,35.645,-114.746,14.648,-13.184
1642605511.236,21.484,36.621,-144.531,25.879,-29.785
1642605511.240,23.926,36.133,-400.391,36.133,-23.926
1642605511.243,13.184,34.180,-645.996,26.855,-36.621
1642605511.247,11.719,35.156,-321.777,19.043,-6.836
1642605511.251,25.879,36.621,-41.992,24.902,-6.348
1642605511.255,27.832,33.203,-106.445,27.832,-30.762
1642605511.259,18.066,31.250,-51.758,25.391,-35.645
1642605511.260,14.648,34.668,-12.207,20.508,-19.043
1642605511.264,21.484,38.574,-54.199,24.414,-10.254
1642605511.268,32.227,36.621,-54.688,37.109,-2.930
1642605511.272,28.320,39.062,-60.547,41.504,5.859
1642605511.276,19.043,39.551,-13.672,33.203,50.781
1642605511.280,15.137,30.762,-124.512,25.879,45.898
1642605511.284,20.996,28.320,-403.320,30.762,10.254
1642605511.287,24.414,34.180,-340.820,31.250,14.648
1642605511.291,15.137,37.598,-111.328,22.949,30.273
1642605511.295,12.207,33.203,-141.602,16.602,19.043
1642605511.299,17.090,31.250,-220.703,23.926,14.160
1642605511.303,18.066,29.785,-45.898,33.203,50.781
1642605511.321,6.836,24.902,22.461,24.414,43.457
1642605511.325,0.488,27.832,-112.305,13.184,10.254
1642605511.329,31.738,36.621,-156.738,31.250,29.785
1642605511.333,57.617,34.180,-22.461,55.176,52.734
1642605511.337,32.715,23.926,22.461,41.504,68.359
1642605511.341,5.859,23.926,-219.238,13.672,24.902
1642605511.345,10.254,21.973,-319.824,14.648,-4.395
1642605511.348,20.020,17.578,-63.965,31.250,6.836
1642605511.352,9.766,14.648,119.629,27.344,31.250
1642605511.356,-4.883,12.695,-177.246,13.184,24.414
1642605511.360,-4.395,12.207,-452.148,10.254,-21.973
1642605511.364,7.324,9.766,-238.281,22.461,-19.043
1642605511.367,11.230,11.230,-46.387,30.273,-0.488
1642605511.371,3.906,12.695,-140.625,24.902,-2.930
1642605511.375,8.789,11.230,-171.387,19.531,13.672
1642605511.379,18.066,13.672,-30.273,26.367,38.574
1642605511.383,20.020,18.555,-28.809,43.457,61.035
1642605511.387,12.207,16.602,-191.406,39.551,10.254
1642605511.391,2.441,16.602,-313.477,24.902,7.324
1642605511.394,9.277,21.973,-138.672,28.809,46.875
1642605511.398,14.648,23.926,-54.688,35.156,9.277
1642605511.402,4.883,20.020,-436.035,29.297,-18.555
1642605511.406,-1.465,21.973,-365.234,15.625,-20.996
1642605511.410,4.883,27.832,-58.594,18.066,0.977
1642605511.412,7.812,26.367,-76.172,28.320,78.613
1642605511.416,3.906,21.484,-177.246,24.902,69.336
1642605511.420,-5.371,21.484,-195.312,14.648,15.137
1642605511.424,0.977,25.391,-102.539,16.113,-0.977
1642605511.428,12.207,24.902,-186.523,29.785,8.789
1642605511.432,9.766,20.508,-277.832,29.785,76.172
1642605511.436,3.906,21.973,-208.008,20.996,76.172
1642605511.439,8.789,23.926,-41.992,22.949,64.941
1642605511.443,19.531,22.949,-208.496,29.297,67.871
1642605511.447,21.973,25.879,-500.000,35.156,-3.418
1642605511.451,20.996,28.320,-157.227,25.879,13.184
1642605511.455,20.020,28.809,-12.207,14.648,35.645
1642605511.456,25.391,26.855,-117.676,24.414,17.578
1642605511.460,30.273,27.832,-87.402,29.785,3.906
1642605511.464,21.484,27.832,-65.918,27.344,-1.465
1642605511.468,16.602,27.832,-83.984,19.043,15.137
1642605511.472,24.902,28.320,-234.375,18.555,0.488
1642605511.476,28.320,24.902,-229.980,32.715,27.832
1642605511.480,24.414,26.855,-140.625,33.203,48.828
1642605511.483,18.555,29.297,-110.840,25.391,13.672
1642605511.487,13.184,25.391,-436.523,19.043,-20.996
1642605511.491,20.508,25.391,-444.336,21.973,-25.879
1642605511.495,25.391,30.273,-17.578,31.738,-9.277
1642605511.499,12.695,28.320,-65.430,24.902,-0.977
1642605511.501,4.395,28.809,-103.516,13.672,-23.926
1642605511.505,13.184,26.855,24.902,14.160,4.395
1642605511.509,30.762,20.020,31.250,36.133,26.855
1642605511.513,41.992,28.809,-79.102,53.223,3.906
1642605511.517,21.973,39.551,-82.520,22.949,2.930
1642605511.521,6.348,41.016,-131.348,3.906,-15.137
1642605511.525,17.090,41.992,-150.391,19.531,-52.246
1642605511.528,11.719,46.875,-217.773,15.625,-64.941
1642605511.532,-3.906,48.340,-395.996,-12.207,-45.898
1642605511.536,9.766,51.270,-95.215,-11.719,-40.527
1642605511.540,38.086,61.035,132.324,22.949,-38.574
1642605511.544,32.227,61.523,51.758,23.926,-25.879
1642605511.546,15.137,58.105,114.258,5.371,12.695
1642605511.550,14.160,54.199,166.016,7.324,24.902
1642605511.554,19.043,46.875,110.352,16.602,49.316
1642605511.558,22.949,46.875,35.645,26.855,50.781
1642605511.562,21.973,50.293,10.254,25.391,24.902
1642605511.566,24.414,46.875,-83.984,18.066,29.785
1642605511.570,33.203,46.875,-180.176,27.344,3.418
1642605511.573,33.691,47.363,-354.492,34.668,5.859
1642605511.577,26.855,42.480,-279.297,27.344,1.953
1642605511.581,23.438,41.992,-42.969,24.414,13.184
1642605511.585,24.414,42.969,-241.699,27.344,40.527
1642605511.589,27.832,40.039,-244.629,29.785,71.289
1642605511.592,28.320,41.016,46.875,31.738,83.496
1642605511.596,22.461,42.480,60.059,25.391,73.242
1642605511.600,20.508,39.062,-130.371,20.020,30.273
1642605511.604,29.297,38.574,-131.348,31.250,18.555
1642605511.608,31.738,36.621,-27.344,34.668,39.062
1642605511.612,17.090,34.180,-129.883,21.484,12.207
1642605511.616,16.113,32.227,-417.480,12.207,-17.578
1642605511.619,33.691,29.785,-453.125,14.648,-13.184
1642605511.623,40.039,34.180,-62.500,18.555,23.926
1642605511.627,32.227,36.621,27.344,11.230,17.578
1642605511.631,27.344,34.180,-95.703,0.000,28.809
1642605511.635,34.180,39.551,-84.473,2.930,20.020
1642605511.637,38.086,45.410,-42.969,14.648,68.359
1642605511.641,23.438,41.016,-59.082,16.602,87.402
1642605511.645,9.766,35.156,-166.992,9.277,28.809
1642605511.649,20.020,33.203,-139.648,16.113,44.922
1642605511.653,30.762,34.668,17.090,31.250,55.176
1642605511.657,20.996,35.156,-118.652,30.762,63.965
1642605511.661,9.277,34.180,-451.172,25.879,54.199
1642605511.664,15.137,36.133,-324.707,27.344,19.531
1642605511.668,26.367,41.016,48.828,39.062,22.461
1642605511.672,25.391,40.527,-22.461,43.945,29.785
1642605511.676,20.020,41.992,-127.441,34.668,12.207
1642605511.680,18.555,41.504,-87.891,30.762,14.160
1642605511.696,21.484,41.504,-34.180,33.691,16.602
1642605511.700,22.949,41.016,-85.449,39.551,1.953
1642605511.704,16.602,38.574,-138.672,33.203,26.367
1642605511.708,11.230,37.109,-147.461,21.484,43.457
1642605511.712,18.555,38.086,-79.590,26.855,32.227
1642605511.716,25.391,36.133,-244.629,34.180,2.441
1642605511.720,15.625,32.715,-588.379,29.297,-41.016
1642605511.723,1.953,37.598,-318.848,13.672,-20.020
1642605511.727,7.324,41.016,-15.625,11.719,36.621
1642605511.731,18.555,40.039,-19.043,27.344,41.016
1642605511.735,11.230,38.086,-54.688,26.855,30.273
1642605511.739,2.441,36.621,-55.664,15.137,19.043
1642605511.771,2.441,36.621,-55.664,7.812,45.898
1642605511.775,9.766,39.551,-97.656,11.719,55.176
1642605511.779,11.719,40.527,-39.551,22.949,81.543
1642605511.783,3.906,39.551,31.250,14.648,87.402
1642605511.787,2.441,39.062,-71.777,6.348,31.738
1642605511.791,3.906,32.227,-237.305,10.254,31.738
1642605511.795,9.766,30.762,-234.863,17.090,38.574
1642605511.798,7.812,35.156,-241.211,16.602,23.438
1642605511.802,4.395,34.668,-287.598,10.742,42.480
1642605511.806,13.184,35.156,-524.902,14.648,52.734
1642605511.810,25.391,39.062,-426.758,17.090,20.508
1642605511.814,20.508,40.527,1.465,17.090,29.297
1642605511.814,22.949,36.621,-60.059,5.371,52.246
1642605511.818,24.414,35.645,17.090,13.672,53.711
1642605511.830,12.207,33.691,3.906,13.672,84.961
1642605511.834,11.230,35.156,-29.785,7.324,49.316
1642605511.838,26.855,40.527,6.836,13.672,31.738
1642605511.842,34.668,41.992,44.434,23.438,34.668
1642605511.846,23.438,36.133,-320.801,18.555,-36.133
1642605511.850,17.090,32.715,-812.012,9.766,-74.707
1642605511.854,28.809,39.062,-438.477,17.090,-14.648
1642605511.857,38.574,42.969,-27.344,29.785,61.035
1642605511.861,36.133,41.016,-112.793,29.297,69.824
1642605511.865,31.250,43.457,26.855,26.367,45.410
1642605511.869,34.668,42.969,102.051,28.320,11.230
1642605511.873,39.551,39.062,-62.988,33.203,15.625
1642605511.876,31.738,36.621,-157.715,34.180,-4.395
1642605511.880,18.555,37.598,-38.086,20.020,-21.973
1642605511.884,14.160,40.039,17.090,7.324,39.551
1642605511.888,23.926,41.016,-106.934,12.695,63.965
1642605511.892,33.691,42.480,-109.863,24.902,29.785
1642605511.896,21.973,41.992,-103.027,25.879,32.715
1642605511.900,12.695,37.109,-113.281,14.648,19.531
1642605511.903,16.602,36.621,-244.141,18.066,-13.672
1642605511.907,23.926,36.133,-370.605,22.461,-12.695
1642605511.911,23.438,35.156,-106.445,19.531,-33.203
1642605511.915,16.113,36.133,-29.785,16.113,-57.129
1642605511.919,14.648,35.645,-53.711,12.695,-24.902
1642605511.921,24.414,32.715,-50.293,24.414,0.000
1642605511.925,23.926,30.762,2.930,23.438,-24.414
1642605511.929,7.324,31.250,-119.629,10.254,-38.574
1642605511.933,5.371,30.273,-253.906,8.301,-26.367
1642605511.937,13.184,36.621,-90.820,17.578,7.812
1642605511.941,15.137,36.621,-85.449,31.738,11.719
1642605511.945,7.324,31.250,-206.055,25.879,-7.324
1642605511.948,5.371,32.715,-395.996,16.113,-51.758
1642605511.952,17.578,32.227,-292.480,26.367,-38.086
1642605511.956,22.949,30.273,45.898,36.621,24.902
1642605511.960,14.160,26.855,-7.324,33.203,10.742
1642605511.964,10.742,25.391,-81.055,23.926,-3.906
1642605511.966,14.648,26.367,37.109,22.461,6.836
1642605511.970,23.438,31.738,87.891,33.203,13.672
1642605511.974,22.949,33.691,1.953,39.062,21.484
1642605511.978,16.602,32.227,-48.340,25.879,23.438
1642605511.982,23.438,39.062,-19.531,14.648,30.273
1642605511.986,28.809,40.039,-53.711,24.902,35.156
1642605511.990,19.043,35.156,-280.273,28.809,19.531
1642605511.993,13.184,37.109,-528.809,19.043,16.602
1642605511.997,14.160,40.039,-216.797,12.695,83.984
1642605512.001,22.949,40.527,51.758,18.066,92.285
1642605512.005,25.879,38.574,-10.254,26.367,78.613
1642605512.009,14.160,35.156,22.949,20.508,82.031
1642605512.011,7.324,30.762,4.883,8.789,36.133
1642605512.015,15.625,29.785,-82.520,11.230,11.230
1642605512.019,18.555,30.762,-44.434,20.508,64.453
1642605512.023,12.695,32.715,-12.207,20.996,58.594
1642605512.027,9.277,37.109,-5.859,18.555,19.043
1642605512.031,16.113,40.039,-130.859,20.508,5.371
1642605512.035,22.461,36.621,-473.633,23.926,-25.391
1642605512.038,13.672,37.109,-410.156,21.973,-9.277
1642605512.042,2.930,38.574,-95.215,17.578,31.250
1642605512.046,4.883,34.180,-131.836,19.531,44.922
1642605512.050,10.742,38.574,-242.188,28.809,42.480
1642605512.054,15.625,37.598,-76.660,33.691,35.645
1642605512.071,7.812,33.691,33.203,20.996,57.617
1642605512.075,-1.465,37.109,-95.703,10.254,57.617
1642605512.079,10.742,40.039,-179.199,19.531,55.664
1642605512.083,17.578,37.598,-94.238,26.855,43.945
1642605512.087,10.742,35.645,-20.508,26.367,28.809
1642605512.091,9.277,39.062,-239.746,19.531,29.785
1642605512.095,17.090,44.434,-389.648,20.996,17.578
1642605512.098,25.879,46.387,-142.578,31.738,42.969
1642605512.102,20.020,45.410,7.812,31.738,49.316
1642605512.106,6.348,43.945,-221.191,18.066,7.324
1642605512.110,7.324,38.086,-416.016,13.184,-46.387
1642605512.114,20.020,37.109,-248.535,26.855,-68.848
1642605512.115,21.973,37.598,-95.215,31.250,-41.992
1642605512.119,14.648,33.691,-207.520,20.020,-25.879
1642605512.123,14.160,35.645,-151.855,14.648,25.391
1642605512.127,25.879,41.016,28.809,22.461,58.105
1642605512.131,30.273,41.504,-7.812,31.250,26.855
1642605512.135,17.578,35.156,-162.598,25.879,-4.883
1642605512.139,14.648,32.715,-268.555,19.531,-30.762
1642605512.142,25.391,34.180,-132.324,27.832,-5.859
1642605512.146,28.320,33.203,-90.820,33.691,-20.020
1642605512.150,20.020,32.715,-423.340,27.344,-55.664
1642605512.154,14.160,36.621,-293.457,14.648,-10.742
1642605512.158,20.996,41.016,7.324,11.719,20.020
1642605512.162,33.203,40.039,-37.598,22.949,25.879
1642605512.166,23.926,36.133,-119.141,21.484,20.508
1642605512.170,10.742,34.668,-173.828,10.742,-10.254
1642605512.174,16.602,35.645,-56.152,11.719,-3.418
1642605512.178,22.949,33.203,-187.012,18.555,-1.465
1642605512.182,23.438,35.645,-347.168,24.902,-2.441
1642605512.186,17.090,39.062,-285.156,22.461,8.789
1642605512.189,20.020,40.527,-140.625,22.461,28.320
1642605512.193,29.297,38.086,-252.930,29.785,16.113
1642605512.197,25.391,32.715,-413.574,32.715,-30.273
1642605512.201,18.555,36.133,-68.359,27.344,-4.883
1642605512.205,21.484,39.551,-15.625,24.414,17.578
1642605512.206,28.809,39.062,-132.812,35.156,18.555
1642605512.210,31.738,34.180,-34.668,43.457,62.988
1642605512.214,25.879,33.691,34.180,40.039,64.453
1642605512.218,20.996,36.133,24.414,32.715,50.293
1642605512.222,22.949,32.227,-72.266,30.273,48.828
1642605512.226,25.391,33.203,-201.172,35.156,11.719
1642605512.230,18.555,35.156,-181.641,31.250,-10.254
1642605512.233,6.836,32.715,-64.453,19.043,20.508
1642605512.237,6.836,32.715,-416.016,7.812,-7.324
1642605512.241,15.625,34.180,-455.078,6.836,-21.973
1642605512.245,22.461,33.691,25.879,17.578,14.648
1642605512.249,13.184,30.762,-54.688,10.742,-21.484
1642605512.251,10.742,31.738,-179.199,2.930,-59.570
1642605512.255,24.414,31.738,-21.484,4.395,-10.742
1642605512.259,32.227,33.203,74.219,12.695,43.457
1642605512.263,26.367,35.156,-20.020,18.555,6.348
1642605512.267,20.020,35.156,-89.355,8.301,12.207
1642605512.271,28.320,34.180,-149.902,10.254,46.875
1642605512.275,37.109,36.133,-154.785,24.902,13.672
1642605512.278,26.367,33.691,-302.246,21.973,10.742
1642605512.282,13.184,29.297,-562.988,12.207,-9.766
1642605512.286,20.996,37.598,-225.586,13.672,-8.789
1642605512.290,31.738,39.062,49.805,28.320,26.855
1642605512.294,27.832,33.203,-54.688,30.273,3.906
1642605512.296,12.695,36.621,-111.328,13.672,12.695
1642605512.300,8.789,37.109,17.578,11.230,57.129
1642605512.304,18.555,32.227,36.621,21.484,37.109
1642605512.308,18.555,35.156,-44.922,28.320,43.457
1642605512.312,4.883,36.621,-23.926,16.113,61.523
1642605512.316,1.953,37.598,-108.398,13.184,43.457
1642605512.320,8.301,36.621,-172.363,22.461,42.480
1642605512.323,4.883,31.250,-330.078,22.949,51.270
1642605512.327,-2.930,34.180,-230.469,17.578,55.176
1642605512.331,-5.859,38.574,27.832,3.906,42.480
1642605512.335,2.930,41.016,-172.852,10.254,-15.625
1642605512.339,7.812,41.992,-273.438,21.484,-26.367
1642605512.341,2.441,36.621,-10.254,16.113,24.414
1642605512.345,-1.465,36.133,85.938,7.324,41.992
1642605512.349,-0.488,32.227,-96.680,1.465,49.316
1642605512.353,13.184,30.762,-150.879,14.160,29.297
1642605512.357,18.066,35.156,-57.617,20.996,-8.789
1642605512.361,9.277,33.203,-95.215,10.254,25.391
1642605512.365,12.207,31.738,-301.758,9.766,39.551
1642605512.368,21.484,33.691,-454.590,16.602,-6.348
1642605512.372,18.555,34.180,-145.508,24.414,40.527
1642605512.376,11.719,32.715,35.645,21.484,58.105
1642605512.380,12.207,32.715,-117.676,17.090,22.461
1642605512.384,21.484,35.645,-168.945,21.973,1.465
1642605512.387,26.367,38.086,-124.023,29.785,6.348
1642605512.391,19.043,37.109,-198.242,34.180,31.250
1642605512.395,13.672,37.109,-234.863,28.320,29.297
1642605512.399,22.461,37.598,-129.883,30.762,27.344
1642605512.403,28.320,35.156,22.461,38.086,-21.973
1642605512.407,21.484,34.180,-68.848,37.598,-19.531
1642605512.411,16.113,36.133,-434.082,23.438,0.000
1642605512.414,26.855,34.668,-368.164,19.043,-31.250
1642605512.418,38.086,29.297,34.180,34.180,23.438
1642605512.422,34.668,25.391,-48.828,34.180,70.312
1642605512.426,28.320,30.762,-157.227,20.996,76.172
1642605512.430,32.227,36.621,-37.109,18.066,54.688
1642605512.446,34.180,33.203,76.172,19.531,50.293
1642605512.450,22.461,31.738,-46.387,21.484,17.578
1642605512.454,10.254,31.738,-85.938,16.113,-13.184
1642605512.458,0.000,26.855,-86.426,4.883,-6.836
1642605512.462,4.395,27.344,-152.832,13.184,-3.418
1642605512.466,9.766,32.227,-284.180,23.438,-23.438
1642605512.470,-2.441,28.809,-561.035,16.113,-62.500
1642605512.473,-2.930,28.320,-255.371,3.418,-36.621
1642605512.477,4.395,31.250,19.531,3.418,4.883
1642605512.481,13.184,29.785,-71.777,20.020,13.184
1642605512.485,10.254,28.320,-38.574,27.344,-23.926
1642605512.489,6.348,25.879,66.406,22.949,-24.902
1642605512.491,14.160,28.320,42.480,22.461,2.441
1642605512.495,21.973,32.715,-2.930,30.273,10.742
1642605512.499,26.855,34.668,70.312,40.039,27.344
1642605512.503,20.020,37.598,88.379,34.180,51.270
1642605512.507,19.043,36.621,7.324,27.832,84.473
1642605512.511,29.297,36.133,-149.414,31.250,77.148
1642605512.515,30.762,38.574,-243.652,37.598,51.270
1642605512.518,25.879,41.504,-194.824,40.527,82.031
1642605512.522,27.344,41.992,-146.484,35.645,57.617
1642605512.526,31.738,37.598,-464.355,31.250,-13.184
1642605512.530,34.668,38.574,-429.199,32.227,-21.484
1642605512.534,25.391,40.039,5.371,31.738,1.465
1642605512.536,15.137,36.133,-41.016,23.438,24.414
1642605512.540,23.926,35.156,-68.359,24.414,47.852
1642605512.544,29.297,33.691,45.898,30.762,66.895
1642605512.548,19.531,33.691,51.270,24.902,58.594
1642605512.552,3.906,31.738,-59.082,10.742,41.504
1642605512.556,0.488,28.809,-218.262,7.812,9.766
1642605512.560,7.324,29.785,-256.348,12.695,7.812
1642605512.563,7.324,31.738,-103.027,14.160,51.758
1642605512.567,0.977,29.785,-234.375,6.836,35.156
1642605512.571,1.465,28.320,-519.043,0.000,-15.625
1642605512.575,13.184,29.785,-195.312,5.859,0.977
1642605512.579,16.113,29.297,37.598,11.719,17.578
1642605512.581,10.742,29.297,-172.363,9.277,8.301
1642605512.585,7.324,31.250,-253.418,1.465,1.953
1642605512.589,13.184,31.250,-28.320,7.812,7.812
1642605512.593,25.391,30.762,-51.270,24.902,-0.488
1642605512.597,27.832,32.227,-128.906,30.273,6.348
1642605512.601,15.137,26.367,-213.867,20.996,4.883
1642605512.605,15.137,22.949,-294.434,15.137,2.441
