timestamps,TP9,AF7,AF8,TP10,Right AUX
1641937155.172,37.109,36.621,-21.973,32.227,24.414
1641937155.173,48.340,32.227,78.613,45.410,12.207
1641937155.177,36.133,26.855,154.297,48.828,23.926
1641937155.181,12.207,28.320,41.016,25.879,12.207
1641937155.185,2.930,28.320,-27.832,-1.953,-2.441
1641937155.189,20.996,32.715,104.004,18.555,13.184
1641937155.193,21.484,35.156,150.879,34.180,40.527
1641937155.196,-8.789,33.203,-7.812,2.441,10.254
1641937155.200,-16.602,46.387,-227.051,-37.598,-35.645
1641937155.204,8.789,65.918,130.859,-25.391,11.230
1641937155.208,24.902,64.453,398.438,1.953,32.227
1641937155.212,9.766,64.453,297.852,-9.277,45.410
1641937155.216,-5.371,64.941,276.855,-23.438,45.898
1641937155.218,2.930,69.824,298.340,-21.973,2.930
1641937155.222,9.277,77.148,300.781,-2.441,25.879
1641937155.226,-4.883,77.148,235.352,12.207,47.363
1641937155.230,-25.391,79.102,257.812,-2.930,23.438
1641937155.234,-9.766,80.566,254.883,-12.207,-2.441
1641937155.238,14.160,86.914,138.672,-6.348,-7.812
1641937155.241,-1.953,93.750,-200.684,-3.418,28.809
1641937155.245,-22.949,102.051,-247.559,-15.137,73.242
1641937155.249,-12.695,101.562,145.508,-27.344,78.613
1641937155.253,7.324,90.820,170.410,-16.602,40.039
1641937155.257,0.977,92.773,82.520,-6.348,30.762
1641937155.261,-26.855,99.609,139.648,-28.320,48.340
1641937155.279,-40.039,99.609,126.953,-56.152,49.805
1641937155.283,-29.297,99.609,-0.977,-45.410,53.711
1641937155.287,-20.020,100.098,-19.043,-21.973,31.250
1641937155.291,-42.969,97.656,16.602,-33.203,22.949
1641937155.295,-66.895,98.145,-1.465,-52.734,54.688
1641937155.299,-68.848,92.285,-311.523,-47.852,26.855
1641937155.302,-62.012,94.238,-454.590,-38.086,-8.301
1641937155.306,-69.336,97.168,-127.441,-41.504,10.742
1641937155.310,-94.727,78.613,-189.941,-73.730,-3.418
1641937155.314,-98.145,64.453,-607.422,-96.191,-55.176
1641937155.318,-73.242,65.430,-624.023,-76.172,-38.086
1641937155.322,-68.359,61.035,-251.465,-61.523,74.707
1641937155.323,-83.496,50.781,-257.324,-74.707,96.191
1641937155.327,-75.684,49.316,-352.539,-86.426,53.711
1641937155.331,-47.852,45.898,-321.777,-71.289,25.391
1641937155.335,-36.133,36.621,-232.910,-51.270,50.781
1641937155.339,-47.363,26.855,-202.148,-63.477,41.504
1641937155.343,-50.781,20.020,-472.656,-92.773,6.348
1641937155.346,-23.438,25.879,-670.410,-86.426,22.461
1641937155.350,-0.977,31.738,-463.379,-45.410,54.688
1641937155.354,-10.254,20.020,-338.379,-35.156,59.570
1641937155.358,-18.555,14.648,-655.273,-42.969,1.465
1641937155.362,7.324,24.414,-562.988,-34.180,-7.812
1641937155.366,24.902,17.090,-321.777,-7.324,46.387
1641937155.369,14.648,14.648,-402.832,11.230,67.383
1641937155.373,0.977,20.020,-414.062,0.488,44.922
1641937155.377,12.695,25.391,-278.809,5.371,35.156
1641937155.381,35.645,19.043,-125.000,31.250,45.410
1641937155.385,31.738,2.930,-183.594,44.434,36.621
1641937155.389,11.719,-5.859,-341.309,36.621,32.715
1641937155.392,13.184,0.488,-361.816,26.367,19.531
1641937155.396,37.598,-2.441,-205.566,41.016,18.555
1641937155.400,44.434,-17.578,-265.137,52.734,10.742
1641937155.404,31.738,-13.672,-412.598,43.457,5.859
1641937155.408,31.738,-5.371,-75.684,33.203,42.480
1641937155.412,54.688,-16.602,53.223,42.969,53.223
1641937155.414,75.684,-22.949,-45.898,65.918,51.270
1641937155.418,61.523,-26.367,-19.043,59.082,20.508
1641937155.422,43.457,-27.832,-4.883,40.039,-14.160
1641937155.426,59.082,-23.926,35.156,41.992,29.297
1641937155.430,74.219,-24.902,-23.926,61.035,49.316
1641937155.434,70.312,-23.438,-77.148,76.172,29.297
1641937155.437,56.152,-8.789,23.438,55.176,63.477
1641937155.441,58.594,0.977,47.852,42.480,46.387
1641937155.445,72.754,-7.324,-171.875,63.477,20.996
1641937155.449,72.754,2.441,-37.109,77.148,71.289
1641937155.453,56.641,5.371,264.648,70.312,83.008
1641937155.457,43.457,-1.953,122.559,52.246,24.414
1641937155.460,53.711,-1.465,58.105,60.547,15.625
1641937155.464,70.312,0.000,209.961,88.867,48.340
1641937155.468,54.199,-9.766,248.535,83.984,47.852
1641937155.472,35.156,-20.020,108.887,58.105,17.090
1641937155.476,53.711,-12.207,92.285,59.570,26.367
1641937155.480,74.219,-6.836,137.695,88.867,26.367
1641937155.483,63.965,-5.859,115.723,96.191,20.508
1641937155.487,47.852,-8.301,-52.734,77.637,15.625
1641937155.491,56.152,0.000,-225.586,73.242,28.809
1641937155.495,88.379,13.184,126.465,93.262,39.062
1641937155.499,90.820,5.859,360.840,107.422,35.156
1641937155.503,68.848,2.441,271.484,95.215,56.152
1641937155.504,73.242,2.930,278.320,83.008,73.730
1641937155.508,88.867,5.859,316.406,102.539,67.383
1641937155.512,81.543,7.324,252.930,122.559,39.551
1641937155.516,52.246,10.742,201.172,110.840,46.875
1641937155.520,34.668,12.695,305.664,77.637,70.801
1641937155.524,58.105,7.812,243.652,61.523,36.133
1641937155.527,79.102,11.719,207.520,67.383,51.758
1641937155.531,56.152,4.883,-23.926,48.828,34.668
1641937155.535,40.039,3.418,-83.008,33.691,2.441
1641937155.539,56.641,16.113,352.539,59.082,54.688
1641937155.543,64.941,15.625,372.070,92.773,69.336
1641937155.547,61.523,17.090,288.086,100.586,71.777
1641937155.548,52.734,12.695,320.801,81.543,63.477
1641937155.552,61.035,5.371,323.242,70.312,50.293
1641937155.556,84.961,7.812,282.227,83.496,97.656
1641937155.560,80.078,17.090,286.133,92.773,99.121
1641937155.564,56.641,20.996,283.691,80.078,68.359
1641937155.568,51.758,22.461,152.832,62.988,90.332
1641937155.571,61.523,10.742,-95.703,69.824,42.480
1641937155.575,67.383,8.789,-158.691,83.984,-4.883
1641937155.579,49.316,24.902,184.082,67.871,9.766
1641937155.583,33.691,16.602,273.438,46.875,29.297
1641937155.587,56.152,12.695,89.844,57.129,19.043
1641937155.591,71.289,17.090,143.555,77.148,27.344
1641937155.595,54.688,17.090,255.371,68.359,25.391
1641937155.599,44.922,14.160,216.309,44.922,27.832
1641937155.603,56.152,6.836,74.707,33.203,31.250
1641937155.607,74.219,8.301,78.125,42.969,-16.113
1641937155.611,66.895,11.719,220.215,48.340,2.441
1641937155.615,37.109,8.301,156.250,27.344,45.410
1641937155.618,31.738,6.348,-122.559,17.578,35.156
1641937155.622,54.199,19.043,-33.691,28.809,57.617
1641937155.626,58.105,26.855,314.453,41.992,100.098
1641937155.630,37.598,20.020,204.102,36.621,40.039
1641937155.634,32.715,21.484,136.719,19.531,16.113
1641937155.638,51.758,26.367,269.043,29.297,44.922
1641937155.639,60.059,22.461,339.844,46.387,60.059
1641937155.643,32.715,20.020,126.953,36.133,43.945
1641937155.647,19.043,28.809,-17.578,25.391,-6.836
1641937155.651,41.992,29.297,164.062,35.156,-14.648
1641937155.655,66.895,20.996,254.395,67.871,1.953
1641937155.659,52.734,24.902,26.367,69.336,7.812
1641937155.662,24.414,29.297,-200.195,31.250,-23.438
1641937155.666,40.039,27.344,41.504,32.715,-17.578
1641937155.670,66.406,22.949,269.043,62.500,19.531
1641937155.674,53.223,23.438,188.965,69.824,12.695
1641937155.678,28.320,21.484,110.352,43.945,10.254
1641937155.682,37.109,13.672,228.516,30.273,47.363
1641937155.698,62.500,4.883,227.539,47.363,62.500
1641937155.702,63.965,17.090,145.020,55.664,66.406
1641937155.706,39.062,28.809,125.488,38.086,28.320
1641937155.710,26.855,18.555,161.621,13.184,8.789
1641937155.714,43.457,13.672,118.164,23.926,41.504
1641937155.718,52.734,14.160,-137.695,47.852,15.625
1641937155.721,33.691,22.949,-77.637,37.109,30.762
1641937155.725,21.973,32.715,215.332,18.066,71.777
1641937155.729,31.250,28.320,170.410,20.020,39.551
1641937155.733,42.969,25.391,-22.949,41.992,0.000
1641937155.737,41.016,37.598,120.605,48.340,33.691
1641937155.741,23.926,34.668,252.930,22.949,49.316
1641937155.744,25.391,27.832,118.652,15.137,-5.859
1641937155.748,49.316,29.297,128.906,30.762,-21.484
1641937155.752,48.828,31.250,277.344,43.945,48.340
1641937155.756,28.320,36.133,266.113,34.180,67.383
1641937155.760,23.438,37.598,125.977,21.484,22.949
1641937155.764,39.062,34.668,31.250,41.992,1.953
1641937155.767,50.781,29.297,-5.371,54.688,-15.137
1641937155.771,37.109,25.391,67.383,41.016,1.465
1641937155.775,23.438,11.719,-54.688,22.949,-1.953
1641937155.779,35.645,10.742,-270.508,28.320,1.953
1641937155.783,52.246,24.414,21.973,51.270,10.742
1641937155.787,35.156,22.949,133.301,48.828,-27.344
1641937155.789,19.043,29.785,100.586,30.762,-13.184
1641937155.793,32.227,29.785,149.902,32.227,-8.789
1641937155.797,48.828,22.949,247.559,53.223,-5.859
1641937155.801,36.133,26.855,257.324,56.152,19.531
1641937155.805,18.066,33.691,86.914,33.691,34.668
1641937155.809,26.855,32.227,-11.230,29.297,32.227
1641937155.812,53.711,37.598,41.016,47.852,2.441
1641937155.816,51.270,37.109,137.207,61.035,-13.184
1641937155.820,26.367,33.203,-79.590,48.828,-24.414
1641937155.824,30.762,41.016,-160.645,31.738,-17.090
1641937155.828,49.316,43.457,55.176,48.340,2.930
1641937155.832,53.223,42.969,128.906,66.406,13.672
1641937155.834,35.156,42.969,28.320,51.758,-6.836
1641937155.838,25.391,43.945,182.617,31.250,51.758
1641937155.842,41.992,38.574,252.930,36.133,42.969
1641937155.846,58.594,36.621,120.117,57.129,23.438
1641937155.850,41.992,41.992,147.461,55.664,95.703
1641937155.854,21.973,37.109,47.852,31.738,76.660
1641937155.857,38.086,35.156,15.137,26.855,79.102
1641937155.861,54.199,36.621,-29.785,46.387,109.375
1641937155.865,41.992,37.109,-197.266,56.152,56.641
1641937155.869,21.484,41.992,111.328,37.598,44.922
1641937155.873,15.625,32.227,224.609,21.973,60.547
1641937155.877,31.738,35.156,100.586,33.203,44.922
1641937155.879,30.273,46.387,62.012,46.387,19.531
1641937155.883,9.277,46.875,77.637,39.062,7.324
1641937155.887,4.395,36.133,109.863,22.949,-4.395
1641937155.891,31.250,32.227,4.395,39.551,42.969
1641937155.895,50.781,35.645,98.145,66.406,85.449
1641937155.899,20.996,25.391,70.801,52.734,28.809
1641937155.902,0.488,21.973,-134.277,27.832,6.836
1641937155.906,23.926,28.809,-186.035,32.715,37.598
1641937155.910,43.945,41.504,-36.621,50.781,49.316
1641937155.914,29.297,44.922,156.738,39.551,62.988
1641937155.918,7.812,36.133,0.488,13.672,61.523
1641937155.922,11.719,36.133,-122.070,16.113,68.848
1641937155.924,27.832,40.527,72.754,30.762,96.191
1641937155.928,27.832,35.156,146.973,33.691,83.984
1641937155.932,12.207,30.762,6.348,5.859,58.594
1641937155.936,13.184,29.297,-131.836,-8.301,44.922
1641937155.940,38.574,30.273,-23.926,18.555,44.434
1641937155.944,45.898,29.785,0.000,33.203,42.969
1641937155.947,20.996,27.344,-202.637,13.672,13.184
1641937155.951,13.184,32.715,-380.371,-13.672,-11.719
1641937155.955,40.039,38.086,-103.516,-2.930,31.250
1641937155.959,44.922,27.344,190.918,28.320,85.449
1641937155.963,19.043,24.414,132.812,23.926,73.242
1641937155.967,1.465,23.438,24.414,8.789,26.367
1641937155.969,19.531,33.203,89.355,16.602,66.406
1641937155.973,36.133,37.598,108.887,41.504,82.031
1641937155.977,16.602,27.344,41.504,51.270,59.570
1641937155.981,3.418,24.414,59.082,32.715,62.500
1641937155.985,18.555,30.762,56.641,28.320,20.020
1641937155.989,36.133,34.668,-14.160,46.875,18.555
1641937155.992,27.344,28.809,-297.852,53.223,49.805
1641937155.996,12.207,39.062,-297.852,41.016,48.828
1641937156.000,22.949,51.758,53.223,28.320,44.922
1641937156.004,44.922,42.480,14.648,40.039,30.762
1641937156.008,50.293,35.645,-51.758,45.410,41.016
1641937156.012,26.367,42.480,65.918,29.785,26.367
1641937156.028,15.625,44.434,106.445,17.578,12.207
1641937156.032,27.832,38.574,20.508,24.414,38.086
1641937156.036,40.039,36.621,-19.531,41.504,42.480
1641937156.040,33.203,37.598,42.969,31.250,13.184
1641937156.044,21.484,37.109,3.906,5.859,-16.602
1641937156.048,29.297,35.645,-256.836,4.883,-10.742
1641937156.051,42.969,40.039,-325.684,25.879,-14.648
1641937156.055,33.203,50.781,6.836,28.320,11.230
1641937156.059,-3.418,44.922,57.617,-10.254,14.160
1641937156.063,-15.137,40.039,-266.113,-32.715,-17.090
1641937156.067,11.230,49.805,-276.855,-12.695,-20.996
1641937156.071,25.879,50.781,146.973,1.953,-12.207
1641937156.074,5.371,43.457,235.840,-6.348,19.043
1641937156.078,-1.953,49.316,126.465,-19.531,38.086
1641937156.082,11.719,62.988,124.512,-12.695,44.434
1641937156.086,15.137,67.383,245.605,10.742,88.867
1641937156.090,-3.418,63.477,238.770,12.207,52.734
1641937156.094,-23.438,69.336,67.383,-5.859,14.648
1641937156.097,-9.277,75.684,-10.254,-1.465,0.488
1641937156.101,3.418,83.984,108.398,12.207,-18.066
1641937156.105,-13.184,83.008,209.473,2.930,23.438
1641937156.109,-35.156,76.660,-144.043,-27.832,0.488
1641937156.113,-25.391,93.750,-61.035,-28.809,-0.488
1641937156.117,-5.371,96.191,237.793,-0.488,44.922
1641937156.119,-19.043,90.820,5.859,2.441,4.395
1641937156.123,-38.574,102.539,-10.742,-26.367,-29.297
1641937156.127,-29.785,114.746,211.914,-41.504,-5.859
1641937156.131,-11.719,111.816,291.504,-27.344,47.363
1641937156.135,-21.484,104.492,133.301,-25.879,33.691
1641937156.139,-54.688,106.445,-15.625,-39.551,42.969
1641937156.142,-70.801,108.398,-13.672,-60.547,82.031
1641937156.146,-55.176,103.027,78.613,-58.105,97.168
1641937156.150,-64.453,82.520,-169.922,-48.340,51.270
1641937156.154,-96.191,79.590,-454.102,-71.289,-4.883
1641937156.158,-100.098,94.727,-167.480,-85.449,43.457
1641937156.162,-83.984,83.008,-102.051,-77.637,50.293
1641937156.163,-65.918,72.266,-238.770,-55.664,22.461
1641937156.167,-65.430,74.219,-172.852,-47.852,82.031
1641937156.171,-85.449,60.059,-197.266,-63.477,96.191
1641937156.175,-75.195,51.758,-368.652,-65.430,35.645
1641937156.179,-48.828,53.223,-485.840,-47.852,43.457
1641937156.183,-52.734,51.270,-522.461,-38.574,30.273
1641937156.186,-51.270,50.293,-497.070,-63.965,16.113
1641937156.190,-35.156,48.340,-473.633,-74.707,54.688
1641937156.194,-16.113,40.039,-693.359,-50.293,77.637
1641937156.198,-2.930,42.480,-617.188,-34.668,54.688
1641937156.202,-13.672,37.598,-294.434,-42.480,54.199
1641937156.206,-25.879,29.785,-484.863,-65.918,53.711
1641937156.210,-9.277,30.762,-550.781,-49.805,44.434
1641937156.214,0.000,32.227,-354.492,-14.160,56.152
1641937156.218,-27.344,28.809,-256.836,-22.461,104.492
1641937156.222,-37.109,21.484,-373.535,-37.598,70.801
1641937156.226,-17.090,21.973,-426.270,-33.203,31.250
1641937156.230,0.488,13.672,-411.621,-13.184,36.133
1641937156.233,-10.742,10.254,-433.105,-3.906,21.484
1641937156.237,-34.180,9.766,-531.250,-18.555,-6.348
1641937156.241,-26.367,5.371,-740.234,-25.879,-30.273
1641937156.245,6.348,11.230,-433.594,-12.695,1.953
1641937156.249,11.719,14.160,-127.441,8.789,39.062
1641937156.253,2.930,15.625,-162.598,11.230,36.621
1641937156.254,10.742,11.230,-149.902,4.395,21.484
1641937156.258,39.551,4.395,-40.527,26.855,38.086
1641937156.262,56.152,1.465,-3.906,50.293,39.551
1641937156.266,45.410,2.930,-75.195,40.039,36.621
1641937156.270,41.504,5.859,-110.840,21.484,20.020
1641937156.274,62.012,7.324,-146.973,34.668,-16.602
1641937156.277,82.031,11.230,-108.398,72.754,42.480
1641937156.281,67.871,5.371,-304.688,72.266,42.480
1641937156.285,50.781,7.324,-340.820,45.410,22.949
1641937156.289,64.453,10.742,0.977,37.598,56.152
1641937156.293,73.730,-0.977,12.695,58.594,48.828
1641937156.297,57.129,0.977,-77.148,66.406,22.461
1641937156.298,30.273,5.859,101.074,40.527,48.828
1641937156.302,28.809,-1.465,186.523,34.668,39.062
1641937156.306,50.293,-0.977,87.402,63.477,0.977
1641937156.310,39.062,-0.488,61.523,71.289,-0.977
1641937156.314,12.207,-6.348,165.039,54.199,8.789
1641937156.318,9.277,-9.277,77.637,35.156,4.395
1641937156.321,31.738,-4.883,-151.367,44.434,-21.973
1641937156.325,45.410,5.371,-156.738,68.848,-34.668
1641937156.329,44.434,16.602,150.879,66.406,25.391
1641937156.333,45.410,10.254,282.715,49.805,83.984
1641937156.337,62.012,6.348,113.281,49.316,40.039
1641937156.341,86.914,16.113,53.223,81.543,8.301
1641937156.345,87.891,21.484,245.605,92.773,7.324
1641937156.349,74.219,9.766,230.957,75.684,-19.043
1641937156.353,81.055,5.859,52.246,77.148,-42.480
1641937156.357,99.121,14.160,143.555,99.609,0.000
1641937156.361,85.938,11.719,272.949,110.840,0.977
1641937156.365,52.246,3.906,130.371,92.773,-19.531
1641937156.368,45.410,5.371,-152.344,81.543,-22.461
1641937156.372,70.801,18.066,-12.207,84.473,-11.719
1641937156.376,78.613,24.414,345.703,82.031,25.391
1641937156.380,58.105,21.484,349.121,69.824,31.250
1641937156.384,47.852,9.277,300.781,50.293,66.406
1641937156.388,65.430,0.488,377.441,63.477,70.801
1641937156.390,70.801,-2.441,446.777,93.750,79.590
1641937156.394,49.805,-9.766,264.160,88.867,98.145
1641937156.398,49.316,-6.348,154.785,75.684,94.727
1641937156.402,77.148,1.953,275.391,88.379,61.523
1641937156.406,90.332,3.418,413.086,111.816,104.492
1641937156.410,69.336,-6.348,242.188,105.957,112.793
1641937156.413,43.457,-7.324,-171.875,70.312,13.672
1641937156.417,56.641,12.695,23.926,64.941,-34.668
1641937156.421,80.078,18.555,327.637,90.332,-29.297
1641937156.425,66.406,18.066,286.133,94.727,-15.625
1641937156.429,42.480,21.973,264.160,62.012,-4.395
1641937156.433,51.270,28.809,278.809,47.852,34.668
1641937156.449,76.660,31.250,240.234,67.871,41.504
1641937156.453,80.566,25.879,200.195,82.031,10.254
1641937156.457,68.359,26.367,241.211,73.242,10.254
1641937156.461,65.430,25.879,270.508,45.898,55.176
1641937156.465,83.496,22.461,191.895,52.246,61.035
1641937156.469,93.750,26.855,-176.758,80.078,-20.508
1641937156.472,76.660,42.480,-191.895,72.754,-20.508
1641937156.476,61.523,48.340,269.531,50.781,61.523
1641937156.480,69.336,31.738,211.426,43.457,10.742
1641937156.484,81.055,25.391,157.715,60.547,-21.484
1641937156.488,64.941,29.297,369.141,77.148,37.598
1641937156.492,41.504,25.879,371.094,61.035,48.340
1641937156.494,43.945,27.832,243.652,51.758,37.598
1641937156.498,53.711,30.273,190.918,64.453,48.828
1641937156.502,44.922,22.949,288.086,71.289,65.918
1641937156.506,20.996,16.113,291.504,54.688,102.539
1641937156.510,29.297,17.578,124.512,40.039,33.203
1641937156.514,57.129,20.020,-3.418,62.012,-58.594
1641937156.517,56.152,26.367,75.684,74.707,23.438
1641937156.521,25.391,35.156,186.523,55.176,43.457
1641937156.525,10.254,27.344,20.020,36.621,-25.879
1641937156.529,31.738,19.531,-235.352,40.527,-48.828
1641937156.533,54.688,27.344,80.566,65.430,8.789
1641937156.537,41.992,28.320,361.816,58.105,76.660
1641937156.539,33.203,30.273,242.676,32.715,62.988
1641937156.543,53.223,29.785,204.102,34.668,18.066
1641937156.547,71.777,31.738,357.910,57.129,47.852
1641937156.551,68.848,29.297,322.266,62.988,29.785
1641937156.555,52.246,20.508,171.875,35.645,-6.836
1641937156.559,55.176,19.043,86.914,26.855,51.758
1641937156.562,70.312,24.902,48.340,46.387,57.129
1641937156.566,59.570,19.531,137.207,58.594,30.762
1641937156.570,32.715,11.719,-75.195,44.434,16.113
1641937156.574,34.668,22.949,-107.422,26.855,39.551
1641937156.578,53.223,27.344,204.102,42.480,73.730
1641937156.582,51.270,24.414,230.469,63.965,84.961
1641937156.584,28.320,26.855,91.309,47.852,51.758
1641937156.588,18.555,36.621,205.566,28.320,27.832
1641937156.592,38.574,34.668,252.441,36.133,48.828
1641937156.596,54.688,37.109,164.551,62.500,41.992
1641937156.600,34.180,34.668,220.215,60.059,54.688
1641937156.604,13.184,19.531,119.629,33.691,80.078
1641937156.607,40.039,20.508,61.523,33.691,72.266
1641937156.611,62.012,26.367,6.836,55.176,38.574
1641937156.615,44.434,30.762,-158.203,56.152,5.859
1641937156.619,26.855,34.668,109.863,29.785,49.805
1641937156.623,28.809,31.250,144.043,21.973,36.133
1641937156.627,44.434,41.504,38.086,38.086,-3.418
1641937156.629,44.434,41.016,80.566,47.363,18.555
1641937156.633,25.391,35.645,167.969,38.086,41.992
1641937156.637,15.625,28.320,148.438,16.602,38.086
1641937156.641,31.738,20.508,-42.480,26.855,18.066
1641937156.645,44.434,27.344,41.016,53.711,21.484
