timestamps,TP9,AF7,AF8,TP10,Right AUX
1641937037.332,29.785,38.574,-37.598,33.203,22.461
1641937037.336,3.906,40.039,-285.645,13.184,-22.949
1641937037.340,5.859,44.922,44.922,-3.906,38.574
1641937037.344,32.227,36.133,219.727,18.066,35.156
1641937037.360,42.969,34.668,108.398,38.574,-19.043
1641937037.364,23.438,40.527,150.391,39.551,-15.625
1641937037.368,14.648,34.668,231.445,14.160,13.672
1641937037.372,31.250,17.578,144.043,8.301,-1.465
1641937037.376,41.504,7.812,99.121,36.133,-1.465
1641937037.380,34.180,7.812,87.402,41.504,7.812
1641937037.384,19.043,16.602,-51.270,26.367,-16.602
1641937037.387,23.926,19.531,12.695,25.879,15.137
1641937037.391,36.133,17.578,-206.055,46.387,15.625
1641937037.395,37.598,27.832,-263.672,55.176,27.344
1641937037.399,22.949,38.086,157.715,43.945,104.980
1641937037.403,16.113,36.133,140.137,29.785,81.055
1641937037.390,31.250,35.645,66.895,28.809,17.090
1641937037.394,35.645,43.945,181.641,42.969,12.207
1641937037.398,20.020,48.828,244.629,38.086,42.480
1641937037.402,11.719,49.805,128.418,13.184,34.180
1641937037.406,32.227,47.363,120.117,14.160,13.184
1641937037.410,44.434,42.480,76.660,31.738,49.316
1641937037.414,24.414,54.199,6.836,41.016,40.527
1641937037.417,11.230,58.594,73.242,25.879,44.922
1641937037.421,27.344,46.387,115.723,23.438,70.801
1641937037.425,48.340,42.969,215.820,55.664,58.594
1641937037.429,41.992,41.016,150.879,66.895,55.664
1641937037.433,8.789,41.504,-33.203,46.875,29.785
1641937037.435,6.348,45.898,91.797,35.645,19.531
1641937037.439,26.367,44.922,259.277,47.363,14.648
1641937037.443,25.879,41.504,270.508,53.223,23.926
1641937037.447,-1.465,35.645,-65.430,32.227,38.574
1641937037.451,-0.977,48.340,-98.633,22.461,31.250
1641937037.455,24.902,47.852,121.094,36.133,25.391
1641937037.459,24.414,30.273,53.223,53.223,15.625
1641937037.462,2.441,30.273,-66.406,51.270,20.508
1641937037.466,6.836,45.410,34.668,31.738,50.781
1641937037.470,32.227,51.758,299.805,32.715,69.336
1641937037.474,41.504,46.387,289.551,46.875,61.035
1641937037.478,26.367,41.016,266.602,43.945,59.082
1641937037.481,5.371,43.457,349.609,26.855,87.402
1641937037.485,11.230,45.898,309.082,26.367,83.984
1641937037.489,26.367,37.598,1.953,46.387,28.320
1641937037.493,24.902,43.457,8.789,60.059,22.949
1641937037.497,8.789,49.316,232.422,50.293,34.668
1641937037.501,8.789,39.551,182.129,34.668,57.617
1641937037.505,18.555,25.879,-90.332,35.156,30.762
1641937037.508,20.508,26.855,-186.035,47.852,10.742
1641937037.512,5.859,39.062,127.441,34.180,53.711
1641937037.516,1.465,32.715,205.078,12.695,37.598
1641937037.520,35.156,35.645,117.188,18.066,34.180
1641937037.524,46.875,43.457,204.590,30.273,82.520
1641937037.525,26.367,41.504,303.711,25.879,62.012
1641937037.529,12.695,34.668,264.648,4.883,59.082
1641937037.533,31.738,27.832,169.922,6.348,72.754
1641937037.537,56.152,37.109,199.707,25.391,23.438
1641937037.541,40.527,35.645,171.875,24.414,-0.488
1641937037.545,28.320,24.902,57.129,16.602,-2.441
1641937037.549,34.668,26.855,-247.070,14.160,-20.508
1641937037.552,48.828,40.039,-171.875,33.691,6.836
1641937037.556,50.293,43.457,331.055,42.969,30.273
1641937037.560,20.996,32.227,270.020,22.949,8.789
1641937037.564,19.531,33.203,142.090,13.184,-31.738
1641937037.568,28.320,40.039,299.805,27.832,-18.066
1641937037.586,29.297,44.434,349.609,46.387,20.020
1641937037.590,15.137,42.480,189.453,30.762,-11.719
1641937037.594,12.695,41.016,85.449,15.625,-27.832
1641937037.598,45.410,44.434,224.121,40.527,-15.137
1641937037.602,56.152,44.922,347.168,53.223,-16.602
1641937037.606,30.762,33.203,58.105,40.527,-21.484
1641937037.610,16.602,35.645,-46.387,17.090,18.066
1641937037.613,41.504,43.945,166.992,23.926,78.125
1641937037.617,70.312,43.457,360.840,68.359,72.266
1641937037.621,55.664,40.527,193.359,64.941,0.977
1641937037.625,21.973,48.828,21.973,10.254,-27.832
1641937037.629,34.668,52.734,363.281,-4.395,26.367
1641937037.631,64.941,40.527,417.969,27.832,20.020
1641937037.635,69.336,45.410,396.484,50.293,31.250
1641937037.639,41.992,56.641,417.480,32.227,42.480
1641937037.643,22.461,53.711,391.602,11.719,30.762
1641937037.647,32.227,41.504,268.066,11.719,41.016
1641937037.651,39.062,34.668,169.922,37.598,86.914
1641937037.655,18.066,38.574,77.637,37.109,82.520
1641937037.658,4.883,48.340,134.766,13.672,47.852
1641937037.662,17.578,41.016,181.641,18.066,35.645
1641937037.666,27.832,35.156,-78.613,28.320,11.230
1641937037.670,21.484,45.410,-74.219,27.832,-0.977
1641937037.674,9.277,47.852,167.480,13.184,7.324
1641937037.675,20.020,51.270,121.094,12.695,27.832
1641937037.679,33.691,48.340,66.895,35.645,60.547
1641937037.683,20.996,38.086,263.672,34.668,48.340
1641937037.687,9.277,31.738,278.809,21.973,43.457
1641937037.691,19.531,30.762,117.188,8.301,25.391
1641937037.695,27.832,31.738,-48.828,18.066,-7.324
1641937037.699,40.527,41.016,0.977,44.922,40.039
1641937037.702,31.738,44.922,161.621,35.645,50.293
1641937037.706,12.695,33.203,-61.523,21.484,15.625
1641937037.710,36.133,37.598,-235.840,38.086,-10.254
1641937037.714,48.340,49.316,115.234,61.523,4.395
1641937037.718,14.160,37.109,245.605,48.340,48.340
1641937037.721,-1.953,28.809,81.543,29.785,44.434
1641937037.725,23.438,23.438,-19.043,38.574,-6.348
1641937037.729,41.016,29.785,93.262,56.641,-37.109
1641937037.733,30.762,29.785,135.254,61.035,-36.621
1641937037.737,12.695,24.414,-35.156,41.016,-35.645
1641937037.741,26.367,35.645,-83.496,39.551,-18.555
1641937037.745,54.688,43.457,-3.906,58.105,-5.859
1641937037.748,48.828,41.992,6.836,63.477,-3.906
1641937037.752,26.855,41.016,27.344,43.457,-7.324
1641937037.756,27.344,48.340,149.414,24.414,40.527
1641937037.760,44.434,48.340,232.910,27.832,74.707
1641937037.764,41.016,38.574,145.020,45.410,64.453
1641937037.766,21.973,36.621,-94.238,39.062,21.973
1641937037.770,18.555,47.852,39.062,20.996,38.574
1641937037.774,44.434,47.852,219.727,30.762,68.848
1641937037.778,55.664,41.504,74.707,44.434,22.461
1641937037.782,31.738,34.668,6.836,38.574,13.184
1641937037.786,14.160,30.273,3.418,25.879,17.090
1641937037.790,28.809,31.738,23.926,33.691,17.578
1641937037.793,41.504,21.484,-58.594,41.504,15.137
1641937037.797,26.855,27.344,-226.562,42.969,38.574
1641937037.801,16.113,50.781,48.340,33.203,76.660
1641937037.805,20.996,42.480,240.234,18.066,66.895
1641937037.809,35.156,37.598,180.176,32.227,71.289
1641937037.810,29.785,46.387,189.941,41.016,70.312
1641937037.814,4.395,41.504,253.418,26.367,67.871
1641937037.818,1.953,25.391,194.824,15.137,55.664
1641937037.822,22.461,23.926,139.648,24.414,62.988
1641937037.826,22.461,34.180,190.430,39.062,49.316
1641937037.830,-4.883,36.133,85.938,26.367,48.828
1641937037.834,-12.207,41.016,-6.348,13.184,52.734
1641937037.837,5.371,34.180,-232.422,21.973,46.875
1641937037.841,12.695,40.039,-190.918,31.738,33.203
1641937037.845,1.953,55.664,245.605,32.227,66.406
1641937037.849,-11.719,44.434,166.016,7.324,65.918
1641937037.853,8.301,46.387,63.965,9.766,41.992
1641937037.855,30.273,51.270,208.984,44.922,56.152
1641937037.859,27.832,47.363,220.703,45.410,56.152
1641937037.863,20.020,45.898,91.797,29.785,58.594
1641937037.867,26.367,42.969,98.633,19.531,53.223
1641937037.871,48.340,48.340,206.543,27.832,39.551
1641937037.875,46.387,56.641,134.277,39.062,39.551
1641937037.879,24.414,55.664,-32.715,18.066,32.227
1641937037.882,21.973,56.641,7.324,-3.906,6.836
1641937037.886,53.711,71.289,492.188,2.930,115.723
1641937037.890,65.918,70.801,641.113,15.625,124.512
1641937037.894,41.016,68.359,515.625,6.836,24.902
1641937037.898,15.137,71.777,581.055,-24.414,9.766
1641937037.901,26.855,79.102,744.141,-22.461,22.461
1641937037.905,36.621,79.590,770.996,-3.906,30.273
1641937037.909,8.301,81.543,660.156,-14.648,4.395
1641937037.913,-3.906,94.238,621.094,-30.273,26.855
1641937037.917,7.324,97.656,621.094,-34.180,58.594
1641937037.921,7.324,95.215,448.730,-19.043,2.930
1641937037.925,-12.695,98.633,250.977,-8.789,-18.066
1641937037.928,-28.320,119.141,411.621,-17.578,-6.348
1641937037.932,-19.043,133.789,665.039,-22.461,33.691
1641937037.936,-7.812,126.465,505.371,-9.277,48.340
1641937037.940,-21.484,131.836,426.270,-8.789,41.992
1641937037.944,-46.387,137.695,408.691,-33.691,47.852
1641937037.946,-54.199,125.000,168.945,-50.293,38.086
1641937037.950,-37.109,122.070,-81.055,-45.410,1.953
1641937037.954,-31.738,134.766,-120.117,-35.645,8.789
1641937037.958,-58.105,136.230,3.906,-50.781,81.543
1641937037.962,-74.707,113.770,-146.973,-71.777,49.805
1641937037.966,-73.242,97.168,-547.852,-62.988,13.184
1641937037.970,-70.801,105.469,-728.027,-52.246,-14.160
1641937037.973,-73.730,116.211,-494.629,-49.316,-4.883
1641937037.977,-84.473,102.539,-478.516,-66.406,19.531
1641937037.981,-72.754,90.820,-731.445,-76.172,8.301
1641937037.985,-45.410,88.379,-711.426,-44.922,76.172
1641937037.989,-51.270,74.707,-544.922,-32.715,103.516
1641937038.005,-78.613,55.176,-672.363,-54.688,18.066
1641937038.009,-79.590,50.781,-814.453,-66.895,-14.648
1641937038.013,-56.152,45.410,-895.508,-57.617,37.109
1641937038.017,-47.363,44.434,-888.672,-41.504,56.152
1641937038.021,-56.152,41.016,-853.516,-52.734,15.625
1641937038.025,-54.199,39.551,-943.848,-64.941,-35.156
1641937038.029,-32.227,47.363,-996.582,-45.898,-24.902
1641937038.032,-18.555,45.410,-861.816,-24.414,29.297
1641937038.036,-39.551,31.738,-800.781,-23.438,58.105
1641937038.040,-40.527,23.438,-915.527,-27.832,25.391
1641937038.044,-11.719,29.785,-790.039,-9.766,10.254
1641937038.048,2.441,32.227,-622.559,8.789,43.945
1641937038.051,-4.395,25.879,-756.836,7.324,42.480
1641937038.055,-11.230,25.879,-970.215,-2.441,-33.691
1641937038.059,13.184,31.738,-802.246,-5.371,7.812
1641937038.063,37.109,23.438,-636.230,22.949,88.867
1641937038.067,36.621,19.531,-730.469,43.945,61.523
1641937038.071,20.508,20.996,-823.242,30.273,53.223
1641937038.075,22.949,20.508,-779.297,28.320,56.641
1641937038.078,59.082,21.973,-642.090,53.223,35.156
1641937038.082,66.406,13.672,-750.977,71.777,-7.324
1641937038.086,45.898,3.418,-937.500,55.664,-6.836
1641937038.090,50.781,10.742,-647.949,42.969,18.066
1641937038.094,61.523,3.418,-533.691,63.477,10.254
1641937038.096,68.359,8.301,-539.551,85.449,26.855
1641937038.100,60.059,15.137,-396.973,85.449,88.867
1641937038.104,43.457,9.277,-405.273,51.270,73.730
1641937038.108,55.664,2.930,-525.879,46.875,55.664
1641937038.112,67.383,1.953,-645.508,72.754,41.992
1641937038.116,42.480,-1.953,-692.383,64.453,57.617
1641937038.120,27.832,-5.371,-689.941,42.480,47.852
1641937038.123,50.781,-0.977,-637.207,30.273,6.348
1641937038.127,69.336,-7.812,-869.629,46.387,-2.441
1641937038.131,68.359,6.836,-814.453,69.824,0.000
1641937038.135,62.012,15.137,-360.840,64.941,14.160
1641937038.139,65.430,3.906,-332.520,55.664,28.809
1641937038.140,85.938,-0.488,-366.699,60.547,54.199
1641937038.144,90.820,-3.906,-296.387,75.195,59.082
1641937038.148,59.082,-1.953,-280.762,78.125,41.992
1641937038.152,43.945,4.883,-334.473,61.523,6.836
1641937038.156,68.848,10.254,-319.824,65.430,7.324
1641937038.160,83.496,1.465,-286.621,82.031,44.434
1641937038.164,62.012,-6.348,-221.191,76.660,48.340
1641937038.167,35.645,-15.625,-309.570,57.617,42.480
1641937038.171,46.387,-6.836,-484.863,56.152,49.805
1641937038.175,76.172,16.113,-177.734,74.707,58.594
1641937038.179,68.359,5.859,-53.223,75.684,74.707
1641937038.183,41.992,2.441,-288.574,58.105,49.805
1641937038.185,57.129,12.207,-176.270,48.828,89.844
1641937038.189,81.055,12.207,-2.441,56.641,103.027
1641937038.193,79.590,14.160,-53.711,62.012,62.012
1641937038.197,65.430,14.648,-140.137,45.410,45.410
1641937038.201,63.965,15.137,-133.789,37.598,16.602
1641937038.205,81.543,15.137,-195.801,53.223,-2.930
1641937038.209,84.961,15.625,-244.629,67.383,-7.812
1641937038.212,61.035,13.184,-373.535,55.176,-20.020
1641937038.216,55.176,12.695,-253.418,38.574,6.348
1641937038.220,77.148,13.184,7.812,44.434,5.371
1641937038.224,79.102,13.672,-61.523,63.477,-1.953
1641937038.228,59.570,16.113,-68.848,69.336,32.227
1641937038.231,47.852,18.555,-18.066,51.270,16.602
1641937038.235,51.758,22.461,-99.609,41.016,-14.648
1641937038.239,59.082,21.973,-277.832,59.570,-5.859
1641937038.243,56.641,26.855,-273.438,67.871,-1.953
1641937038.247,39.062,27.344,-67.871,49.316,-0.488
1641937038.251,37.109,22.949,-87.891,37.598,31.250
1641937038.255,59.082,23.926,-276.367,50.781,5.371
1641937038.258,53.711,27.832,-324.219,58.594,-46.875
1641937038.262,37.598,36.621,-56.641,46.387,-7.324
1641937038.266,40.039,30.273,108.887,36.621,32.715
1641937038.270,57.617,29.785,99.121,51.270,26.855
1641937038.274,70.312,30.273,119.141,71.289,41.992
1641937038.276,54.688,25.391,178.223,69.824,36.133
1641937038.280,40.527,21.484,132.324,50.293,44.922
1641937038.284,51.270,15.137,2.930,41.016,36.621
1641937038.288,69.824,23.926,118.164,61.523,48.828
1641937038.292,60.059,22.949,137.207,64.941,56.641
1641937038.296,36.133,11.230,-5.859,54.199,41.016
1641937038.300,41.992,3.906,-240.234,54.688,17.578
1641937038.303,60.547,18.066,-252.930,67.383,-38.086
1641937038.307,58.105,30.273,140.625,75.195,-15.625
1641937038.311,35.156,23.438,185.547,63.477,12.207
1641937038.315,38.086,22.949,128.418,57.129,12.695
1641937038.319,61.523,26.367,254.395,67.871,34.668
1641937038.335,59.082,28.320,301.270,77.637,31.738
1641937038.339,32.227,30.762,170.898,60.547,5.859
1641937038.343,29.785,34.180,110.352,46.387,14.648
1641937038.347,50.781,33.203,221.680,62.012,18.555
1641937038.351,60.059,36.621,367.676,83.984,40.039
1641937038.355,35.156,29.297,112.305,83.008,21.484
1641937038.359,13.184,24.902,-94.727,57.129,3.906
1641937038.362,22.949,27.344,156.250,53.223,63.477
1641937038.366,34.180,30.273,355.469,74.219,88.867
1641937038.370,14.648,29.297,131.836,70.312,46.387
1641937038.374,-2.441,37.109,-21.484,43.945,14.160
1641937038.378,12.207,44.922,260.742,23.926,20.020
1641937038.381,32.715,32.715,315.430,35.156,37.109
1641937038.385,31.738,31.250,286.621,50.781,67.383
1641937038.389,6.348,27.344,319.824,29.785,46.875
1641937038.393,8.789,24.414,371.582,19.043,47.852
1641937038.397,29.785,22.949,352.539,20.020,51.270
1641937038.401,37.598,22.461,247.559,33.203,18.555
1641937038.405,24.414,24.414,165.527,41.016,41.992
1641937038.408,28.320,26.855,255.371,25.391,65.430
1641937038.412,53.223,31.250,360.352,38.086,67.871
1641937038.416,47.363,24.414,12.207,47.852,33.203
1641937038.420,28.320,22.949,-79.590,38.574,-13.184
1641937038.424,21.484,32.715,293.457,37.598,-9.766
1641937038.426,17.090,28.320,269.531,37.598,-23.438
1641937038.430,21.484,37.109,179.199,46.387,-6.836
1641937038.434,23.926,47.363,387.695,44.434,58.105
1641937038.438,7.812,39.062,460.449,32.227,71.289
1641937038.442,-4.395,38.086,330.566,20.508,54.688
1641937038.446,10.742,39.062,201.660,25.879,23.926
1641937038.450,24.414,42.480,222.656,45.898,12.695
1641937038.453,19.043,44.434,389.160,32.227,0.488
1641937038.457,24.414,34.668,230.957,16.602,-31.250
1641937038.461,55.176,46.875,84.961,29.785,-28.809
1641937038.465,77.637,60.059,420.410,51.270,13.184
1641937038.469,75.684,52.246,528.809,62.012,46.387
1641937038.471,59.082,41.016,336.914,43.457,35.156
1641937038.475,50.293,28.809,220.703,30.273,13.184
1641937038.479,57.129,25.879,380.371,48.828,35.156
1641937038.483,38.086,33.691,362.305,47.852,4.883
1641937038.487,12.695,43.457,155.762,21.973,-25.391
1641937038.491,20.020,38.086,126.465,10.254,-8.789
1641937038.495,35.645,31.250,273.926,30.762,-18.555
1641937038.498,25.879,22.461,418.945,46.875,0.000
1641937038.502,3.418,17.090,122.070,30.273,0.977
1641937038.506,13.672,34.668,154.785,19.531,27.344
1641937038.510,31.738,41.016,420.410,39.062,58.594
1641937038.514,29.785,36.621,275.879,58.105,48.828
1641937038.516,16.113,40.039,281.250,45.410,27.344
1641937038.520,11.230,40.527,379.883,21.484,2.930
1641937038.524,29.297,33.691,378.906,23.438,28.320
1641937038.528,37.109,27.344,243.652,37.598,23.926
1641937038.532,19.531,28.809,171.387,29.297,-28.809
1641937038.536,13.672,40.527,146.973,9.766,-18.066
1641937038.540,31.250,49.805,154.785,11.230,-20.020
1641937038.543,49.805,46.875,99.121,36.133,-18.555
1641937038.547,41.992,44.434,-148.926,39.062,-17.090
1641937038.551,30.273,47.363,88.379,19.531,-16.113
1641937038.555,41.016,40.527,320.312,17.090,20.996
1641937038.559,54.199,40.039,277.344,29.297,22.949
1641937038.560,47.363,43.457,323.242,32.715,-4.395
1641937038.564,23.438,43.457,394.043,11.230,-0.488
1641937038.568,10.254,39.551,297.852,-2.441,12.207
1641937038.572,26.367,41.992,228.027,11.230,-2.441
1641937038.576,35.645,36.133,310.547,27.344,-5.859
1641937038.580,6.348,25.879,218.750,10.742,11.719
1641937038.584,-16.602,26.367,5.371,-21.484,-28.809
1641937038.587,1.465,36.133,-6.836,-9.766,-42.969
1641937038.591,18.066,44.434,222.656,11.230,-12.695
1641937038.595,5.859,40.039,307.129,13.672,5.371
1641937038.599,-10.254,30.762,279.297,0.977,67.383
1641937038.603,-6.836,27.344,-76.172,-7.812,4.883
1641937038.605,22.949,41.992,11.230,13.184,-8.789
1641937038.609,31.738,39.062,359.863,27.832,26.367
1641937038.613,16.602,34.180,258.301,21.973,8.301
1641937038.617,26.855,40.039,234.863,13.184,5.859
1641937038.621,50.781,37.109,298.828,27.832,7.324
1641937038.625,48.828,37.109,280.762,52.246,51.270
1641937038.629,20.508,28.320,61.523,30.273,65.918
1641937038.632,16.113,31.738,-59.082,11.230,59.570
1641937038.636,48.340,37.598,247.559,29.785,63.477
1641937038.640,51.758,29.785,328.613,53.223,68.848
1641937038.644,22.461,33.691,184.570,54.688,83.496
1641937038.648,16.602,30.762,209.961,35.156,64.941
1641937038.651,38.574,35.645,384.766,43.945,48.828
1641937038.655,47.363,48.828,459.473,55.176,100.098
1641937038.659,25.879,41.016,324.707,40.527,81.543
1641937038.663,10.254,37.109,291.016,31.250,50.293
1641937038.667,26.855,39.062,356.934,31.738,32.715
1641937038.671,41.992,32.227,269.531,47.852,30.273
1641937038.675,24.414,21.973,-40.527,42.480,3.418
1641937038.678,14.160,38.574,32.227,17.578,-27.832
1641937038.682,23.438,47.363,393.555,24.414,30.762
1641937038.686,39.551,32.715,315.918,40.527,24.414
1641937038.690,37.598,34.180,300.781,47.852,38.574
1641937038.694,15.137,41.016,398.926,25.391,65.430
1641937038.696,18.066,49.316,283.203,10.742,21.973
1641937038.700,35.645,46.387,134.277,28.320,-21.973
1641937038.704,40.527,46.387,195.312,33.203,21.484
1641937038.708,22.461,50.781,365.234,23.926,37.598
1641937038.712,3.418,45.410,393.555,0.977,24.902
1641937038.716,12.207,40.039,136.230,4.883,11.230
1641937038.720,20.996,40.039,-70.801,27.344,-31.738
1641937038.723,11.230,47.363,230.469,27.344,-13.672
1641937038.727,-4.395,47.363,376.953,15.137,22.461
1641937038.731,5.371,47.363,146.973,7.324,-13.672
1641937038.735,31.250,56.152,105.469,22.949,-41.992
1641937038.739,18.066,62.012,290.039,30.762,-37.598
1641937038.755,-11.230,51.270,249.512,5.859,12.207
1641937038.759,-3.906,42.969,165.039,-9.766,21.484
1641937038.763,13.672,44.922,154.297,7.324,3.906
1641937038.767,15.137,46.387,143.555,24.902,-1.953
1641937038.771,4.883,38.574,218.262,21.484,5.371
1641937038.775,4.395,31.250,15.137,14.648,26.855
1641937038.779,30.762,41.992,34.180,29.297,22.461
1641937038.782,40.527,43.457,292.480,43.945,29.785
1641937038.786,15.137,30.273,248.535,43.945,-5.859
1641937038.790,0.977,18.066,-2.441,28.809,-37.598
1641937038.794,21.973,26.367,72.266,24.414,-22.461
1641937038.798,35.645,31.738,336.426,41.016,-8.789
1641937038.801,28.320,36.621,228.516,41.016,-33.203
1641937038.805,19.043,39.551,201.172,31.738,-12.207
