timestamps,TP9,AF7,AF8,TP10,Right AUX
1642605620.510,11.719,30.273,-154.297,24.414,22.949
1642605620.514,15.625,30.762,-334.473,29.785,7.812
1642605620.518,9.766,33.203,19.043,27.832,41.992
1642605620.522,0.000,31.738,75.684,16.113,2.930
1642605620.525,2.930,29.297,-52.246,16.113,4.883
1642605620.529,13.672,31.250,68.359,27.344,46.875
1642605620.533,7.812,33.691,177.246,24.902,76.660
1642605620.537,0.977,33.691,61.035,21.973,59.570
1642605620.541,11.719,37.109,-20.020,26.855,26.367
1642605620.545,21.484,38.574,-89.355,33.203,-13.184
1642605620.549,21.973,37.109,-30.762,40.527,-5.371
1642605620.552,11.719,35.156,-24.902,36.621,27.344
1642605620.556,4.395,33.691,-288.574,29.785,14.160
1642605620.560,18.066,36.133,-171.387,35.156,28.320
1642605620.564,19.531,38.086,27.832,41.016,34.668
1642605620.568,6.836,35.645,-51.758,33.203,42.969
1642605620.569,7.324,33.203,-97.168,22.949,51.270
1642605620.573,17.090,32.227,82.031,23.926,23.438
1642605620.577,18.066,28.809,125.000,26.855,7.324
1642605620.581,12.207,27.344,88.867,23.438,24.414
1642605620.585,24.414,27.344,102.051,31.738,38.086
1642605620.589,25.879,30.762,40.527,33.203,50.293
1642605620.593,10.742,30.273,83.496,18.066,75.195
1642605620.596,19.531,29.785,-49.805,21.973,50.781
1642605620.600,27.832,29.785,-93.750,22.949,63.965
1642605620.604,33.691,26.855,300.781,25.879,84.961
1642605620.608,47.852,25.391,354.004,50.293,27.344
1642605620.612,51.270,28.809,328.613,61.523,19.531
1642605620.615,48.828,28.809,270.508,57.617,21.484
1642605620.619,49.805,27.344,359.375,59.570,30.273
1642605620.623,56.152,31.738,365.234,69.336,0.000
1642605620.627,58.594,29.785,223.633,80.566,1.465
1642605620.631,49.805,23.438,354.980,72.754,40.039
1642605620.635,49.805,24.902,308.105,64.941,55.664
1642605620.639,55.176,31.250,115.723,65.918,57.617
1642605620.642,58.594,30.762,-93.750,64.453,-16.602
1642605620.646,56.641,33.691,82.520,60.547,1.953
1642605620.650,52.246,35.645,330.078,56.641,75.195
1642605620.654,55.664,32.227,205.078,57.129,91.309
1642605620.658,61.523,32.715,196.289,64.941,94.727
1642605620.659,56.641,28.809,251.953,61.523,23.926
1642605620.663,47.363,25.879,181.152,50.781,-1.465
1642605620.667,54.199,26.367,86.426,48.340,20.508
1642605620.671,65.918,31.738,18.555,53.711,31.250
1642605620.675,63.965,36.133,125.488,56.641,42.480
1642605620.679,53.711,33.203,52.734,52.246,7.812
1642605620.683,48.340,30.762,-288.086,46.387,-8.789
1642605620.686,54.688,29.785,-368.164,45.898,18.555
1642605620.690,54.688,28.809,-21.484,53.223,26.367
1642605620.694,46.875,29.785,78.613,51.270,10.254
1642605620.698,40.527,33.203,37.598,42.969,35.156
1642605620.702,38.574,36.133,112.793,43.457,59.082
1642605620.704,43.945,33.203,190.918,46.875,41.992
1642605620.708,36.133,30.762,160.156,45.410,59.570
1642605620.712,25.391,29.297,25.391,41.504,83.984
1642605620.716,30.273,28.320,67.383,39.062,77.637
1642605620.720,32.227,26.855,113.281,45.898,48.828
1642605620.724,26.855,29.785,-84.473,46.875,37.109
1642605620.728,15.137,29.297,-462.402,33.691,28.809
1642605620.731,15.137,28.320,-286.133,28.809,27.344
1642605620.735,25.879,32.715,61.035,31.738,19.043
1642605620.739,23.926,34.180,58.594,36.133,38.574
1642605620.743,16.602,33.203,85.449,31.250,50.781
1642605620.747,15.137,32.715,113.281,26.855,38.574
1642605620.764,21.973,32.227,136.230,36.621,68.848
1642605620.768,24.414,30.273,75.684,39.062,45.410
1642605620.772,18.066,30.762,42.969,29.297,16.113
1642605620.776,19.043,34.180,108.887,21.973,63.965
1642605620.780,28.320,37.598,113.281,27.832,107.422
1642605620.784,33.203,34.180,-34.180,38.086,81.543
1642605620.788,25.391,32.227,-121.582,33.691,30.762
1642605620.791,22.461,33.691,7.324,26.855,42.969
1642605620.795,24.902,30.762,76.660,27.832,82.520
1642605620.799,31.250,25.391,-250.000,36.621,50.781
1642605620.803,33.203,25.879,-341.309,41.016,25.879
1642605620.807,24.414,26.367,-23.438,31.738,45.410
1642605620.809,19.531,26.367,-5.371,28.320,73.242
1642605620.813,24.902,30.273,-46.387,39.551,99.609
1642605620.817,28.809,33.203,70.312,41.504,88.867
1642605620.821,30.762,37.598,145.508,38.574,62.988
1642605620.825,31.738,33.203,44.434,34.180,45.898
1642605620.829,35.156,27.832,-90.332,40.039,45.898
1642605620.833,53.223,30.273,-63.965,56.152,58.105
1642605620.836,50.781,35.156,47.363,46.875,49.316
1642605620.840,29.785,37.598,-88.867,20.020,-0.488
1642605620.844,26.367,37.598,-344.727,12.207,-31.250
1642605620.848,33.203,40.527,-43.457,20.996,-2.930
1642605620.852,35.156,41.016,67.383,21.484,-24.414
1642605620.854,28.320,39.062,-233.398,13.184,-42.480
1642605620.858,26.855,41.504,-150.391,8.301,-5.859
1642605620.862,34.180,40.039,114.746,13.184,-7.324
1642605620.866,33.691,37.598,109.375,19.043,-22.949
1642605620.870,24.414,39.062,59.082,13.184,24.902
1642605620.874,20.020,34.180,-118.652,10.742,69.336
1642605620.878,28.320,30.273,-167.480,21.484,66.895
1642605620.881,31.250,35.645,79.102,29.297,83.496
1642605620.885,15.625,36.133,-165.527,19.531,57.617
1642605620.889,12.207,31.738,-310.059,6.836,17.578
1642605620.893,23.438,31.738,69.336,18.066,23.438
1642605620.897,34.180,37.109,100.586,34.180,33.203
1642605620.899,37.109,38.086,15.625,34.668,68.359
1642605620.903,30.273,35.645,83.008,23.926,25.879
1642605620.907,28.809,33.203,96.680,26.367,9.277
1642605620.911,32.227,30.762,-62.012,37.598,-12.695
1642605620.915,27.344,30.762,-122.070,31.738,-42.969
1642605620.919,17.578,32.227,-107.910,25.879,-21.973
1642605620.923,20.996,34.180,-74.219,23.926,2.441
1642605620.926,31.738,34.180,-114.746,29.297,-15.625
1642605620.930,25.879,33.691,-257.324,36.133,-2.930
1642605620.934,12.695,33.691,-27.344,26.367,24.902
1642605620.938,11.719,33.203,185.059,24.902,39.062
1642605620.942,23.926,32.227,65.918,35.156,41.504
1642605620.944,25.391,29.785,43.945,34.668,26.855
1642605620.948,15.137,29.297,160.156,26.367,58.594
1642605620.952,8.301,29.785,80.566,15.625,44.434
1642605620.956,10.254,25.879,-25.391,12.695,0.977
1642605620.960,15.625,23.926,60.059,20.508,37.598
1642605620.964,10.254,22.949,-20.996,21.973,29.297
1642605620.968,1.465,20.508,-130.859,16.113,10.254
1642605620.971,6.836,21.973,-248.047,14.648,25.879
1642605620.975,19.531,29.785,-315.430,22.949,27.832
1642605620.979,18.555,33.203,15.137,22.949,38.086
1642605620.983,9.277,31.738,89.844,17.578,33.203
1642605620.987,7.812,32.227,4.883,15.625,15.137
1642605620.989,16.113,30.273,121.582,23.438,34.180
1642605620.993,20.508,31.738,173.340,32.227,59.082
1642605620.997,16.602,29.785,30.762,25.391,33.203
1642605621.001,17.578,27.344,-60.547,20.020,4.883
1642605621.005,20.996,26.367,58.105,26.855,-1.953
1642605621.009,24.414,26.855,45.898,36.133,39.062
1642605621.013,21.973,27.832,-131.348,35.645,49.316
1642605621.016,20.020,24.902,-345.703,21.973,-11.230
1642605621.020,32.715,25.879,-178.223,18.066,4.883
1642605621.024,41.016,31.250,145.508,23.438,37.598
1642605621.028,35.645,31.250,71.289,22.461,52.734
1642605621.032,30.762,32.715,-63.477,6.836,37.598
1642605621.034,40.039,39.551,78.613,2.441,13.672
1642605621.038,44.922,42.480,116.699,10.742,-16.602
1642605621.042,32.227,37.598,-18.066,9.277,-24.414
1642605621.046,16.602,32.715,6.348,5.859,13.184
1642605621.050,14.160,33.691,89.844,6.836,35.645
1642605621.054,18.555,31.250,44.922,14.648,57.129
1642605621.058,20.020,29.785,-181.152,27.344,39.062
1642605621.061,9.277,32.715,-205.078,23.926,47.852
1642605621.065,3.906,33.691,71.289,18.555,62.500
1642605621.069,16.113,34.668,126.465,30.273,56.152
1642605621.073,15.625,31.250,-14.648,35.156,27.344
1642605621.077,9.277,29.785,-53.223,32.715,32.227
1642605621.080,11.719,30.762,119.141,29.297,75.684
1642605621.084,13.672,28.320,69.336,26.367,50.293
1642605621.088,20.996,28.320,-118.652,31.250,30.273
1642605621.092,19.531,31.250,0.977,31.738,69.336
1642605621.096,11.719,32.715,101.562,27.832,58.594
1642605621.100,14.160,27.832,-100.586,26.855,36.133
1642605621.104,23.926,27.344,-324.707,27.344,26.367
1642605621.107,28.320,34.668,-113.281,30.273,-11.719
1642605621.111,23.438,37.109,108.887,26.855,-5.371
1642605621.115,21.484,36.133,-8.789,22.949,3.906
1642605621.119,30.273,31.738,10.254,25.391,-17.578
1642605621.123,35.156,30.273,143.555,31.738,-0.488
1642605621.155,27.344,35.156,163.574,24.902,10.254
1642605621.159,22.461,30.762,8.789,18.066,29.785
1642605621.163,36.133,26.855,-81.055,31.738,91.309
1642605621.167,47.363,35.645,110.840,40.039,104.980
1642605621.171,22.949,35.645,170.410,24.414,54.199
1642605621.175,-2.930,25.879,-244.141,2.930,6.348
1642605621.179,4.395,23.926,-403.320,2.930,-0.488
1642605621.182,18.555,27.832,24.902,21.484,26.367
1642605621.186,14.160,31.250,134.766,25.391,26.855
1642605621.190,10.742,33.691,-86.426,13.672,18.555
1642605621.194,19.531,35.156,-61.523,16.602,42.969
1642605621.198,24.902,33.691,114.258,27.832,32.227
1642605621.184,25.391,32.715,97.168,34.668,41.016
1642605621.188,18.066,33.691,39.062,27.344,69.336
1642605621.192,14.648,32.715,42.480,18.066,23.438
1642605621.196,24.414,29.297,100.098,20.508,6.836
1642605621.200,27.344,28.320,-6.836,25.391,16.602
1642605621.204,19.531,28.809,-140.625,25.879,9.277
1642605621.208,21.973,27.344,-99.609,19.043,32.715
1642605621.211,28.809,27.344,46.875,20.508,13.184
1642605621.215,33.203,26.855,24.902,26.367,-4.883
1642605621.219,30.762,29.785,-35.156,24.902,26.367
1642605621.223,22.949,32.715,75.195,15.625,20.508
1642605621.227,23.438,32.227,41.992,10.742,2.441
1642605621.229,28.809,31.738,-98.145,16.602,26.855
1642605621.233,22.949,34.668,-273.438,9.277,13.184
1642605621.237,18.066,39.062,-26.855,0.488,17.090
1642605621.241,24.414,38.086,101.562,7.812,30.762
1642605621.245,24.902,34.180,48.828,15.625,57.617
1642605621.249,21.484,30.273,-32.715,21.484,71.777
1642605621.253,16.113,34.180,-70.801,17.578,56.152
1642605621.256,13.184,33.203,3.906,9.277,13.672
1642605621.260,19.043,25.879,-203.125,12.695,-50.781
1642605621.264,20.508,29.297,-291.504,18.066,-22.949
1642605621.268,20.020,38.086,95.215,20.996,45.410
1642605621.272,20.020,35.645,100.098,15.137,30.273
1642605621.275,23.926,31.738,-8.301,17.578,10.254
1642605621.279,31.738,32.715,173.340,31.738,62.012
1642605621.283,24.414,29.785,223.145,27.832,97.656
1642605621.287,18.555,29.785,48.340,19.531,62.012
1642605621.291,31.738,34.668,21.484,26.367,53.711
1642605621.295,44.922,35.156,-9.277,34.180,17.090
1642605621.299,43.945,34.180,-25.391,35.645,7.324
1642605621.302,35.645,33.203,-46.387,34.180,18.066
1642605621.306,37.598,32.715,-244.141,27.832,-40.039
1642605621.310,46.387,35.645,-85.938,28.320,-53.711
1642605621.314,41.016,33.691,87.891,31.250,-55.664
1642605621.318,28.809,29.785,0.977,21.973,-26.367
1642605621.319,26.367,32.227,-40.039,16.113,1.465
1642605621.323,28.809,34.668,79.590,18.555,-23.438
1642605621.327,31.250,35.156,91.797,20.020,-39.551
1642605621.331,23.438,35.156,81.543,18.066,-14.648
1642605621.335,15.137,29.785,-19.043,12.207,-54.199
1642605621.339,18.066,29.785,-172.852,16.602,-62.012
1642605621.343,25.391,33.203,-58.105,32.715,-21.973
1642605621.346,20.996,32.227,-190.918,32.227,-70.801
1642605621.350,12.207,32.715,-327.637,23.926,-53.711
1642605621.354,17.090,30.762,62.500,25.879,15.137
1642605621.358,26.855,28.809,73.730,36.621,-13.184
1642605621.362,22.949,32.715,-24.902,41.504,-10.742
1642605621.380,11.230,35.156,-1.953,32.715,21.973
1642605621.384,6.836,34.668,-23.926,28.809,6.348
1642605621.388,15.137,29.297,-48.828,31.250,-12.695
1642605621.392,31.250,28.320,-89.844,42.969,-32.715
1642605621.396,41.016,34.180,76.172,54.199,-4.883
1642605621.400,9.277,29.785,8.789,30.762,23.438
1642605621.404,-10.254,21.973,-221.680,13.672,15.625
1642605621.407,-7.324,22.949,-349.609,14.648,-16.113
1642605621.411,-12.695,27.344,-91.309,12.207,14.160
1642605621.415,-25.391,22.949,14.160,-2.441,41.992
1642605621.419,-35.156,22.949,-204.590,-12.695,2.930
1642605621.423,-35.156,25.879,-161.621,-12.207,-15.137
1642605621.409,-44.434,29.297,-37.598,-20.996,25.391
1642605621.413,-53.223,28.320,-34.180,-31.250,44.922
1642605621.417,-56.152,22.949,-79.590,-40.039,42.480
1642605621.421,-46.387,24.414,-182.129,-37.109,22.949
1642605621.425,-39.062,24.902,-115.234,-30.273,25.391
1642605621.429,-41.016,26.367,-144.043,-33.691,38.574
1642605621.433,-35.156,30.273,-350.098,-34.668,37.109
1642605621.436,-22.949,32.715,-272.949,-28.320,11.719
1642605621.440,-19.043,27.344,-41.992,-25.391,3.418
1642605621.444,-18.555,24.902,38.086,-25.391,41.992
1642605621.448,-17.090,22.461,-362.793,-25.391,-29.785
1642605621.452,-11.230,20.020,-529.297,-22.461,-52.246
1642605621.454,-6.836,23.926,-55.176,-12.695,39.062
1642605621.458,-6.836,25.391,-3.418,-7.812,52.734
1642605621.462,-6.348,26.855,-170.898,-11.719,34.180
1642605621.466,-4.395,25.879,-83.984,-9.277,24.414
1642605621.470,1.465,26.855,30.273,5.371,-15.625
1642605621.474,-2.441,25.879,-148.926,10.742,-48.340
1642605621.478,-11.719,20.996,-616.211,-2.930,-72.266
1642605621.481,-2.930,24.902,-518.555,-4.883,-62.500
1642605621.485,13.672,27.344,-87.891,11.719,-31.250
1642605621.489,11.230,22.949,-27.832,14.648,-16.602
1642605621.493,0.488,22.949,-7.812,3.906,-22.949
1642605621.497,-1.465,26.855,-3.906,0.488,-39.551
1642605621.514,5.371,27.344,-8.789,7.812,-44.922
1642605621.518,13.184,29.297,-44.434,12.207,-51.758
1642605621.522,12.207,33.691,-37.598,13.672,-40.039
1642605621.526,9.277,33.203,-17.090,11.230,-41.992
1642605621.530,12.207,32.715,-18.066,13.184,-45.410
1642605621.534,22.461,31.738,-84.473,23.438,-38.574
1642605621.538,22.461,27.832,-191.895,20.996,-47.363
1642605621.541,18.066,33.691,-98.145,15.625,-31.250
1642605621.545,24.414,36.133,45.898,16.602,16.602
1642605621.549,28.809,27.832,-252.441,18.066,-9.277
1642605621.553,27.344,28.809,-418.457,21.973,-40.039
1642605621.557,20.508,31.250,-12.695,17.578,7.812
1642605621.559,17.578,28.809,33.691,11.719,55.664
1642605621.563,16.602,29.297,-60.547,15.137,54.688
1642605621.567,27.344,33.203,60.059,31.738,27.344
1642605621.571,42.969,34.668,122.070,48.828,34.180
1642605621.575,31.250,30.762,-12.695,43.457,22.949
1642605621.579,0.000,22.461,-183.105,16.602,13.184
1642605621.583,-8.789,20.996,-171.875,9.277,26.855
1642605621.586,-4.395,22.949,-23.438,19.043,33.691
1642605621.590,-13.184,15.137,-121.094,15.625,5.371
1642605621.594,-20.508,9.277,-355.957,6.836,-11.230
1642605621.598,-21.973,10.742,-103.027,4.395,-1.953
1642605621.602,-20.508,10.742,5.859,8.301,-29.785
1642605621.604,-25.391,7.324,-268.555,5.371,-69.336
1642605621.608,-22.461,8.789,-216.797,-2.930,-50.781
1642605621.612,-10.254,9.277,51.758,4.395,0.977
1642605621.616,-8.789,9.277,148.438,13.672,28.320
1642605621.620,-12.207,11.719,2.930,8.301,-3.906
1642605621.624,-7.324,8.789,-154.785,10.254,-14.160
1642605621.628,2.930,8.789,-148.438,17.578,0.000
1642605621.631,10.742,13.184,23.926,23.438,0.977
1642605621.635,6.836,13.672,-210.449,21.973,-33.691
1642605621.639,8.301,16.113,-319.336,12.207,-17.578
1642605621.643,21.973,22.461,104.980,20.508,53.223
1642605621.647,25.879,21.973,38.574,30.273,19.043
1642605621.649,20.020,21.484,-69.824,28.320,7.324
1642605621.653,15.625,23.926,42.480,21.973,15.137
1642605621.657,24.902,22.949,67.383,21.484,29.785
1642605621.661,35.156,19.043,-136.719,30.762,24.902
1642605621.665,32.715,22.461,-204.102,34.180,49.316
1642605621.669,26.855,24.414,-105.957,30.762,83.496
1642605621.673,29.785,20.508,-117.676,26.855,70.312
1642605621.676,33.203,20.020,-159.180,32.227,46.387
1642605621.680,31.738,21.484,-287.598,37.598,19.531
1642605621.684,21.973,24.902,-74.219,28.809,64.453
1642605621.688,20.508,23.438,145.508,22.949,75.684
1642605621.692,27.832,19.043,29.785,26.855,29.785
1642605621.694,21.484,21.973,5.859,30.762,8.789
1642605621.698,18.555,30.762,77.637,30.762,-8.301
1642605621.702,15.137,27.832,61.035,22.949,-15.625
1642605621.706,11.230,20.996,7.324,18.066,1.465
1642605621.710,17.090,20.020,42.480,20.020,11.719
1642605621.714,10.254,18.066,-47.852,16.602,-2.930
1642605621.718,0.977,17.090,-129.395,11.230,-3.906
1642605621.721,2.930,16.113,-345.703,4.395,-50.293
1642605621.725,10.254,18.555,-407.715,7.812,-30.273
1642605621.729,11.230,26.367,23.438,10.742,55.176
1642605621.733,6.348,27.344,115.234,4.883,52.246
1642605621.737,9.277,23.926,19.531,5.859,-14.160
1642605621.739,20.508,24.902,78.613,12.695,-9.277
1642605621.743,18.555,23.926,149.414,20.020,47.363
1642605621.747,13.672,21.973,47.363,16.602,26.367
1642605621.751,17.578,22.949,-51.270,10.742,12.695
1642605621.755,26.367,27.832,12.207,17.578,0.488
1642605621.759,30.762,32.715,-63.965,29.297,6.836
1642605621.763,23.438,30.762,-215.820,24.414,40.039
1642605621.766,15.625,25.879,-337.891,5.859,7.812
1642605621.770,21.484,26.367,-208.984,5.859,22.949
1642605621.774,29.785,26.855,91.797,17.090,39.062
1642605621.778,22.461,22.949,-2.441,14.648,4.883
1642605621.782,13.672,21.484,-232.910,11.719,6.836
1642605621.784,24.414,28.809,66.406,15.625,59.082
1642605621.788,32.227,28.809,205.566,24.414,78.125
1642605621.792,25.391,27.344,69.824,31.250,61.035
1642605621.796,22.461,26.367,36.133,29.785,64.941
1642605621.800,31.250,13.184,50.781,39.062,41.016
1642605621.804,54.199,14.160,22.949,62.500,28.809
1642605621.808,44.922,25.879,-215.820,53.223,7.812
1642605621.811,15.625,31.250,-286.133,20.508,-31.250
1642605621.815,15.137,38.574,108.398,10.254,-6.836
1642605621.819,30.273,37.109,251.465,20.508,24.902
1642605621.823,52.734,37.598,166.504,42.480,45.898
1642605621.827,56.152,45.410,221.680,45.410,24.414
1642605621.830,44.922,45.898,372.070,34.180,11.719
1642605621.834,54.688,42.969,266.113,39.062,-15.137
1642605621.838,72.266,39.551,159.668,57.129,-20.996
1642605621.842,65.430,41.504,353.027,55.176,53.223
1642605621.846,50.293,48.340,436.523,39.062,59.570
1642605621.850,56.152,49.316,202.148,40.039,30.273
1642605621.854,67.383,44.922,-104.004,50.293,31.738
1642605621.857,62.500,43.457,101.074,46.387,1.953
1642605621.861,53.711,43.945,358.887,34.668,5.371
1642605621.865,64.941,44.434,265.137,40.527,19.043
1642605621.869,76.172,44.434,208.984,47.363,-9.277
1642605621.873,71.289,45.410,252.441,49.316,-18.555
1642605621.890,57.617,46.387,262.695,43.457,20.996
1642605621.894,54.688,42.480,126.465,36.133,41.016
1642605621.898,54.199,35.645,39.551,45.410,3.906
1642605621.902,42.480,29.297,150.391,47.363,18.066
1642605621.906,33.203,33.203,185.547,42.480,14.160
1642605621.910,28.809,37.109,-132.812,41.016,-11.719
1642605621.914,36.133,36.621,-411.133,42.480,-18.555
1642605621.917,46.875,34.180,-49.316,50.781,5.371
1642605621.921,37.598,32.715,180.176,49.316,56.152
1642605621.925,25.391,32.227,58.594,40.527,39.062
1642605621.929,26.855,33.203,76.172,38.574,34.180
1642605621.933,37.598,29.297,123.047,44.434,41.016
1642605621.935,38.574,26.855,48.828,50.293,38.574
1642605621.939,26.855,30.762,-15.137,44.922,21.973
1642605621.943,27.344,31.250,40.039,40.039,47.363
1642605621.947,36.133,24.902,163.574,46.387,52.246
1642605621.951,40.527,23.926,62.500,48.340,50.293
1642605621.955,34.668,27.344,-171.387,41.016,67.871
1642605621.959,29.297,26.367,-180.176,33.203,67.871
1642605621.962,39.062,34.668,-62.500,36.133,79.590
1642605621.966,42.969,38.086,-59.082,42.480,63.965
1642605621.970,34.668,33.203,-392.090,37.598,14.648
1642605621.974,35.645,32.715,-227.539,37.109,24.902
1642605621.978,44.434,30.762,95.215,42.969,64.941
1642605622.009,44.922,29.785,-7.324,45.898,37.109
1642605622.013,37.109,33.203,6.348,41.016,48.828
1642605622.017,25.879,35.156,93.750,29.297,80.078
1642605622.021,25.879,32.227,39.551,26.855,37.109
1642605622.025,32.227,34.180,-34.180,32.227,9.277
1642605622.029,28.320,36.133,-123.535,34.180,-0.488
1642605622.033,20.996,33.203,-181.152,25.879,-1.465
1642605622.036,20.996,30.762,-130.371,19.531,17.578
