timestamps,TP9,AF7,AF8,TP10,Right AUX
1642605360.106,19.531,35.156,-353.027,-6.836,-3.418
1642605360.110,25.879,33.691,-569.336,-4.395,-11.230
1642605360.114,40.527,33.691,-440.918,17.578,-4.883
1642605360.118,40.039,36.621,-288.086,26.855,-8.301
1642605360.122,18.555,33.691,-506.836,12.695,2.930
1642605360.125,13.672,30.273,-706.055,0.000,9.766
1642605360.129,27.344,33.691,-434.082,16.602,25.391
1642605360.133,20.996,30.762,-277.344,26.367,33.691
1642605360.137,9.766,23.926,-538.574,19.043,1.465
1642605360.141,9.766,25.879,-686.035,8.301,20.508
1642605360.145,17.090,29.785,-446.289,6.836,48.340
1642605360.161,26.855,33.691,-369.629,30.762,5.371
1642605360.165,19.043,35.156,-481.445,30.273,-27.832
1642605360.169,10.254,29.785,-511.230,13.672,9.766
1642605360.173,40.039,29.297,-374.023,29.297,58.105
1642605360.177,59.570,31.250,-345.215,53.223,64.941
1642605360.181,23.438,29.785,-645.996,35.645,-8.789
1642605360.184,3.906,23.926,-813.477,8.789,-25.391
1642605360.188,28.320,25.391,-352.539,29.785,58.594
1642605360.192,46.387,26.367,-29.297,60.059,44.434
1642605360.196,43.945,22.461,-72.266,66.895,22.461
1642605360.200,39.551,24.902,-51.758,64.941,-14.648
1642605360.204,48.828,30.273,44.434,65.918,-25.391
1642605360.206,61.035,31.250,6.836,81.055,31.250
1642605360.210,61.523,30.762,-53.223,81.543,41.992
1642605360.214,46.387,28.320,3.906,62.012,52.246
1642605360.218,39.551,26.855,-81.543,52.246,14.648
1642605360.222,51.270,28.809,-230.469,61.035,-13.184
1642605360.226,50.781,28.320,-339.844,75.195,24.414
1642605360.229,30.273,28.809,-348.633,61.035,64.941
1642605360.233,17.578,28.809,-328.613,37.598,46.875
1642605360.237,22.949,22.461,-373.047,44.434,2.930
1642605360.241,31.250,16.113,-746.582,56.152,-40.039
1642605360.245,27.344,20.508,-634.277,50.293,-2.441
1642605360.249,20.508,22.949,-287.109,28.320,39.062
1642605360.251,23.926,18.066,-412.109,23.438,39.551
1642605360.255,38.086,21.973,-416.016,40.039,21.973
1642605360.259,41.016,31.250,-297.363,46.387,37.109
1642605360.263,28.320,35.156,-318.359,27.832,37.109
1642605360.267,21.484,32.227,-391.113,8.789,34.668
1642605360.271,33.203,32.715,-511.230,24.902,41.016
1642605360.274,37.598,39.062,-598.633,42.969,35.645
1642605360.278,20.996,40.527,-466.797,30.273,31.250
1642605360.282,11.719,33.691,-621.094,16.602,-4.395
1642605360.286,20.020,33.691,-821.289,18.555,-28.809
1642605360.290,30.273,41.016,-516.113,42.480,0.000
1642605360.294,19.043,40.527,-368.652,48.828,0.488
1642605360.296,3.906,36.621,-505.859,28.320,-25.879
1642605360.300,17.090,40.039,-477.539,31.250,36.621
1642605360.304,40.039,43.457,-382.324,47.852,66.406
1642605360.308,36.621,37.109,-488.770,53.711,62.012
1642605360.312,25.391,35.645,-598.633,52.246,73.242
1642605360.316,35.156,41.992,-597.656,53.223,68.359
1642605360.319,26.367,39.062,-675.781,39.062,59.082
1642605360.323,4.395,36.621,-787.109,24.902,20.020
1642605360.327,-7.812,42.480,-937.500,10.742,14.648
1642605360.331,-20.996,47.363,-830.078,-18.066,52.734
1642605360.335,-10.254,47.363,-629.395,-7.812,47.852
1642605360.339,-4.883,42.480,-631.348,9.766,37.598
1642605360.342,-13.672,38.574,-709.961,0.488,48.828
1642605360.346,-9.766,37.109,-701.172,-7.812,32.227
1642605360.350,4.883,35.645,-589.844,2.930,51.758
1642605360.354,14.648,34.180,-720.703,20.996,16.113
1642605360.358,9.766,39.062,-739.746,20.996,-4.883
1642605360.362,2.441,41.992,-682.129,12.695,46.875
1642605360.365,8.301,36.133,-762.695,14.648,35.645
1642605360.369,18.066,29.785,-881.836,26.367,-15.625
1642605360.373,17.090,30.273,-874.512,28.809,-17.578
1642605360.377,12.207,38.086,-562.988,19.043,69.336
1642605360.381,12.207,37.598,-542.969,12.695,69.824
1642605360.385,25.391,38.574,-649.414,27.344,-4.883
1642605360.386,25.879,42.969,-504.883,39.062,45.410
1642605360.390,6.836,38.574,-463.867,21.973,75.195
1642605360.394,1.953,35.645,-568.359,11.230,53.223
1642605360.398,13.672,36.621,-649.414,24.414,62.012
1642605360.402,14.160,37.109,-622.559,36.133,43.945
1642605360.406,4.395,35.645,-608.887,27.344,41.992
1642605360.409,-6.836,36.133,-713.867,10.742,39.062
1642605360.413,-2.441,33.691,-935.547,7.812,-14.160
1642605360.417,12.207,38.086,-848.633,19.531,-4.395
1642605360.421,7.812,42.969,-445.312,27.344,67.383
1642605360.425,-5.371,38.574,-453.613,12.207,42.480
1642605360.429,4.395,39.551,-540.527,14.648,41.992
1642605360.431,22.949,41.016,-383.789,36.621,92.773
1642605360.435,15.137,35.645,-390.625,31.250,76.172
1642605360.439,-0.488,32.227,-550.781,20.020,20.508
1642605360.443,1.953,29.297,-601.074,17.578,-31.738
1642605360.447,10.254,25.879,-506.836,28.809,-3.906
1642605360.451,11.719,23.926,-535.645,39.062,39.062
1642605360.454,3.418,23.438,-775.391,26.855,36.133
1642605360.458,2.930,22.949,-958.984,14.648,8.789
1642605360.462,16.113,25.879,-661.621,27.832,25.391
1642605360.466,25.879,31.250,-397.461,49.316,53.711
1642605360.470,19.043,34.180,-488.770,33.691,17.090
1642605360.474,10.254,33.203,-534.180,16.113,26.855
1642605360.477,17.090,33.203,-448.242,27.344,92.773
1642605360.481,32.227,37.598,-479.980,41.992,20.508
1642605360.485,32.715,39.551,-574.707,45.410,11.719
1642605360.489,15.625,38.086,-516.113,19.531,44.922
1642605360.493,23.926,38.574,-439.941,13.672,41.016
1642605360.497,38.574,38.574,-556.641,40.527,53.711
1642605360.500,23.926,37.598,-836.914,37.109,1.465
1642605360.504,10.742,38.574,-683.105,19.531,-21.484
1642605360.508,11.719,41.016,-394.043,13.672,38.574
1642605360.512,19.043,39.062,-595.703,22.949,36.133
1642605360.516,18.066,36.621,-682.129,36.133,35.645
1642605360.520,5.371,38.086,-455.078,22.461,33.203
1642605360.536,-1.953,37.598,-416.992,0.977,10.742
1642605360.540,7.324,34.668,-492.676,8.789,51.758
1642605360.544,15.625,32.227,-478.516,25.391,60.059
1642605360.548,7.324,31.250,-417.480,17.090,25.879
1642605360.552,-4.395,33.691,-392.090,1.953,26.855
1642605360.556,0.977,30.762,-529.785,3.418,0.000
1642605360.559,12.207,28.809,-647.949,9.277,-16.602
1642605360.563,1.465,30.762,-498.047,10.254,8.789
1642605360.567,-8.301,36.133,-355.957,4.883,49.316
1642605360.571,-4.883,37.109,-680.664,-4.883,-21.973
1642605360.575,4.883,32.227,-799.805,0.488,-98.633
1642605360.579,9.766,36.621,-466.309,12.207,-54.199
1642605360.581,-4.395,37.109,-538.086,8.301,-48.828
1642605360.585,-6.348,35.156,-639.160,-1.953,-9.277
1642605360.589,12.207,38.086,-494.141,6.836,30.273
1642605360.593,23.926,40.039,-325.684,23.438,30.273
1642605360.597,14.648,39.551,-401.367,12.695,33.691
1642605360.601,8.789,38.086,-613.281,1.953,3.906
1642605360.604,17.578,35.645,-692.871,11.230,-10.254
1642605360.608,22.949,34.668,-442.383,25.879,30.762
1642605360.612,7.812,32.715,-396.484,19.531,12.207
1642605360.616,-8.301,26.367,-764.648,-5.859,-25.879
1642605360.620,-0.977,28.809,-621.582,-6.348,-4.883
1642605360.624,10.742,34.180,-360.352,19.531,29.785
1642605360.626,6.836,28.320,-489.746,21.484,34.180
1642605360.630,-2.441,26.855,-484.375,5.371,61.523
1642605360.634,-0.488,27.832,-484.375,1.465,79.590
1642605360.638,15.137,26.367,-517.090,20.508,28.320
1642605360.642,13.672,25.879,-532.227,30.273,35.645
1642605360.646,-2.930,24.902,-671.387,7.812,21.973
1642605360.649,-3.418,27.832,-624.023,-6.348,16.113
1642605360.653,14.160,30.273,-486.328,4.395,18.066
1642605360.657,18.555,28.320,-666.016,17.090,-40.527
1642605360.661,1.953,27.344,-802.734,6.348,-86.914
1642605360.665,3.418,32.715,-445.312,-2.441,-34.180
1642605360.669,14.160,34.668,-357.910,6.836,6.348
1642605360.671,16.113,31.738,-462.891,13.672,23.926
1642605360.675,4.395,30.762,-443.848,7.324,38.086
1642605360.679,-5.371,36.133,-384.277,-5.859,35.645
1642605360.683,1.465,33.203,-491.211,-1.953,22.461
1642605360.687,10.742,27.344,-598.145,16.602,-0.977
1642605360.691,9.277,29.297,-632.324,14.160,-22.949
1642605360.694,1.953,35.156,-680.176,4.883,4.395
1642605360.698,0.977,31.250,-676.758,1.465,17.578
1642605360.702,11.230,27.344,-896.973,6.836,-43.457
1642605360.706,15.625,34.668,-831.055,8.789,-70.312
1642605360.710,5.371,35.645,-478.516,-3.906,-19.531
1642605360.714,1.465,30.273,-553.223,-9.277,-11.719
1642605360.716,14.648,30.273,-593.262,0.977,-7.812
1642605360.720,22.461,31.738,-465.332,19.531,51.758
1642605360.724,15.625,33.203,-433.105,16.602,40.527
1642605360.728,9.766,36.133,-527.832,-6.348,-20.996
1642605360.732,8.301,37.598,-523.438,-4.395,1.465
1642605360.736,14.648,37.598,-566.406,20.020,14.160
1642605360.739,9.277,36.621,-640.625,25.391,-41.504
1642605360.743,-7.812,33.203,-742.676,4.395,2.930
1642605360.747,-3.418,31.250,-865.234,-0.488,-18.066
1642605360.751,20.508,36.133,-536.133,29.297,-3.418
1642605360.755,24.902,38.086,-388.184,39.062,55.176
1642605360.759,14.160,40.039,-536.621,24.414,7.812
1642605360.761,14.648,40.527,-519.043,11.230,15.137
1642605360.765,25.391,38.574,-395.508,20.996,27.832
1642605360.769,28.320,35.156,-441.895,41.016,30.273
1642605360.773,15.137,29.297,-562.988,31.250,33.691
1642605360.777,6.348,30.762,-559.570,18.555,23.926
1642605360.781,11.230,33.203,-561.035,23.438,60.059
1642605360.784,23.438,33.691,-668.945,36.133,41.504
1642605360.788,15.625,33.203,-858.398,34.180,-23.438
1642605360.792,5.371,40.039,-661.621,16.113,-4.395
1642605360.796,19.531,39.062,-397.461,19.531,32.227
1642605360.800,32.227,32.227,-523.926,31.250,27.344
1642605360.804,23.438,32.227,-606.445,33.691,26.855
1642605360.806,13.184,31.738,-458.496,20.996,74.707
1642605360.810,20.996,33.203,-398.926,7.812,89.844
1642605360.814,33.691,30.273,-661.621,15.137,24.902
1642605360.818,28.320,33.203,-717.285,14.160,11.719
1642605360.822,16.602,41.504,-419.922,4.883,99.121
1642605360.826,17.090,43.457,-495.605,-2.441,115.234
1642605360.829,26.367,36.133,-832.520,8.789,58.105
1642605360.833,28.320,31.738,-789.551,25.391,42.969
1642605360.837,14.160,32.227,-449.219,13.672,9.277
1642605360.841,6.348,32.715,-427.246,7.324,1.465
1642605360.845,19.043,39.551,-468.750,22.461,67.871
1642605360.849,29.297,41.992,-376.953,35.156,91.797
1642605360.852,25.879,41.016,-307.129,33.203,44.434
1642605360.856,15.137,39.062,-476.562,16.113,15.625
1642605360.860,16.602,38.574,-626.953,15.137,75.684
1642605360.864,31.250,37.598,-461.914,30.762,91.309
1642605360.868,27.832,38.574,-366.211,36.133,50.293
1642605360.872,13.184,40.039,-611.328,22.949,48.828
1642605360.875,8.789,38.086,-957.520,13.672,41.016
1642605360.879,22.461,41.992,-790.527,23.438,54.199
1642605360.883,26.855,46.875,-400.879,36.621,59.570
1642605360.887,9.766,42.480,-478.027,27.832,42.480
1642605360.891,6.348,38.574,-604.004,13.672,41.992
1642605360.895,19.043,40.039,-467.773,22.461,66.406
1642605360.911,18.555,39.551,-385.254,34.668,88.379
1642605360.915,4.395,37.598,-476.074,23.926,62.012
1642605360.919,0.977,40.527,-545.410,7.324,59.570
1642605360.923,15.137,40.527,-511.719,15.625,60.059
1642605360.927,17.578,34.668,-544.434,31.738,67.383
1642605360.931,5.371,31.738,-790.527,32.715,59.082
1642605360.934,-3.418,33.203,-960.938,12.695,7.812
1642605360.938,5.859,37.109,-685.059,10.742,38.574
1642605360.942,17.578,40.527,-412.598,39.551,111.816
1642605360.946,8.301,38.574,-433.594,41.504,107.422
1642605360.950,-7.812,37.598,-488.770,26.855,89.355
1642605360.954,-2.930,36.133,-455.566,25.879,115.723
1642605360.956,13.184,32.227,-500.977,36.621,90.332
1642605360.960,17.578,32.715,-569.336,41.016,57.617
1642605360.964,4.395,33.203,-544.922,20.996,67.383
1642605360.968,3.418,33.203,-485.840,12.207,83.984
1642605360.972,14.648,34.668,-519.531,23.438,80.078
1642605360.976,14.648,35.156,-680.664,32.227,49.316
1642605360.979,5.859,36.621,-696.289,14.648,56.641
1642605360.983,0.000,37.598,-685.059,-3.418,41.992
1642605360.987,1.953,37.598,-697.266,6.836,14.648
1642605360.991,4.883,37.598,-925.293,13.672,-9.766
1642605360.995,0.488,42.969,-846.680,4.395,9.766
1642605360.999,-5.859,45.898,-526.367,-13.184,52.734
1642605361.001,-3.906,38.086,-617.188,-11.719,31.738
1642605361.005,6.836,35.156,-574.219,12.207,11.719
1642605361.009,8.789,35.645,-448.730,12.207,0.488
1642605361.013,-3.906,32.227,-457.520,-4.395,-4.883
1642605361.017,0.977,33.203,-510.254,-19.043,-24.414
1642605361.021,19.531,39.062,-642.090,-7.324,-16.113
1642605361.024,25.391,39.551,-610.840,8.789,33.691
1642605361.028,23.926,40.527,-454.102,-4.395,20.996
1642605361.032,23.926,41.504,-494.141,-15.137,0.488
1642605361.036,32.715,41.504,-496.582,-7.812,9.766
1642605361.040,42.969,43.457,-437.988,7.812,-0.977
1642605361.044,38.574,39.551,-380.859,10.254,-41.504
1642605361.046,32.715,32.227,-672.363,-0.488,-54.199
1642605361.050,39.551,30.273,-832.520,5.859,-59.570
1642605361.054,46.875,36.133,-401.367,21.484,-36.621
1642605361.058,36.621,40.039,-374.023,21.484,-39.062
1642605361.062,29.785,41.992,-457.031,11.719,-29.297
1642605361.066,34.668,39.551,-536.621,10.254,-0.977
1642605361.069,44.434,36.621,-543.945,29.297,27.344
1642605361.073,45.410,41.016,-500.977,37.598,32.715
1642605361.077,28.809,41.016,-811.523,23.438,-42.480
1642605361.081,23.926,41.016,-693.359,20.020,-48.828
1642605361.085,37.598,43.945,-394.043,38.086,16.113
1642605361.089,38.574,41.504,-413.574,50.781,60.547
1642605361.092,23.926,39.551,-466.309,30.273,26.855
1642605361.096,19.043,38.574,-537.598,13.672,-4.395
1642605361.100,31.738,38.086,-430.176,27.344,41.504
1642605361.104,34.180,31.250,-452.148,41.016,58.594
1642605361.108,21.973,31.250,-547.852,30.273,48.340
1642605361.112,10.742,36.133,-550.781,10.254,55.664
1642605361.115,21.484,37.598,-469.238,15.625,46.387
1642605361.119,31.738,38.574,-525.391,34.180,57.129
1642605361.123,19.043,37.109,-694.336,28.809,47.852
1642605361.127,9.766,41.504,-450.684,12.207,30.273
1642605361.131,13.184,39.062,-370.117,8.301,44.434
1642605361.135,24.902,34.668,-448.730,25.879,37.109
1642605361.136,21.484,35.645,-385.254,39.551,41.992
1642605361.140,8.301,36.621,-321.289,28.809,24.902
1642605361.144,8.789,34.180,-395.996,20.996,12.695
1642605361.148,16.113,31.250,-521.973,27.344,45.410
1642605361.152,19.531,31.738,-534.668,33.203,78.125
1642605361.156,13.184,32.227,-568.848,25.391,40.039
1642605361.159,1.953,30.762,-685.059,9.277,-2.441
1642605361.163,5.371,25.879,-906.250,13.184,-12.207
1642605361.167,15.625,27.344,-798.340,22.949,14.648
1642605361.171,12.207,35.645,-401.855,25.879,57.617
1642605361.175,-1.953,30.762,-492.188,18.555,44.434
1642605361.179,1.465,26.855,-511.719,15.137,34.668
1642605361.181,14.160,30.273,-393.066,29.297,40.527
1642605361.185,3.418,27.344,-408.203,31.738,41.016
1642605361.189,-10.254,26.855,-476.562,18.066,41.016
1642605361.193,-7.324,29.785,-510.254,9.277,91.309
1642605361.197,4.395,30.273,-516.113,21.973,76.660
1642605361.201,3.906,31.738,-643.066,34.180,37.598
1642605361.204,-11.719,27.344,-840.820,18.555,10.742
1642605361.208,-14.648,27.344,-948.242,6.836,-3.906
1642605361.212,1.953,34.180,-608.887,27.832,44.922
1642605361.216,3.906,28.320,-434.082,44.434,52.246
1642605361.220,-12.207,26.367,-546.387,28.320,60.059
1642605361.224,-18.066,33.203,-484.375,3.906,26.367
1642605361.226,-2.930,32.715,-454.590,11.719,-33.203
1642605361.230,14.160,30.273,-468.262,36.621,-14.648
1642605361.234,9.277,32.227,-531.738,34.668,38.086
1642605361.238,0.000,36.621,-516.602,16.113,58.594
1642605361.242,5.859,36.621,-439.941,16.113,48.828
1642605361.246,9.766,33.203,-627.930,35.645,23.926
1642605361.249,5.371,29.297,-933.594,39.551,-9.277
1642605361.253,-4.883,29.785,-753.906,19.043,32.715
1642605361.257,-2.441,30.762,-461.426,5.371,29.785
1642605361.261,12.695,26.855,-653.320,24.902,4.395
1642605361.265,18.066,30.273,-738.770,41.992,6.348
1642605361.269,9.277,35.645,-535.645,24.414,-16.602
1642605361.286,7.324,32.227,-514.648,12.695,-7.812
1642605361.290,20.020,28.320,-611.328,15.625,-18.555
1642605361.294,30.273,33.203,-598.145,24.414,15.137
1642605361.298,27.344,38.086,-449.707,24.414,83.496
1642605361.302,15.625,34.180,-479.004,7.324,18.555
1642605361.306,20.508,31.738,-642.578,14.160,1.465
1642605361.309,36.621,32.715,-661.621,32.715,47.363
1642605361.313,31.250,35.156,-541.504,30.762,-4.883
1642605361.317,17.090,37.109,-413.086,20.508,-37.109
1642605361.321,19.043,36.621,-693.848,21.484,-57.617
1642605361.325,27.832,34.668,-789.062,37.598,-63.965
1642605361.329,24.414,35.645,-436.035,41.504,3.906
1642605361.331,11.230,36.621,-482.422,28.320,30.762
1642605361.335,7.812,36.621,-670.410,22.949,-28.320
1642605361.339,22.949,35.156,-546.875,38.086,-17.090
1642605361.343,27.832,33.203,-353.027,53.711,39.062
1642605361.347,7.812,32.715,-440.430,34.668,37.598
1642605361.351,2.441,34.180,-600.098,16.602,26.855
1642605361.354,18.066,35.645,-684.570,28.320,0.977
1642605361.358,19.531,37.109,-542.480,37.598,30.273
1642605361.362,4.883,38.574,-531.738,25.391,40.039
1642605361.366,-5.859,39.062,-883.789,1.465,-19.043
1642605361.370,5.859,41.504,-719.727,6.836,-4.395
1642605361.374,21.484,40.039,-475.586,28.809,38.574
1642605361.377,16.113,37.598,-532.227,26.367,37.598
1642605361.381,-0.488,37.109,-460.938,10.742,63.965
1642605361.385,4.395,35.645,-437.012,2.930,83.984
1642605361.389,22.949,38.086,-510.742,15.625,93.262
1642605361.393,21.484,38.086,-560.547,27.832,74.707
1642605361.397,1.953,35.156,-680.176,17.090,41.992
1642605361.400,0.977,35.645,-644.043,4.883,44.922
1642605361.404,14.648,37.109,-504.883,16.602,53.711
1642605361.408,16.113,35.645,-669.922,38.574,11.230
1642605361.412,5.371,31.250,-793.457,28.320,-13.672
1642605361.416,3.906,33.691,-498.535,11.230,23.438
1642605361.420,13.184,35.156,-425.293,22.461,32.227
1642605361.421,25.879,35.156,-471.680,29.785,37.109
1642605361.425,17.090,33.691,-483.887,22.949,32.227
1642605361.429,2.441,34.668,-473.633,6.836,-13.184
1642605361.433,10.742,30.762,-544.434,5.859,-35.645
1642605361.437,20.508,25.879,-542.480,25.879,-6.836
1642605361.441,16.602,29.297,-564.453,27.832,-12.695
1642605361.444,7.324,33.203,-690.918,13.184,-43.945
1642605361.448,11.230,31.738,-733.398,8.301,-8.301
1642605361.452,19.043,28.809,-915.527,18.555,-15.137
1642605361.456,23.926,34.180,-822.754,29.297,-14.160
1642605361.460,13.672,37.109,-449.219,24.902,39.551
1642605361.464,1.465,33.691,-476.074,12.695,-17.090
1642605361.466,12.695,34.180,-499.023,21.484,-65.430
1642605361.470,21.484,38.574,-329.102,36.621,-15.137
1642605361.474,12.695,40.039,-308.105,27.344,25.879
1642605361.478,2.930,35.156,-479.004,6.836,18.066
1642605361.482,12.695,34.668,-511.719,14.160,14.648
1642605361.486,23.438,33.203,-504.395,32.227,12.695
1642605361.489,17.090,32.715,-539.062,27.832,28.320
1642605361.493,1.953,33.203,-741.211,7.324,12.695
1642605361.497,9.277,34.180,-889.648,4.883,-27.344
1642605361.501,27.832,40.527,-553.711,27.832,16.113
1642605361.505,21.973,43.945,-347.168,33.691,90.820
1642605361.509,9.766,44.434,-465.820,17.090,61.523
1642605361.511,15.625,44.434,-437.012,4.395,67.383
1642605361.515,32.715,43.945,-329.102,18.555,101.562
1642605361.519,39.062,42.480,-377.930,38.574,54.199
1642605361.523,26.367,40.527,-522.949,23.438,42.969
1642605361.527,22.461,39.551,-519.531,9.766,41.504
1642605361.531,33.203,39.062,-530.273,22.461,28.320
1642605361.534,33.203,39.062,-630.371,31.738,3.418
1642605361.538,17.578,37.598,-833.984,23.926,-23.926
1642605361.542,8.789,40.039,-741.699,4.883,7.812
1642605361.546,24.902,45.898,-464.355,12.695,20.508
1642605361.550,32.227,44.434,-468.750,27.344,1.953
1642605361.554,17.090,37.598,-513.672,22.949,-5.371
1642605361.557,6.836,38.086,-452.637,9.766,32.227
1642605361.561,12.695,37.598,-389.648,2.441,15.137
1642605361.565,26.367,36.133,-594.238,17.090,-57.129
1642605361.569,24.902,37.598,-643.555,21.484,-31.738
1642605361.573,10.742,39.062,-420.410,10.742,47.363
1642605361.577,6.348,35.156,-543.945,7.812,47.363
1642605361.580,13.672,26.367,-816.406,15.625,-17.090
1642605361.584,18.066,25.391,-832.031,24.414,-36.621
1642605361.588,10.254,31.738,-483.398,14.648,9.277
1642605361.592,1.465,31.738,-416.992,2.930,-8.789
