timestamps,TP9,AF7,AF8,TP10,Right AUX
1641936980.958,29.785,41.504,43.457,22.461,-36.621
1641936980.962,3.906,47.363,197.754,20.508,-24.902
1641936980.966,-19.043,38.086,294.922,-0.488,8.301
1641936980.970,-15.625,32.715,163.574,-16.113,7.324
1641936980.974,-3.906,32.715,66.406,5.371,-41.016
1641936980.978,-4.395,36.133,58.594,23.438,0.000
1641936980.981,-20.020,44.434,63.477,4.395,35.156
1641936980.985,-14.648,39.551,44.922,-19.043,24.902
1641936980.989,6.348,35.645,-134.766,-8.301,8.789
1641936980.993,8.301,51.758,23.926,11.719,-10.742
1641936980.997,-16.113,48.828,231.445,0.488,38.574
1641936981.001,-21.973,41.504,120.117,-6.348,76.660
1641936981.004,0.977,45.410,89.355,-1.953,61.035
1641936981.008,11.719,43.945,128.906,7.812,59.570
1641936981.012,-5.371,40.039,123.535,4.395,59.082
1641936981.016,-19.531,48.828,-81.055,-15.625,48.340
1641936981.020,-5.859,61.523,-122.070,-10.742,55.176
1641936981.024,4.883,63.965,-4.395,4.883,96.191
1641936981.027,-19.531,57.129,10.742,-2.930,98.633
1641936981.031,-47.852,41.992,-260.254,-40.039,21.484
1641936981.035,-37.109,61.523,-338.867,-65.430,-5.859
1641936981.039,-19.531,79.102,155.762,-53.223,72.754
1641936981.043,-32.227,63.965,259.766,-46.387,82.031
1641936981.047,-50.781,50.781,255.371,-65.918,22.461
1641936981.049,-51.270,61.035,383.789,-88.379,0.977
1641936981.053,-39.062,72.754,387.695,-83.008,-0.488
1641936981.057,-50.781,66.406,268.066,-63.477,-37.598
1641936981.061,-80.566,72.266,124.023,-85.449,-38.086
1641936981.065,-78.125,85.938,94.238,-96.191,-28.809
1641936981.069,-52.734,93.750,166.504,-82.520,-11.719
1641936981.072,-43.457,99.121,189.941,-61.035,18.555
1641936981.076,-59.082,112.305,-170.898,-53.711,20.996
1641936981.080,-83.008,132.812,-119.141,-87.891,25.391
1641936981.084,-70.312,132.812,249.023,-80.566,35.645
1641936981.088,-51.758,136.719,139.648,-46.387,-16.113
1641936981.092,-62.500,149.902,126.953,-38.574,-19.043
1641936981.094,-83.008,150.391,312.012,-60.059,12.207
1641936981.098,-68.359,153.320,416.504,-74.707,-17.578
1641936981.102,-41.992,153.320,338.867,-45.410,-23.926
1641936981.106,-53.223,145.020,298.340,-25.391,6.348
1641936981.110,-84.473,139.160,374.512,-53.223,-24.902
1641936981.114,-100.586,133.301,336.426,-84.961,-10.254
1641936981.117,-92.285,127.441,-24.902,-86.426,-6.348
1641936981.121,-104.980,124.023,-245.117,-79.102,-48.340
1641936981.125,-120.117,129.395,46.387,-88.867,20.508
1641936981.129,-132.812,121.094,120.605,-115.234,63.965
1641936981.133,-134.766,107.910,-54.199,-131.348,31.250
1641936981.137,-119.629,103.027,-49.805,-123.535,29.297
1641936981.154,-128.906,94.727,66.406,-124.512,35.156
1641936981.158,-146.484,72.266,-78.125,-135.254,22.949
1641936981.162,-143.555,55.176,-251.953,-129.395,24.414
1641936981.166,-114.258,61.035,-173.828,-99.121,56.641
1641936981.170,-103.516,63.965,-113.770,-87.402,89.355
1641936981.174,-112.793,58.594,-325.195,-98.633,62.988
1641936981.177,-91.309,49.316,-613.770,-107.422,30.762
1641936981.181,-48.340,46.387,-369.629,-82.520,37.109
1641936981.185,-24.414,36.133,-36.133,-38.574,40.039
1641936981.189,-37.109,26.855,-175.293,-38.086,49.316
1641936981.193,-37.109,29.297,-354.004,-49.805,26.367
1641936981.197,5.859,23.926,-158.203,-21.484,26.855
1641936981.199,42.969,15.137,22.461,21.973,44.434
1641936981.203,29.785,14.160,-188.477,18.555,-8.789
1641936981.207,27.344,19.043,-222.656,0.000,-18.066
1641936981.211,64.941,21.484,26.367,22.461,41.992
1641936981.215,83.496,5.371,74.219,57.129,77.148
1641936981.219,67.871,-10.254,-64.941,58.594,44.434
1641936981.222,51.270,-7.812,-126.953,35.645,35.156
1641936981.226,75.684,-5.371,54.688,35.645,63.477
1641936981.230,117.188,-12.695,128.906,68.359,24.902
1641936981.234,124.512,-18.555,-137.207,84.473,24.902
1641936981.238,121.582,-0.977,-131.348,78.125,52.246
1641936981.242,141.113,18.066,226.074,71.777,32.715
1641936981.243,154.297,3.906,104.004,91.797,7.324
1641936981.247,155.762,-2.441,-7.812,124.512,-23.926
1641936981.251,136.719,5.371,206.543,104.004,-30.273
1641936981.255,127.441,0.000,317.871,87.402,-18.555
1641936981.259,145.508,-9.766,281.738,103.516,20.020
1641936981.263,140.625,-13.672,173.828,111.816,18.555
1641936981.266,110.840,-5.859,184.082,115.234,22.949
1641936981.270,108.398,-0.488,349.121,107.910,36.621
1641936981.274,126.953,-14.160,330.078,114.258,39.062
1641936981.278,123.535,-20.508,91.797,125.000,45.898
1641936981.282,106.445,-11.719,285.645,114.746,39.551
1641936981.286,84.961,-20.996,471.191,106.934,33.691
1641936981.289,97.168,-22.949,351.562,104.980,31.738
1641936981.293,122.559,-11.230,332.031,116.699,21.973
1641936981.297,123.047,-1.953,411.133,116.699,15.625
1641936981.301,101.562,-8.789,343.750,98.145,24.414
1641936981.305,86.426,-14.648,182.617,86.914,9.766
1641936981.309,107.422,-15.625,177.246,103.516,-9.277
1641936981.312,118.164,-17.090,278.320,128.906,24.902
1641936981.316,98.633,-9.277,399.414,110.840,61.523
1641936981.320,83.984,-12.695,185.059,92.285,53.711
1641936981.324,105.957,2.441,80.078,119.141,62.988
1641936981.328,121.094,12.207,471.191,137.207,55.176
1641936981.332,88.867,6.836,465.332,119.141,5.371
1641936981.334,76.172,17.578,322.266,85.449,36.621
1641936981.338,96.680,28.320,364.746,69.336,50.293
1641936981.342,101.562,28.320,394.531,90.820,6.348
1641936981.346,86.426,17.090,305.176,109.863,8.789
1641936981.350,58.594,9.766,336.914,103.027,38.574
1641936981.354,53.223,0.488,245.117,88.867,37.598
1641936981.357,70.801,2.930,77.637,111.328,37.109
1641936981.361,49.805,7.324,107.910,119.141,28.809
1641936981.365,22.461,-7.812,-206.055,78.613,-41.016
1641936981.369,38.574,6.348,-108.887,62.012,-37.109
1641936981.373,75.684,22.461,355.469,81.543,10.742
1641936981.377,84.473,10.742,290.039,107.910,-5.371
1641936981.379,60.059,10.254,248.535,94.238,17.090
1641936981.383,34.180,12.695,356.934,63.965,31.250
1641936981.387,42.480,12.207,331.055,69.336,17.090
1641936981.391,51.270,19.043,268.066,90.820,11.230
1641936981.395,29.785,20.996,236.328,85.938,-21.484
1641936981.399,10.742,20.508,106.934,57.617,-2.441
1641936981.402,27.344,26.367,98.145,43.945,47.852
1641936981.406,41.992,26.367,-51.758,51.270,31.738
1641936981.410,35.645,27.832,-178.711,53.711,-6.348
1641936981.414,32.715,39.062,116.211,40.039,8.301
1641936981.418,40.527,34.180,204.102,33.203,33.203
1641936981.422,52.734,28.809,90.332,45.410,24.902
1641936981.423,51.758,35.645,144.531,55.664,8.789
1641936981.427,39.551,35.156,243.652,44.922,13.184
1641936981.431,38.574,30.762,173.828,35.156,56.641
1641936981.435,62.500,28.809,85.938,44.434,44.922
1641936981.439,74.707,24.902,204.590,56.152,54.688
1641936981.443,39.062,15.625,130.859,38.574,41.992
1641936981.446,23.926,17.578,-86.426,23.926,15.137
1641936981.450,44.922,25.391,-263.184,31.738,-0.977
1641936981.454,62.012,28.809,-87.891,46.875,7.324
1641936981.458,41.016,23.438,202.637,50.293,40.039
1641936981.462,12.207,19.531,93.750,25.391,30.273
1641936981.466,24.414,16.602,-40.527,26.367,61.035
1641936981.469,47.363,24.414,78.125,56.641,85.938
1641936981.473,45.410,30.273,230.957,61.523,59.570
1641936981.477,22.461,25.391,36.621,47.363,62.500
1641936981.481,40.527,33.203,-15.137,49.805,55.176
1641936981.485,76.172,41.992,143.555,62.012,37.598
1641936981.489,77.637,38.086,77.637,76.660,82.031
1641936981.492,72.754,28.809,-181.152,65.430,61.035
1641936981.496,83.496,31.738,-262.207,41.992,8.789
1641936981.500,90.332,41.016,90.332,46.875,38.574
1641936981.504,86.426,28.809,179.688,65.918,32.227
1641936981.508,64.453,18.066,18.066,62.500,-5.371
1641936981.512,42.969,20.996,32.227,43.457,14.648
1641936981.530,48.340,27.832,79.590,37.109,37.109
1641936981.534,69.336,29.785,49.805,50.293,56.641
1641936981.538,63.965,27.344,-70.312,50.293,45.898
1641936981.542,43.945,27.832,-36.621,34.668,28.809
1641936981.546,40.527,27.344,53.223,25.879,49.805
1641936981.550,52.734,26.367,-74.707,45.898,68.848
1641936981.553,35.156,28.320,-416.504,41.992,43.945
1641936981.557,24.902,40.039,-310.547,28.809,33.691
1641936981.561,33.203,36.133,74.219,34.668,70.801
1641936981.565,26.855,29.785,25.391,31.250,35.645
1641936981.569,18.555,28.809,-5.371,49.805,-3.418
1641936981.573,8.301,30.273,-3.418,44.922,-9.277
1641936981.574,9.766,44.922,-20.020,23.926,13.184
1641936981.578,18.066,49.316,-92.285,36.133,40.527
1641936981.582,22.949,50.293,-60.059,52.246,57.617
1641936981.586,18.555,55.176,35.645,51.758,54.688
1641936981.590,10.742,54.199,8.789,29.785,37.598
1641936981.594,17.090,49.316,-110.352,29.297,36.133
1641936981.597,42.969,54.688,-181.641,61.035,78.613
1641936981.601,37.109,53.711,-89.355,60.059,100.098
1641936981.605,19.043,47.363,-24.414,41.016,43.457
1641936981.609,23.926,25.879,-312.012,37.109,6.836
1641936981.613,45.410,28.320,-505.371,54.688,36.133
1641936981.617,58.594,48.340,-91.797,69.336,49.316
1641936981.619,30.762,40.039,17.090,48.340,38.574
1641936981.623,26.855,39.551,-97.168,39.551,39.551
1641936981.627,51.270,48.828,-9.277,45.410,59.570
1641936981.631,50.781,48.340,22.949,66.406,37.598
1641936981.635,23.438,39.062,-29.297,68.848,38.086
1641936981.639,19.043,38.574,-215.332,50.293,67.383
1641936981.642,58.105,57.129,-250.488,59.570,72.754
1641936981.646,79.102,61.035,-85.938,82.520,66.406
1641936981.650,57.129,41.992,-209.961,89.355,25.879
1641936981.654,22.461,46.387,-508.789,66.406,14.648
1641936981.658,29.785,61.523,-304.688,56.641,33.691
1641936981.662,44.434,49.316,30.273,71.289,61.523
1641936981.664,17.578,40.527,-30.273,70.312,41.016
1641936981.668,-0.977,41.016,-55.176,55.176,27.344
1641936981.672,13.184,41.016,37.109,43.457,58.105
1641936981.676,40.527,45.898,25.391,62.988,79.590
1641936981.680,54.688,42.969,-40.527,96.191,80.566
1641936981.684,31.250,34.180,-193.359,76.172,33.691
1641936981.687,-5.371,28.320,-251.953,36.133,41.504
1641936981.691,8.301,20.996,-189.941,46.875,39.062
1641936981.695,34.180,11.230,-438.477,80.566,32.227
1641936981.699,24.414,21.484,-565.918,69.824,19.531
1641936981.703,20.996,26.367,-327.148,43.945,16.602
1641936981.707,35.156,24.414,-308.594,41.016,38.574
1641936981.709,23.926,41.016,-290.039,42.969,8.789
1641936981.713,13.672,46.875,-179.199,38.086,4.883
1641936981.717,11.230,44.434,-5.371,25.879,45.410
1641936981.721,20.996,39.062,-19.043,25.879,58.105
1641936981.725,35.156,43.945,-98.633,43.457,0.977
1641936981.729,21.484,45.410,-176.758,46.875,-32.715
1641936981.732,8.789,41.016,-194.824,34.180,-55.176
1641936981.736,4.883,35.156,-199.219,27.344,-23.438
1641936981.740,25.391,38.086,-433.594,39.062,-20.508
1641936981.744,42.480,59.082,-201.660,54.199,-28.809
1641936981.748,27.832,49.805,64.941,35.645,15.137
1641936981.752,28.809,33.203,-61.035,18.066,19.043
1641936981.755,53.223,32.715,-34.668,38.086,23.438
1641936981.759,55.176,37.109,-3.906,48.828,30.762
1641936981.763,34.668,41.992,-76.660,40.039,20.508
1641936981.767,24.414,44.434,-193.359,15.625,-8.301
1641936981.771,56.152,45.898,-249.512,30.762,4.395
1641936981.775,78.613,41.992,-194.336,48.340,35.645
1641936981.778,50.293,41.504,-259.766,40.527,7.324
1641936981.782,25.879,37.109,-494.141,25.391,-18.555
1641936981.786,21.973,35.645,-519.043,4.883,-17.578
1641936981.790,41.992,39.062,-157.715,32.715,6.836
1641936981.794,27.344,24.414,-132.812,43.457,-31.738
1641936981.798,-7.812,32.715,-227.539,13.672,-20.020
1641936981.798,6.348,44.434,-163.574,28.320,42.480
1641936981.802,32.715,37.109,-122.559,58.105,35.156
1641936981.806,22.949,18.555,-211.426,60.547,11.230
1641936981.810,0.488,4.395,-322.266,44.922,5.371
1641936981.814,-2.930,21.973,-384.766,17.090,22.461
1641936981.818,5.859,38.086,-559.082,16.113,7.324
1641936981.821,30.762,29.785,-742.188,46.387,-25.391
1641936981.825,36.621,17.090,-946.289,41.016,-68.359
1641936981.829,18.066,20.508,-914.551,5.859,-96.680
1641936981.833,44.434,24.414,-773.438,15.625,-39.551
1641936981.837,67.383,14.648,-833.984,44.434,15.625
1641936981.841,38.086,10.742,-875.977,43.945,59.082
1641936981.844,7.812,15.137,-843.262,9.766,84.961
1641936981.848,15.137,23.926,-845.215,-12.695,69.336
1641936981.852,32.227,25.391,-878.418,15.137,51.758
1641936981.856,19.531,36.621,-826.660,25.879,20.508
1641936981.860,-12.207,33.203,-775.879,-5.371,50.781
1641936981.864,-5.859,27.832,-919.434,-8.789,22.461
1641936981.867,-3.418,22.949,-979.492,6.348,-14.648
1641936981.871,-13.672,27.344,-965.332,8.301,-16.602
1641936981.875,-11.719,42.969,-790.527,8.789,13.672
1641936981.879,-14.648,33.691,-666.016,0.488,13.672
1641936981.883,-7.812,27.344,-789.551,5.371,-13.184
1641936981.887,-14.648,41.016,-776.367,5.859,17.090
1641936981.888,-20.996,41.504,-691.895,20.020,40.039
1641936981.892,-38.574,20.996,-749.512,9.766,37.598
1641936981.896,-31.738,22.461,-768.555,-25.879,69.824
1641936981.900,0.000,36.133,-674.805,-11.719,68.848
1641936981.904,-10.742,41.992,-629.395,-3.418,62.988
1641936981.908,-48.828,28.809,-750.488,-25.391,75.195
1641936981.911,-43.457,21.973,-954.590,-33.203,20.996
1641936981.915,-8.301,34.668,-791.992,-10.742,2.930
1641936981.919,-9.277,35.156,-525.391,13.672,52.246
1641936981.923,-58.594,33.203,-600.098,-17.578,62.012
1641936981.927,-67.871,27.344,-708.008,-30.273,50.781
1641936981.931,-46.387,35.645,-533.203,-3.418,46.875
1641936981.934,-22.461,35.645,-366.211,23.438,23.926
1641936981.938,-38.574,20.508,-486.328,13.672,45.410
1641936981.942,-52.246,28.320,-517.578,-23.438,40.527
1641936981.946,3.906,49.805,-278.809,-3.418,33.203
1641936981.950,28.809,48.828,-214.844,17.090,43.457
1641936981.954,25.879,39.551,-374.512,12.695,-15.625
1641936981.957,9.766,49.316,-464.355,-8.301,-23.438
1641936981.961,12.207,32.227,-372.559,-19.531,26.855
1641936981.965,42.969,22.949,-307.129,5.371,54.688
1641936981.969,30.273,25.391,-608.398,2.441,35.156
1641936981.973,-10.742,27.832,-697.754,-12.695,35.156
1641936981.977,29.297,37.598,-326.172,-12.207,83.496
1641936981.993,88.867,37.598,-330.078,9.277,59.082
1641936981.997,76.660,38.574,-409.180,23.926,44.922
1641936982.001,35.156,37.109,-275.391,-20.020,48.340
1641936982.005,28.809,41.992,-204.590,-41.504,66.406
1641936982.009,54.688,14.648,-284.180,-18.555,79.590
1641936982.013,36.621,10.254,-532.227,-31.738,73.242
1641936982.016,-7.324,55.664,-424.316,-61.523,94.238
1641936982.020,17.090,49.805,-120.117,-49.316,91.797
1641936982.024,30.762,28.320,-302.734,-60.547,58.105
1641936982.028,2.441,54.199,-473.145,-73.242,13.184
1641936982.032,6.836,64.453,-163.086,-37.109,7.812
1641936982.036,8.301,45.410,-48.828,-60.059,14.648
1641936982.038,-2.930,65.918,-263.672,-84.961,-21.484
1641936982.042,1.953,68.848,-379.395,-47.852,-3.906
1641936982.046,6.836,41.016,-398.438,-54.199,22.949
1641936982.050,13.184,47.363,-479.492,-62.012,5.371
1641936982.054,32.227,62.988,-585.449,-37.598,29.785
1641936982.058,43.457,69.824,-616.699,-36.621,45.898
1641936982.061,49.805,77.637,-498.047,-16.113,45.898
1641936982.065,32.715,94.238,-289.551,-28.809,88.867
1641936982.069,11.230,96.191,-548.828,-57.617,78.613
1641936982.073,31.738,107.910,-729.004,-29.297,44.434
1641936982.077,42.969,113.281,-415.527,28.320,42.480
1641936982.081,15.137,108.398,-461.426,39.062,43.457
1641936982.083,0.000,115.723,-593.262,-3.906,41.016
1641936982.087,22.949,124.512,-608.887,15.137,33.691
1641936982.091,33.691,117.188,-541.504,49.316,55.664
1641936982.095,-0.488,107.910,-578.125,22.461,47.363
1641936982.099,-37.598,104.980,-624.023,4.883,10.254
1641936982.103,-21.484,94.727,-689.453,5.859,29.785
1641936982.106,-7.812,86.426,-758.789,-0.488,36.621
1641936982.110,-26.367,91.797,-789.551,-3.418,-5.859
1641936982.114,-54.199,93.750,-980.957,-20.996,-37.109
1641936982.118,-44.922,90.332,-820.801,-31.738,-19.531
1641936982.122,-8.789,74.707,-543.945,-24.414,-2.441
1641936982.126,1.465,60.547,-603.516,0.977,23.438
1641936982.129,-16.602,53.223,-619.629,1.465,37.598
1641936982.133,-23.438,48.828,-661.621,-20.996,29.785
1641936982.137,2.441,48.828,-700.684,-5.859,43.945
1641936982.141,15.137,46.387,-721.680,9.277,27.344
1641936982.145,6.836,38.086,-712.402,12.695,15.625
1641936982.149,0.977,35.645,-729.980,6.836,56.152
1641936982.152,32.227,29.785,-681.641,-3.906,62.012
1641936982.156,44.922,42.480,-772.949,18.066,0.000
1641936982.160,19.043,34.180,-808.105,35.645,-0.488
1641936982.164,44.922,18.066,-476.074,43.457,0.488
1641936982.168,70.312,27.344,-312.500,47.363,15.137
1641936982.172,78.125,16.602,-350.586,63.965,48.828
1641936982.173,63.477,20.508,-278.320,70.312,9.766
1641936982.177,32.715,6.348,-112.793,35.645,0.977
1641936982.181,18.066,0.977,-127.930,16.602,33.691
1641936982.185,62.500,8.789,-189.941,54.688,10.742
1641936982.189,103.027,13.184,-19.531,96.191,30.762
1641936982.193,60.547,13.184,41.992,91.797,35.156
1641936982.196,48.828,2.930,-84.961,70.312,39.551
1641936982.200,65.430,2.441,-164.551,55.664,66.895
1641936982.204,70.801,19.531,74.707,79.102,55.664
1641936982.208,51.270,16.113,274.414,82.031,57.129
1641936982.212,47.363,1.953,165.527,70.801,21.973
1641936982.216,55.176,-16.602,81.055,79.102,12.207
1641936982.220,60.059,1.465,156.738,103.027,68.848
1641936982.224,49.805,4.883,322.754,96.680,79.590
1641936982.228,17.090,-14.160,202.148,60.059,40.039
1641936982.232,43.457,-17.090,191.406,64.941,77.148
1641936982.236,79.102,-21.484,396.484,90.332,95.215
1641936982.240,71.289,-15.137,353.027,108.887,26.367
1641936982.243,44.922,-11.719,57.129,91.797,-25.879
1641936982.247,50.781,0.000,56.152,72.266,-5.859
1641936982.251,109.863,14.160,475.586,99.609,78.613
1641936982.255,102.539,6.836,525.879,105.469,84.473
1641936982.259,75.684,-2.930,423.828,92.285,29.297
1641936982.263,88.379,-6.348,476.074,87.891,13.184
1641936982.263,99.121,2.441,573.242,87.402,53.223
1641936982.267,100.586,2.441,614.746,115.234,65.918
1641936982.271,80.078,-23.926,439.941,112.793,37.109
1641936982.275,51.758,-26.367,390.625,81.055,63.477
1641936982.279,55.664,-14.648,494.629,65.430,42.969
1641936982.283,83.008,-23.438,469.727,91.797,65.918
1641936982.286,73.730,-25.879,152.832,106.934,83.984
1641936982.290,53.711,2.930,85.449,69.336,21.484
1641936982.294,43.457,23.926,474.609,45.898,23.438
1641936982.298,62.988,6.836,504.395,55.176,57.617
1641936982.302,70.801,4.883,494.141,77.637,41.992
1641936982.306,49.316,3.418,598.633,68.359,22.461
1641936982.324,43.945,-0.977,538.086,51.270,32.715
1641936982.328,61.035,6.836,445.312,66.406,30.762
1641936982.332,79.102,10.254,473.633,76.660,-1.465
1641936982.336,62.988,16.602,546.875,58.594,2.441
1641936982.340,44.434,7.812,522.461,47.363,-0.977
1641936982.344,66.406,-6.348,428.223,54.688,-11.230
1641936982.347,69.824,-10.742,347.168,71.289,0.977
1641936982.351,49.316,-1.953,354.980,70.312,-2.441
1641936982.355,39.551,18.066,513.184,46.387,-12.207
1641936982.359,52.734,5.371,289.062,42.480,7.812
1641936982.363,80.078,13.184,140.625,64.941,-21.973
1641936982.367,91.797,33.203,595.703,86.426,5.859
1641936982.370,84.473,20.508,650.391,80.566,30.273
1641936982.374,81.055,17.090,513.672,71.289,11.230
1641936982.378,102.539,18.066,535.156,81.543,21.484
1641936982.382,106.445,20.996,574.219,89.355,6.348
1641936982.386,80.566,17.578,499.512,87.402,0.977
1641936982.390,86.426,-0.488,313.477,84.961,0.488
1641936982.393,104.004,5.859,288.086,91.309,-0.977
1641936982.397,116.699,12.695,452.637,104.004,16.602
1641936982.401,96.680,1.465,363.770,96.680,42.969
1641936982.405,65.430,-2.441,-81.543,83.984,7.324
1641936982.409,79.590,-2.441,12.695,77.637,-35.645
1641936982.413,106.934,6.348,358.398,99.609,17.578
1641936982.414,83.496,15.137,289.062,102.051,41.016
1641936982.418,48.340,6.836,272.949,65.430,31.250
